,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
78,06/21/21-064500,06/21/21-064526,25.569984674453735,30,0.07554343342781067,0.38285714387893677,0.12888889014720917,0.6207951307296753,0.07652058452367783,0.4114285707473755,0.05714285746216774,0.7692307829856873,relu,32,0.5,0.9,30
73,06/21/21-064255,06/21/21-064322,27.569398880004883,30,0.07160390913486481,0.42031747102737427,0.17841270565986633,0.637188196182251,0.0745147168636322,0.4057142734527588,0.1599999964237213,0.5600000023841858,relu,32,0.3,0.9,30
23,06/21/21-061922,06/21/21-061959,36.806623220443726,30,0.06936237961053848,0.4514285624027252,0.22476190328598022,0.6567717790603638,0.07380016148090363,0.4000000059604645,0.1599999964237213,0.8235294222831726,relu,16,0.09,0.9,30
28,06/21/21-062223,06/21/21-062258,35.189327239990234,30,0.07170263677835464,0.42095237970352173,0.1860317438840866,0.6511111259460449,0.07444145530462265,0.4000000059604645,0.1485714316368103,0.6499999761581421,relu,16,0.1,0.9,30
29,06/21/21-062258,06/21/21-062333,34.73139953613281,30,0.0721651092171669,0.4228571355342865,0.19936507940292358,0.6421267986297607,0.074509397149086,0.4000000059604645,0.16571427881717682,0.6744186282157898,relu,16,0.1,0.95,30
54,06/21/21-063444,06/21/21-063512,27.949739694595337,30,0.0767468735575676,0.3631746172904968,0.1168253943324089,0.6052631735801697,0.075605608522892,0.4000000059604645,0.09714286029338837,0.6800000071525574,relu,32,0.05,0.95,30
37,06/21/21-062741,06/21/21-062821,40.243465423583984,30,0.06763558834791183,0.4571428596973419,0.24190476536750793,0.684021532535553,0.07608049362897873,0.38285714387893677,0.1428571492433548,0.5,relu,16,0.5,0.6,30
74,06/21/21-064323,06/21/21-064351,28.13084053993225,30,0.0786057859659195,0.3447619080543518,0.10603174567222595,0.5369774699211121,0.07944851368665695,0.37142857909202576,0.02857142873108387,0.4545454680919647,relu,32,0.3,0.95,30
63,06/21/21-063836,06/21/21-063905,29.161746978759766,30,0.075954370200634,0.3650793731212616,0.11365079134702682,0.6193771362304688,0.07749753445386887,0.36571428179740906,0.10857142508029938,0.59375,relu,32,0.09,0.9,30
33,06/21/21-062515,06/21/21-062551,35.93653464317322,30,0.07268733531236649,0.40190476179122925,0.17269840836524963,0.6399999856948853,0.07695954293012619,0.36571428179740906,0.1371428519487381,0.6486486196517944,relu,16,0.3,0.9,30
35,06/21/21-062633,06/21/21-062706,33.0661826133728,25,0.0768267810344696,0.36126983165740967,0.10730158537626266,0.5971731543540955,0.07744516432285309,0.36000001430511475,0.07428571581840515,0.7222222089767456,relu,16,0.5,0.0,30
72,06/21/21-064229,06/21/21-064254,25.101810932159424,30,0.07573572546243668,0.3707936406135559,0.11999999731779099,0.6096774339675903,0.07708726823329926,0.36000001430511475,0.10285714268684387,0.6000000238418579,relu,32,0.3,0.6,30
4,06/21/21-060808,06/21/21-060844,36.34088945388794,30,0.08240439742803574,0.28761905431747437,0.032380953431129456,0.5099999904632568,0.07985684275627136,0.35428571701049805,0.034285712987184525,0.75,relu,16,0.01,0.95,30
64,06/21/21-063906,06/21/21-063935,29.68261981010437,30,0.07676813006401062,0.35873016715049744,0.12253968417644501,0.5993788838386536,0.07811209559440613,0.34857141971588135,0.1371428519487381,0.6486486196517944,relu,32,0.09,0.95,30
69,06/21/21-064110,06/21/21-064137,27.326590538024902,30,0.07399353384971619,0.40317460894584656,0.1574603170156479,0.6441558599472046,0.07972900569438934,0.34857141971588135,0.1428571492433548,0.5555555820465088,relu,32,0.1,0.95,30
21,06/21/21-061812,06/21/21-061848,35.776262283325195,30,0.08086615055799484,0.3003174662590027,0.04634920507669449,0.6239316463470459,0.08084529638290405,0.34285715222358704,0.08571428805589676,0.6000000238418579,relu,16,0.09,0.3,30
13,06/21/21-061332,06/21/21-061414,42.02328681945801,30,0.0745776817202568,0.3752380907535553,0.13777777552604675,0.6061452627182007,0.07934732735157013,0.34285715222358704,0.09714286029338837,0.5483871102333069,relu,16,0.05,0.9,30
27,06/21/21-062147,06/21/21-062222,35.63829755783081,30,0.07772845774888992,0.3466666638851166,0.09269841015338898,0.6033057570457458,0.07925897091627121,0.34285715222358704,0.09142857044935226,0.5925925970077515,relu,16,0.1,0.6,30
76,06/21/21-064417,06/21/21-064437,20.106220245361328,24,0.07722605019807816,0.3593650758266449,0.11809524148702621,0.6200000047683716,0.0800626128911972,0.33714285492897034,0.10285714268684387,0.5142857432365417,relu,32,0.5,0.3,30
59,06/21/21-063656,06/21/21-063721,25.72731113433838,30,0.07527409493923187,0.37587302923202515,0.13587301969528198,0.6239067316055298,0.07895757257938385,0.33714285492897034,0.11428571492433548,0.5555555820465088,relu,32,0.07,0.95,30
22,06/21/21-061848,06/21/21-061922,33.81835603713989,28,0.07931970804929733,0.32698413729667664,0.07111111283302307,0.602150559425354,0.07971835136413574,0.33714285492897034,0.03999999910593033,0.5833333134651184,relu,16,0.09,0.6,30
36,06/21/21-062706,06/21/21-062741,34.84240436553955,30,0.07292059063911438,0.39936506748199463,0.1599999964237213,0.6494845151901245,0.07940220087766647,0.33714285492897034,0.1371428519487381,0.5714285969734192,relu,16,0.5,0.3,30
32,06/21/21-062444,06/21/21-062515,30.91381335258484,26,0.0733753964304924,0.41460317373275757,0.15936507284641266,0.6077482104301453,0.07588726282119751,0.33142855763435364,0.16571427881717682,0.644444465637207,relu,16,0.3,0.6,30
8,06/21/21-061011,06/21/21-061050,39.76749229431152,30,0.07677950710058212,0.35555556416511536,0.10920634865760803,0.6120996475219727,0.0794781744480133,0.3257142901420593,0.10857142508029938,0.5757575631141663,relu,16,0.03,0.9,30
9,06/21/21-061051,06/21/21-061131,39.9852728843689,30,0.07749313116073608,0.3523809611797333,0.09714286029338837,0.5907335877418518,0.07892779260873795,0.3257142901420593,0.07999999821186066,0.5833333134651184,relu,16,0.03,0.95,30
68,06/21/21-064052,06/21/21-064110,18.22683024406433,22,0.07843142002820969,0.34984126687049866,0.07999999821186066,0.5887850522994995,0.07895178347826004,0.3257142901420593,0.09142857044935226,0.7272727489471436,relu,32,0.1,0.9,30
58,06/21/21-063629,06/21/21-063655,26.101966619491577,30,0.07679831981658936,0.3523809611797333,0.10920634865760803,0.6209385991096497,0.08019058406352997,0.3199999928474426,0.051428571343421936,0.5,relu,32,0.07,0.9,30
62,06/21/21-063806,06/21/21-063835,29.571117401123047,30,0.08196854591369629,0.30095237493515015,0.0476190485060215,0.5859375,0.08088710904121399,0.3199999928474426,0.03999999910593033,0.875,relu,32,0.09,0.6,30
18,06/21/21-061634,06/21/21-061701,26.1865553855896,21,0.07951870560646057,0.3231745958328247,0.08063492178916931,0.5545851588249207,0.08107060194015503,0.3199999928474426,0.034285712987184525,0.5454545617103577,relu,16,0.07,0.9,30
17,06/21/21-061558,06/21/21-061634,35.94816207885742,30,0.08121129870414734,0.30539682507514954,0.04444444552063942,0.5426356792449951,0.08212237805128098,0.3199999928474426,0.03999999910593033,0.4375,relu,16,0.07,0.6,30
67,06/21/21-064026,06/21/21-064051,24.890448570251465,30,0.08183847367763519,0.3117460310459137,0.04444444552063942,0.5691056847572327,0.08228310942649841,0.3199999928474426,0.06857142597436905,0.5454545617103577,relu,32,0.1,0.6,30
53,06/21/21-063417,06/21/21-063443,25.94856905937195,30,0.07948781549930573,0.3365079462528229,0.0692063495516777,0.5505050420761108,0.08028029650449753,0.3142857253551483,0.051428571343421936,0.4736842215061188,relu,32,0.05,0.9,30
