,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
37,06/21/21-085721,06/21/21-085756,35.062618255615234,30,0.06689149886369705,0.47428572177886963,0.2571428716182709,0.7043478488922119,0.06883794814348221,0.47428572177886963,0.24571429193019867,0.6231883764266968,relu,16,0.5,0.6,30
23,06/21/21-084932,06/21/21-085007,35.14799189567566,30,0.07058113813400269,0.41206347942352295,0.19428572058677673,0.6845637559890747,0.06992901116609573,0.46857142448425293,0.21142856776714325,0.578125,relu,16,0.09,0.9,30
22,06/21/21-084857,06/21/21-084932,34.613908529281616,30,0.07596981525421143,0.362539678812027,0.12190476059913635,0.6153846383094788,0.07366061210632324,0.4571428596973419,0.1257142871618271,0.6470588445663452,relu,16,0.09,0.6,30
73,06/21/21-090912,06/21/21-090932,20.657694578170776,30,0.07353319972753525,0.3949206471443176,0.1587301641702652,0.6281406879425049,0.07025463134050369,0.4514285624027252,0.1428571492433548,0.78125,relu,32,0.3,0.9,30
29,06/21/21-085300,06/21/21-085334,34.24344277381897,30,0.07153426110744476,0.42031747102737427,0.18857142329216003,0.6629464030265808,0.07331429421901703,0.4399999976158142,0.18285714089870453,0.5714285969734192,relu,16,0.1,0.95,30
35,06/21/21-085611,06/21/21-085645,34.19102740287781,30,0.07226907461881638,0.4184126853942871,0.16952380537986755,0.6464890837669373,0.07264984399080276,0.4285714328289032,0.1428571492433548,0.6756756901741028,relu,16,0.5,0.0,30
32,06/21/21-085440,06/21/21-085514,34.45012021064758,30,0.06953983008861542,0.44698411226272583,0.2063492089509964,0.6499999761581421,0.06833331286907196,0.4285714328289032,0.21714285016059875,0.6909090876579285,relu,16,0.3,0.6,30
68,06/21/21-090726,06/21/21-090747,20.795188426971436,30,0.07312744855880737,0.40190476179122925,0.15047618746757507,0.642276406288147,0.07242283225059509,0.4228571355342865,0.17142857611179352,0.6000000238418579,relu,32,0.1,0.9,30
27,06/21/21-085153,06/21/21-085227,34.22771739959717,30,0.07639215886592865,0.3593650758266449,0.11238095164299011,0.5919732451438904,0.07431455701589584,0.4228571355342865,0.10857142508029938,0.5757575631141663,relu,16,0.1,0.6,30
63,06/21/21-090543,06/21/21-090604,21.17534065246582,30,0.07560142129659653,0.38349205255508423,0.13206349313259125,0.6153846383094788,0.07487673312425613,0.4228571355342865,0.17142857611179352,0.5769230723381042,relu,32,0.09,0.9,30
8,06/21/21-084128,06/21/21-084202,33.70660185813904,30,0.07426990568637848,0.3936507999897003,0.1428571492433548,0.6428571343421936,0.07376018166542053,0.4228571355342865,0.18285714089870453,0.581818163394928,relu,16,0.03,0.9,30
19,06/21/21-084730,06/21/21-084804,34.00942373275757,30,0.06991216540336609,0.42476189136505127,0.21714285016059875,0.6758893132209778,0.07026797533035278,0.4171428680419922,0.18285714089870453,0.6808510422706604,relu,16,0.07,0.95,30
18,06/21/21-084655,06/21/21-084729,34.35614728927612,30,0.07344789803028107,0.40190476179122925,0.14793650805950165,0.6454293727874756,0.07034037262201309,0.4171428680419922,0.20000000298023224,0.625,relu,16,0.07,0.9,30
28,06/21/21-085227,06/21/21-085300,32.34702181816101,28,0.07274968177080154,0.4158730208873749,0.18539682030677795,0.6389496922492981,0.07346763461828232,0.4171428680419922,0.17714285850524902,0.5344827771186829,relu,16,0.1,0.9,30
14,06/21/21-084437,06/21/21-084511,33.86880707740784,30,0.07103867083787918,0.4241269826889038,0.19873015582561493,0.6336032152175903,0.07166732847690582,0.4114285707473755,0.24571429193019867,0.6056337952613831,relu,16,0.05,0.95,30
54,06/21/21-090237,06/21/21-090258,21.057260751724243,30,0.07548235356807709,0.3777777850627899,0.1371428519487381,0.5966851115226746,0.077203668653965,0.4114285707473755,0.10857142508029938,0.4871794879436493,relu,32,0.05,0.95,30
53,06/21/21-090216,06/21/21-090237,21.139568567276,30,0.07721173018217087,0.3631746172904968,0.09587301313877106,0.5785440802574158,0.07539589703083038,0.4114285707473755,0.06857142597436905,0.47999998927116394,relu,32,0.05,0.9,30
58,06/21/21-090401,06/21/21-090422,21.082704782485962,30,0.075469970703125,0.3752380907535553,0.11174602806568146,0.6308243870735168,0.07219111919403076,0.4114285707473755,0.17714285850524902,0.7209302186965942,relu,32,0.07,0.9,30
24,06/21/21-085007,06/21/21-085042,34.75971579551697,30,0.0754503682255745,0.3892063498497009,0.13460317254066467,0.5955055952072144,0.07478242367506027,0.4114285707473755,0.18857142329216003,0.5593220591545105,relu,16,0.09,0.95,30
9,06/21/21-084202,06/21/21-084236,33.70439314842224,30,0.07443403452634811,0.39174604415893555,0.1384126991033554,0.6586102843284607,0.0732000395655632,0.4057142734527588,0.16571427881717682,0.5272727012634277,relu,16,0.03,0.95,30
59,06/21/21-090422,06/21/21-090443,20.894431591033936,30,0.07493530958890915,0.39301586151123047,0.14984126389026642,0.5989847779273987,0.07409162074327469,0.4057142734527588,0.1314285695552826,0.6052631735801697,relu,32,0.07,0.95,30
36,06/21/21-085645,06/21/21-085721,35.28769326210022,30,0.07064922899007797,0.4266666769981384,0.19809523224830627,0.6680942177772522,0.07077092677354813,0.4057142734527588,0.20000000298023224,0.6481481194496155,relu,16,0.5,0.3,30
12,06/21/21-084329,06/21/21-084403,33.64761185646057,30,0.08077666908502579,0.30158731341362,0.0533333346247673,0.5874125957489014,0.07954813539981842,0.38857144117355347,0.10857142508029938,0.5277777910232544,relu,16,0.05,0.6,30
69,06/21/21-090747,06/21/21-090808,20.924959897994995,30,0.07176360487937927,0.41650792956352234,0.16761904954910278,0.6270784139633179,0.07408829778432846,0.38857144117355347,0.18857142329216003,0.5,relu,32,0.1,0.95,30
64,06/21/21-090605,06/21/21-090627,21.997336626052856,27,0.07465847581624985,0.38857144117355347,0.147301584482193,0.6203208565711975,0.07400448620319366,0.38857144117355347,0.10857142508029938,0.7599999904632568,relu,32,0.09,0.95,30
13,06/21/21-084403,06/21/21-084437,33.939842224121094,30,0.07367177307605743,0.3980952501296997,0.14222222566604614,0.6345608830451965,0.07087621092796326,0.38857144117355347,0.18285714089870453,0.695652186870575,relu,16,0.05,0.9,30
76,06/21/21-091012,06/21/21-091033,21.03619384765625,30,0.0759127214550972,0.3536508083343506,0.11936508119106293,0.6394557952880859,0.07457461953163147,0.38285714387893677,0.10285714268684387,0.75,relu,32,0.5,0.3,30
30,06/21/21-085335,06/21/21-085409,33.940720319747925,30,0.07653813809156418,0.3765079379081726,0.11047618836164474,0.6258992552757263,0.07571961730718613,0.37142857909202576,0.06857142597436905,0.7058823704719543,relu,16,0.3,0.0,30
70,06/21/21-090809,06/21/21-090828,19.599504709243774,28,0.07988773286342621,0.32126984000205994,0.06476190686225891,0.5862069129943848,0.07947076857089996,0.37142857909202576,0.08571428805589676,0.4545454680919647,relu,32,0.3,0.0,30
67,06/21/21-090705,06/21/21-090726,21.3393771648407,30,0.08089809119701385,0.3028571307659149,0.054603174328804016,0.5771812200546265,0.07875435054302216,0.36571428179740906,0.06285714358091354,0.550000011920929,relu,32,0.1,0.6,30
25,06/21/21-085042,06/21/21-085117,34.715142488479614,30,0.08252659440040588,0.2825396955013275,0.030476190149784088,0.5393258333206177,0.08000573515892029,0.36000001430511475,0.03999999910593033,0.5833333134651184,relu,16,0.1,0.0,30
49,06/21/21-090059,06/21/21-090120,21.171565294265747,30,0.07639289647340775,0.3606349229812622,0.10476190596818924,0.617977499961853,0.0731550008058548,0.36000001430511475,0.1599999964237213,0.7368420958518982,relu,32,0.03,0.95,30
78,06/21/21-091055,06/21/21-091116,21.37148427963257,30,0.07784005999565125,0.3447619080543518,0.09841269999742508,0.5419580340385437,0.07714065909385681,0.36000001430511475,0.1257142871618271,0.550000011920929,relu,32,0.5,0.9,30
4,06/21/21-083948,06/21/21-084023,34.80494928359985,30,0.0773613303899765,0.35428571701049805,0.09714286029338837,0.6047430634498596,0.0773676335811615,0.36000001430511475,0.1428571492433548,0.54347825050354,relu,16,0.01,0.95,30
33,06/21/21-085514,06/21/21-085549,34.42911338806152,30,0.06885399669408798,0.4571428596973419,0.2336507886648178,0.6878504753112793,0.07580725848674774,0.35428571701049805,0.1428571492433548,0.54347825050354,relu,16,0.3,0.9,30
26,06/21/21-085117,06/21/21-085152,35.033161640167236,30,0.08116444200277328,0.3028571307659149,0.04634920507669449,0.6033057570457458,0.08023853600025177,0.34857141971588135,0.07999999821186066,0.48275861144065857,relu,16,0.1,0.3,30
72,06/21/21-090850,06/21/21-090911,21.08366870880127,30,0.07380025833845139,0.3968254029750824,0.13650794327259064,0.6398809552192688,0.0769433081150055,0.34857141971588135,0.1428571492433548,0.5,relu,32,0.3,0.6,30
16,06/21/21-084545,06/21/21-084620,34.38868165016174,30,0.0824575275182724,0.2939682602882385,0.034285712987184525,0.5625,0.08068879693746567,0.34857141971588135,0.051428571343421936,0.5,relu,16,0.07,0.3,30
38,06/21/21-085756,06/21/21-085830,34.052709102630615,30,0.07860706001520157,0.3301587402820587,0.10222221910953522,0.5897436141967773,0.07796994596719742,0.34857141971588135,0.1257142871618271,0.5641025900840759,relu,16,0.5,0.9,30
