,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
33,06/21/21-070320,06/21/21-070355,35.147130727767944,30,0.06848809868097305,0.4558730125427246,0.2336507886648178,0.6715328693389893,0.07057689130306244,0.4571428596973419,0.20000000298023224,0.6730769276618958,relu,16,0.3,0.9,30
32,06/21/21-070245,06/21/21-070320,35.147326946258545,30,0.06902730464935303,0.45968255400657654,0.22031745314598083,0.6534839868545532,0.07036776095628738,0.4285714328289032,0.21714285016059875,0.6333333253860474,relu,16,0.3,0.6,30
37,06/21/21-070546,06/21/21-070623,37.507006883621216,30,0.06846428662538528,0.45079365372657776,0.23746031522750854,0.6763110160827637,0.07300937920808792,0.4228571355342865,0.10285714268684387,0.5454545617103577,relu,16,0.5,0.6,30
64,06/21/21-071612,06/21/21-071639,26.55950951576233,30,0.07440870255231857,0.3898412585258484,0.14539682865142822,0.6325966715812683,0.07375392317771912,0.4171428680419922,0.1371428519487381,0.6000000238418579,relu,32,0.09,0.95,30
35,06/21/21-070431,06/21/21-070506,35.479721546173096,30,0.07355959713459015,0.40063491463661194,0.15365079045295715,0.6318537592887878,0.07392753660678864,0.4057142734527588,0.10285714268684387,0.6428571343421936,relu,16,0.5,0.0,30
36,06/21/21-070507,06/21/21-070545,38.88760423660278,30,0.06751938909292221,0.4647619128227234,0.2526984214782715,0.6780238747596741,0.07342857122421265,0.4000000059604645,0.17714285850524902,0.6078431606292725,relu,16,0.5,0.3,30
76,06/21/21-072134,06/21/21-072159,25.129526376724243,30,0.07396089285612106,0.40190476179122925,0.13650794327259064,0.619596540927887,0.07571420073509216,0.4000000059604645,0.21714285016059875,0.5428571701049805,relu,32,0.5,0.3,30
31,06/21/21-070211,06/21/21-070244,33.86383557319641,29,0.0725080668926239,0.40317460894584656,0.16698412597179413,0.6591478586196899,0.0737563893198967,0.4000000059604645,0.1542857140302658,0.5744680762290955,relu,16,0.3,0.3,30
28,06/21/21-070029,06/21/21-070104,35.445380210876465,30,0.07103397697210312,0.42031747102737427,0.1961904764175415,0.6464434862136841,0.07326094806194305,0.4000000059604645,0.18285714089870453,0.5333333611488342,relu,16,0.1,0.9,30
69,06/21/21-071828,06/21/21-071854,25.853270769119263,30,0.07086397707462311,0.42222222685813904,0.18984127044677734,0.640256941318512,0.07517018914222717,0.3942857086658478,0.20571428537368774,0.5625,relu,32,0.1,0.95,30
