,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
35,06/21/21-070628,06/21/21-070704,35.59885120391846,30,0.0727958232164383,0.39619046449661255,0.14984126389026642,0.5989847779273987,0.0711299329996109,0.4514285624027252,0.16571427881717682,0.6744186282157898,relu,16,0.5,0.0,30
9,06/21/21-065045,06/21/21-065121,36.55983209609985,30,0.07519558072090149,0.3777777850627899,0.1066666692495346,0.6131386756896973,0.07249179482460022,0.4457142949104309,0.1257142871618271,0.7586206793785095,relu,16,0.03,0.95,30
32,06/21/21-070436,06/21/21-070513,36.912819623947144,30,0.07034605741500854,0.4317460358142853,0.18222221732139587,0.6537585258483887,0.07120756804943085,0.4228571355342865,0.20571428537368774,0.6000000238418579,relu,16,0.3,0.6,30
36,06/21/21-070704,06/21/21-070740,35.70701789855957,27,0.07297085970640182,0.4114285707473755,0.16253967583179474,0.643216073513031,0.07368496805429459,0.4171428680419922,0.1428571492433548,0.6097561120986938,relu,16,0.5,0.3,30
29,06/21/21-070254,06/21/21-070329,34.80741310119629,30,0.07269313186407089,0.41333332657814026,0.17714285850524902,0.6227678656578064,0.07193576544523239,0.4171428680419922,0.1428571492433548,0.6756756901741028,relu,16,0.1,0.95,30
4,06/21/21-064741,06/21/21-064817,36.397011518478394,30,0.0784386396408081,0.33396825194358826,0.07746031880378723,0.5648148059844971,0.07609117031097412,0.4114285707473755,0.09714286029338837,0.6800000071525574,relu,16,0.01,0.95,30
33,06/21/21-070514,06/21/21-070551,36.74485659599304,30,0.07104633748531342,0.4374603033065796,0.19174602627754211,0.6494623422622681,0.07605155557394028,0.4057142734527588,0.22857142984867096,0.5555555820465088,relu,16,0.3,0.9,30
73,06/21/21-072243,06/21/21-072308,24.93802571296692,30,0.07222072780132294,0.42095237970352173,0.17777778208255768,0.5970149040222168,0.07405132055282593,0.4057142734527588,0.16571427881717682,0.6590909361839294,relu,32,0.3,0.9,30
64,06/21/21-071858,06/21/21-071924,25.535890340805054,30,0.07177917659282684,0.41904762387275696,0.16571427881717682,0.6334951519966125,0.07886204868555069,0.4057142734527588,0.17714285850524902,0.5344827771186829,relu,32,0.09,0.95,30
14,06/21/21-065349,06/21/21-065427,38.0045166015625,30,0.07016947120428085,0.41650792956352234,0.1815873086452484,0.6651162505149841,0.07469210773706436,0.4000000059604645,0.18857142329216003,0.5076923370361328,relu,16,0.05,0.95,30
58,06/21/21-071628,06/21/21-071654,25.37486743927002,30,0.07639130204916,0.36126983165740967,0.1066666692495346,0.610909104347229,0.07508008927106857,0.4000000059604645,0.10285714268684387,0.692307710647583,relu,32,0.07,0.9,30
