,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
23,06/21/21-073841,06/21/21-073919,38.335700035095215,30,0.07232686132192612,0.4241269826889038,0.16571427881717682,0.6381418108940125,0.06471734493970871,0.49142858386039734,0.2571428716182709,0.6338028311729431,relu,16,0.09,0.9,30
32,06/21/21-074404,06/21/21-074441,36.82860612869263,30,0.07235473394393921,0.4114285707473755,0.17206348478794098,0.6437054872512817,0.06835338473320007,0.49142858386039734,0.1371428519487381,0.75,relu,16,0.3,0.6,30
77,06/21/21-080238,06/21/21-080304,26.28042960166931,30,0.07607056945562363,0.37015873193740845,0.11238095164299011,0.5939597487449646,0.07104159146547318,0.47428572177886963,0.08571428805589676,0.6521739363670349,relu,32,0.5,0.6,30
37,06/21/21-074646,06/21/21-074726,40.42372179031372,30,0.06754784286022186,0.46793651580810547,0.24190476536750793,0.6580311059951782,0.06553158164024353,0.46857142448425293,0.2571428716182709,0.703125,relu,16,0.5,0.6,30
54,06/21/21-075318,06/21/21-075343,24.97177505493164,30,0.07278566062450409,0.4095238149166107,0.17714285850524902,0.6413792967796326,0.0691288635134697,0.4514285624027252,0.19428572058677673,0.739130437374115,relu,32,0.05,0.95,30
63,06/21/21-075650,06/21/21-075715,24.916014432907104,30,0.0751425102353096,0.3796825408935547,0.11999999731779099,0.6406779885292053,0.06997392326593399,0.4457142949104309,0.21142856776714325,0.6271186470985413,relu,32,0.09,0.9,30
24,06/21/21-073920,06/21/21-073959,38.62267327308655,30,0.07315695285797119,0.392380952835083,0.16698412597179413,0.6493827104568481,0.07062668353319168,0.4457142949104309,0.1542857140302658,0.6428571343421936,relu,16,0.09,0.95,30
49,06/21/21-075126,06/21/21-075155,29.264699459075928,30,0.07818497717380524,0.335873007774353,0.07873015850782394,0.5662100315093994,0.07419274747371674,0.4399999976158142,0.07999999821186066,0.7368420958518982,relu,32,0.03,0.95,30
9,06/21/21-073050,06/21/21-073125,35.58606457710266,30,0.07359925657510757,0.4000000059604645,0.14984126389026642,0.6035805344581604,0.07078537344932556,0.4399999976158142,0.10285714268684387,0.6428571343421936,relu,16,0.03,0.95,30
35,06/21/21-074540,06/21/21-074620,39.74404740333557,30,0.07425522059202194,0.38158729672431946,0.1428571492433548,0.6130790114402771,0.06989256292581558,0.4399999976158142,0.11428571492433548,0.7142857313156128,relu,16,0.5,0.0,30
