,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
73,06/21/21-075732,06/21/21-075757,24.953022718429565,30,0.06984197348356247,0.4476190507411957,0.21714285016059875,0.6705882549285889,0.07028046995401382,0.47428572177886963,0.23428571224212646,0.6212121248245239,relu,32,0.3,0.9,30
19,06/21/21-073303,06/21/21-073339,36.06846237182617,30,0.07036439329385757,0.4342857003211975,0.20380952954292297,0.6564416885375977,0.07188548147678375,0.4342857003211975,0.18285714089870453,0.5161290168762207,relu,16,0.07,0.95,30
37,06/21/21-074341,06/21/21-074417,35.5700569152832,30,0.06698091328144073,0.46412697434425354,0.2526984214782715,0.6982455849647522,0.07340554147958755,0.3942857086658478,0.20571428537368774,0.5454545617103577,relu,16,0.5,0.6,30
33,06/21/21-074119,06/21/21-074154,35.110246658325195,30,0.07123593240976334,0.41777777671813965,0.19365079700946808,0.6916099786758423,0.07490197569131851,0.38857144117355347,0.17714285850524902,0.6200000047683716,relu,16,0.3,0.9,30
78,06/21/21-075949,06/21/21-080016,26.931042671203613,30,0.07675197720527649,0.34539681673049927,0.12952381372451782,0.6035503149032593,0.07283829897642136,0.38285714387893677,0.1428571492433548,0.6578947305679321,relu,32,0.5,0.9,30
36,06/21/21-074306,06/21/21-074341,35.34822463989258,30,0.07093613594770432,0.4184126853942871,0.20253968238830566,0.6904761791229248,0.07621628046035767,0.37714284658432007,0.19428572058677673,0.5074626803398132,relu,16,0.5,0.3,30
32,06/21/21-074039,06/21/21-074119,39.65461039543152,30,0.0719979926943779,0.4057142734527588,0.1803174614906311,0.665105402469635,0.0742582306265831,0.37714284658432007,0.18857142329216003,0.523809552192688,relu,16,0.3,0.6,30
28,06/21/21-073800,06/21/21-073840,40.15534830093384,30,0.0679742693901062,0.4673015773296356,0.21841269731521606,0.6949495077133179,0.07480055838823318,0.37714284658432007,0.16571427881717682,0.5918367505073547,relu,16,0.1,0.9,30
9,06/21/21-072744,06/21/21-072820,36.03682804107666,30,0.07027748227119446,0.4228571355342865,0.2063492089509964,0.7004310488700867,0.07448296993970871,0.37714284658432007,0.17714285850524902,0.5344827771186829,relu,16,0.03,0.95,30
31,06/21/21-073959,06/21/21-074039,39.398345947265625,30,0.07474453747272491,0.3968254029750824,0.14793650805950165,0.6263440847396851,0.07373715192079544,0.37142857909202576,0.17142857611179352,0.6382978558540344,relu,16,0.3,0.3,30
23,06/21/21-073501,06/21/21-073540,39.260149002075195,30,0.06936304271221161,0.43682539463043213,0.21714285016059875,0.692307710647583,0.0743413120508194,0.37142857909202576,0.19428572058677673,0.6071428656578064,relu,16,0.09,0.9,30
38,06/21/21-074417,06/21/21-074456,38.63096237182617,30,0.07611048221588135,0.3707936406135559,0.1441269814968109,0.6151761412620544,0.07469600439071655,0.36571428179740906,0.1257142871618271,0.6666666865348816,relu,16,0.5,0.9,30
18,06/21/21-073229,06/21/21-073302,33.79051852226257,28,0.0728384479880333,0.39746031165122986,0.15936507284641266,0.6419437527656555,0.07526516169309616,0.36571428179740906,0.18285714089870453,0.5245901346206665,relu,16,0.07,0.9,30
72,06/21/21-075706,06/21/21-075732,25.82382106781006,30,0.07337260991334915,0.403809517621994,0.16063492000102997,0.6675461530685425,0.07682842016220093,0.36571428179740906,0.1371428519487381,0.5454545617103577,relu,32,0.3,0.6,30
22,06/21/21-073423,06/21/21-073500,37.43824100494385,30,0.07667998969554901,0.37587302923202515,0.12190476059913635,0.6056782603263855,0.07608600705862045,0.36000001430511475,0.10285714268684387,0.5625,relu,16,0.09,0.6,30
54,06/21/21-075010,06/21/21-075039,29.12270712852478,30,0.07336639612913132,0.4012698531150818,0.1733333319425583,0.6484560370445251,0.07403237372636795,0.36000001430511475,0.17142857611179352,0.6666666865348816,relu,32,0.05,0.95,30
24,06/21/21-073540,06/21/21-073622,42.29808855056763,30,0.06949145346879959,0.4253968298435211,0.22603175044059753,0.7049505114555359,0.07740465551614761,0.35428571701049805,0.23999999463558197,0.5454545617103577,relu,16,0.09,0.95,30
8,06/21/21-072707,06/21/21-072744,36.97606682777405,30,0.07486191391944885,0.38349205255508423,0.1415873020887375,0.6126373410224915,0.07427210360765457,0.35428571701049805,0.1428571492433548,0.6578947305679321,relu,16,0.03,0.9,30
14,06/21/21-073005,06/21/21-073041,35.359612703323364,30,0.07315145432949066,0.4000000059604645,0.1587301641702652,0.6811988949775696,0.07707696408033371,0.35428571701049805,0.17714285850524902,0.5636363625526428,relu,16,0.05,0.95,30
35,06/21/21-074231,06/21/21-074305,34.79691958427429,30,0.07283825427293777,0.4069841206073761,0.16126984357833862,0.6430379748344421,0.07531380653381348,0.34857141971588135,0.17714285850524902,0.5081967115402222,relu,16,0.5,0.0,30
77,06/21/21-075918,06/21/21-075948,30.333244562149048,30,0.07227597385644913,0.40888887643814087,0.15809524059295654,0.6484375,0.07716497778892517,0.34285715222358704,0.17714285850524902,0.5849056839942932,relu,32,0.5,0.6,30
29,06/21/21-073841,06/21/21-073920,39.03634738922119,30,0.07168640941381454,0.4241269826889038,0.20126983523368835,0.6549586653709412,0.0764121264219284,0.34285715222358704,0.1485714316368103,0.5652173757553101,relu,16,0.1,0.95,30
69,06/21/21-075551,06/21/21-075616,25.505812168121338,30,0.07547930628061295,0.3822222352027893,0.14666666090488434,0.6328766942024231,0.07694928348064423,0.33714285492897034,0.1428571492433548,0.625,relu,32,0.1,0.95,30
13,06/21/21-072936,06/21/21-073005,29.0842182636261,23,0.07613231241703033,0.3650793731212616,0.12253968417644501,0.6166134476661682,0.07705825567245483,0.33714285492897034,0.16571427881717682,0.6041666865348816,relu,16,0.05,0.9,30
68,06/21/21-075526,06/21/21-075551,24.74115490913391,30,0.07472117990255356,0.38857144117355347,0.13904762268066406,0.6697247624397278,0.07631655782461166,0.33142855763435364,0.18285714089870453,0.5614035129547119,relu,32,0.1,0.9,30
63,06/21/21-075325,06/21/21-075349,23.490992784500122,28,0.07660659402608871,0.36888888478279114,0.11809524148702621,0.6305084824562073,0.07812194526195526,0.3257142901420593,0.1599999964237213,0.5283018946647644,relu,32,0.09,0.9,30
49,06/21/21-074829,06/21/21-074855,25.87788224220276,30,0.07772869616746902,0.3447619080543518,0.1053968220949173,0.5928571224212646,0.07981656491756439,0.3257142901420593,0.10857142508029938,0.6129032373428345,relu,32,0.03,0.95,30
53,06/21/21-074948,06/21/21-075010,22.301787853240967,27,0.07801681011915207,0.3434920608997345,0.09206349402666092,0.5918367505073547,0.0770326554775238,0.3257142901420593,0.09714286029338837,0.6071428656578064,relu,32,0.05,0.9,30
