,clientID,client_lr,client_mom,batch_size,loss,accuracy
156,2,0.5918367346938775,0.9473684210526315,16,0.002819228451699,0.8768585324287415
153,2,1.0,0.9473684210526315,32,0.0028701608534902,0.8735544681549072
152,2,1.0,0.9473684210526315,16,0.002899742918089,0.8725695610046387
154,2,0.163265306122449,0.9999999999999999,16,0.0029479630757123,0.8705998063087463
159,2,0.5918367346938775,0.9999999999999999,32,0.0028847544454038,0.8700914978981018
163,2,0.5918367346938775,0.9999999999999999,16,0.0029893990140408,0.8670415282249451
158,2,0.1836734693877551,0.9999999999999999,16,0.0030541736632585,0.8650082349777222
155,2,1.0,0.9999999999999999,16,0.0030509650241583,0.8615770936012268
160,2,1.0,0.9999999999999999,32,0.0030390415340662,0.8615453243255615
157,2,1.0,0.631578947368421,16,0.0031690504401922,0.8605921864509583
