,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
21,12/12/22-180902,12/12/22-181000,58.85159754753113,30,0.05434063449501991,0.5870927572250366,0.43358394503593445,0.7428877949714661,0.06424251943826675,0.5323943495750427,0.37746480107307434,0.6442307829856873,relu,0.5,0.3,8,30
15,12/12/22-180308,12/12/22-180407,58.77791357040405,30,0.05746907368302345,0.5610902309417725,0.3881579041481018,0.7459361553192139,0.06404830515384674,0.5042253732681274,0.32676056027412415,0.6590909361839294,relu,0.1,0.9,8,30
22,12/12/22-181001,12/12/22-181100,59.012903451919556,30,0.0581071563065052,0.5551378726959229,0.3822055160999298,0.726622998714447,0.0658549889922142,0.48732393980026245,0.3492957651615143,0.6458333134651184,relu,0.5,0.6,8,30
17,12/12/22-180505,12/12/22-180603,58.53715538978577,30,0.06034043803811073,0.527255654335022,0.3489975035190582,0.7215026021003723,0.06720703095197678,0.4760563373565674,0.30140843987464905,0.6294117569923401,relu,0.3,0.3,8,30
18,12/12/22-180603,12/12/22-180702,59.16062259674072,30,0.05711507052183151,0.5588972568511963,0.3850250542163849,0.7289442420005798,0.06589099019765854,0.4732394218444824,0.3211267590522766,0.6229507923126221,relu,0.3,0.6,8,30
7,12/12/22-175513,12/12/22-175613,60.097837686538696,30,0.06387849897146225,0.5109649300575256,0.28728070855140686,0.6853512525558472,0.06623136252164841,0.46197181940078735,0.2704225480556488,0.6153846383094788,relu,0.03,0.9,8,30
20,12/12/22-180803,12/12/22-180901,57.922064542770386,30,0.060408689081668854,0.527255654335022,0.3489975035190582,0.7247885465621948,0.06727705150842667,0.4591549336910248,0.304225355386734,0.6136363744735718,relu,0.5,0.0,8,30
11,12/12/22-175911,12/12/22-180011,59.62756061553955,30,0.060924332588911057,0.5260025262832642,0.33427318930625916,0.7099134922027588,0.06357698142528534,0.4591549336910248,0.30140843987464905,0.7133333086967468,relu,0.05,0.9,8,30
16,12/12/22-180407,12/12/22-180504,57.339420318603516,30,0.06169486418366432,0.5241228342056274,0.3286340832710266,0.7214580178260803,0.06643582135438919,0.4563380181789398,0.30140843987464905,0.6331360936164856,relu,0.3,0.0,8,30
14,12/12/22-180209,12/12/22-180308,58.98321008682251,30,0.06446780264377594,0.4868420958518982,0.2731829583644867,0.6942675113677979,0.06917033344507217,0.4422535300254822,0.22535210847854614,0.6201550364494324,relu,0.1,0.6,8,30
10,12/12/22-175812,12/12/22-175911,59.18945240974426,30,0.07059419900178909,0.4273183047771454,0.18546365201473236,0.6365591287612915,0.07496079057455063,0.38591548800468445,0.17183098196983337,0.530434787273407,relu,0.05,0.6,8,30
3,12/12/22-175116,12/12/22-175215,59.452852725982666,30,0.07209139317274094,0.4113408625125885,0.1613408476114273,0.6303549408912659,0.07377373427152634,0.3830986022949219,0.15492957830429077,0.5555555820465088,relu,0.01,0.9,8,30
13,12/12/22-180109,12/12/22-180208,59.631956815719604,30,0.06856761872768402,0.4536340832710266,0.2136591523885727,0.6409774422645569,0.07601268589496613,0.3718309998512268,0.18873240053653717,0.5491803288459778,relu,0.1,0.3,8,30
12,12/12/22-180011,12/12/22-180109,57.49951910972595,30,0.07206040620803833,0.4094611406326294,0.15977443754673004,0.6335403919219971,0.07584244757890701,0.3492957651615143,0.1183098554611206,0.5454545617103577,relu,0.1,0.0,8,30
9,12/12/22-175711,12/12/22-175812,60.2997031211853,30,0.07498853653669357,0.3815789520740509,0.12280701845884323,0.5993883609771729,0.07525993883609772,0.3464788794517517,0.09014084190130234,0.5423728823661804,relu,0.05,0.3,8,30
6,12/12/22-175413,12/12/22-175513,59.7352032661438,30,0.07440546154975891,0.38659146428108215,0.1322055160999298,0.597733736038208,0.07623669505119324,0.3464788794517517,0.09577465057373047,0.5230769515037537,relu,0.03,0.6,8,30
19,12/12/22-180703,12/12/22-180803,60.51518797874451,30,0.0750885158777237,0.384398490190506,0.16478696465492249,0.5655913949012756,0.07792766392230988,0.3464788794517517,0.1605633795261383,0.5377358198165894,relu,0.3,0.9,8,30
5,12/12/22-175313,12/12/22-175413,59.415738105773926,30,0.07885242998600006,0.34210526943206787,0.07362155616283417,0.5773955583572388,0.0789717361330986,0.3323943614959717,0.06478872895240784,0.5,relu,0.03,0.3,8,30
2,12/12/22-175016,12/12/22-175115,59.11505675315857,30,0.08210889250040054,0.30388471484184265,0.028822055086493492,0.49462366104125977,0.08242513984441757,0.2957746386528015,0.04507042095065117,0.4848484992980957,relu,0.01,0.6,8,30
8,12/12/22-175613,12/12/22-175711,57.51153898239136,30,0.07720214128494263,0.35275688767433167,0.09398496150970459,0.5813953280448914,0.08348408341407776,0.2873239517211914,0.11267605423927307,0.4597701132297516,relu,0.05,0.0,8,30
4,12/12/22-175215,12/12/22-175313,57.846739292144775,30,0.08288836479187012,0.2904135286808014,0.019736841320991516,0.4736842215061188,0.08222503215074539,0.2873239517211914,0.0253521129488945,0.75,relu,0.03,0.0,8,30
23,12/12/22-181100,12/12/22-181153,53.40729212760925,27,0.08363161236047745,0.24624060094356537,0.03195488825440407,0.4678899049758911,0.08215699344873428,0.2563380300998688,0.014084506779909134,0.5555555820465088,relu,0.5,0.9,8,30
1,12/12/22-174928,12/12/22-175016,47.87140917778015,24,0.08579577505588531,0.22211779654026031,0.014724310487508774,0.5465116500854492,0.0853550136089325,0.23943662643432617,0.011267605237662792,0.5714285969734192,relu,0.01,0.3,8,30
0,12/12/22-174839,12/12/22-174928,48.96290040016174,25,0.08952566981315613,0.12938596308231354,0.0,0.0,0.08916638791561127,0.17464788258075714,0.0,0.0,relu,0.01,0.0,8,30
