,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
16,12/12/22-143958,12/12/22-144010,12.229607105255127,30,0.08247949182987213,0.2777777910232544,0.03639846667647362,0.5428571701049805,0.08456563949584961,0.32758620381355286,0.0,0.0,relu,0.3,0.0,8,30
15,12/12/22-143945,12/12/22-143958,12.47065019607544,30,0.08340262621641159,0.26436781883239746,0.03256705030798912,0.4722222089767456,0.08185015618801117,0.3103448152542114,0.017241379246115685,1.0,relu,0.1,0.9,8,30
21,12/12/22-144055,12/12/22-144107,12.161876678466797,29,0.08168555051088333,0.3141762316226959,0.04406130313873291,0.4893617033958435,0.0805187076330185,0.2931034564971924,0.017241379246115685,1.0,relu,0.5,0.3,8,30
7,12/12/22-143829,12/12/22-143842,12.602542161941528,30,0.08302555233240128,0.26436781883239746,0.019157087430357933,0.5263158082962036,0.08498682081699371,0.2931034564971924,0.0,0.0,relu,0.03,0.9,8,30
17,12/12/22-144011,12/12/22-144023,12.53853440284729,30,0.08010799437761307,0.3295019268989563,0.06704980880022049,0.6603773832321167,0.08130982518196106,0.27586206793785095,0.03448275849223137,0.5,relu,0.3,0.3,8,30
18,12/12/22-144023,12/12/22-144036,12.521910667419434,30,0.08121157437562943,0.31609195470809937,0.04406130313873291,0.46000000834465027,0.08449683338403702,0.24137930572032928,0.017241379246115685,0.3333333432674408,relu,0.3,0.6,8,30
11,12/12/22-143906,12/12/22-143919,12.688334703445435,30,0.08136305212974548,0.3180076479911804,0.07662834972143173,0.5063291192054749,0.08141546696424484,0.22413793206214905,0.017241379246115685,1.0,relu,0.05,0.9,8,30
13,12/12/22-143925,12/12/22-143937,11.778167724609375,28,0.08363877236843109,0.24712643027305603,0.017241379246115685,0.5,0.08837442845106125,0.2068965584039688,0.0,0.0,relu,0.1,0.3,8,30
20,12/12/22-144044,12/12/22-144055,10.080134630203247,24,0.08360973745584488,0.3218390941619873,0.04597701132297516,0.4067796468734741,0.09993457049131393,0.17241379618644714,0.0517241396009922,0.1764705926179886,relu,0.5,0.0,8,30
22,12/12/22-144107,12/12/22-144120,12.645792484283447,30,0.08418384939432144,0.25670498609542847,0.030651340261101723,0.4324324429035187,0.09137243032455444,0.1551724076271057,0.0517241396009922,0.75,relu,0.5,0.6,8,30
14,12/12/22-143937,12/12/22-143945,8.115401029586792,18,0.08605796098709106,0.21647509932518005,0.0019157087663188577,0.1428571492433548,0.09131214022636414,0.1551724076271057,0.0,0.0,relu,0.1,0.6,8,30
8,12/12/22-143842,12/12/22-143850,7.2572431564331055,16,0.0891769677400589,0.14559386670589447,0.0,0.0,0.08980612456798553,0.13793103396892548,0.0,0.0,relu,0.05,0.0,8,30
1,12/12/22-143750,12/12/22-143758,8.43960690498352,19,0.09013164043426514,0.10536398738622665,0.0,0.0,0.0899205356836319,0.13793103396892548,0.0,0.0,relu,0.01,0.3,8,30
6,12/12/22-143823,12/12/22-143829,6.599488019943237,14,0.08874175697565079,0.1551724076271057,0.0,0.0,0.08989319205284119,0.12068965286016464,0.0,0.0,relu,0.03,0.6,8,30
3,12/12/22-143804,12/12/22-143811,6.275024890899658,13,0.08828547596931458,0.16858237981796265,0.0038314175326377153,0.5,0.08902858942747116,0.12068965286016464,0.0,0.0,relu,0.01,0.9,8,30
2,12/12/22-143759,12/12/22-143804,5.5749030113220215,11,0.08976586908102036,0.14367815852165222,0.0,0.0,0.08995359390974045,0.12068965286016464,0.0,0.0,relu,0.01,0.6,8,30
19,12/12/22-144036,12/12/22-144044,8.097851514816284,18,0.08918589353561401,0.15325669944286346,0.01149425283074379,0.5,0.09016652405261993,0.08620689809322357,0.0,0.0,relu,0.3,0.9,8,30
0,12/12/22-143744,12/12/22-143750,5.83859395980835,12,0.09039318561553955,0.1111111119389534,0.0,0.0,0.0901237204670906,0.08620689809322357,0.0,0.0,relu,0.01,0.0,8,30
12,12/12/22-143919,12/12/22-143925,6.104062795639038,13,0.08958273380994797,0.13218390941619873,0.0,0.0,0.09014134854078293,0.08620689809322357,0.0,0.0,relu,0.1,0.0,8,30
5,12/12/22-143816,12/12/22-143822,5.9141247272491455,12,0.0894392803311348,0.14750957489013672,0.0,0.0,0.08986212313175201,0.08620689809322357,0.0,0.0,relu,0.03,0.3,8,30
4,12/12/22-143811,12/12/22-143816,5.390608310699463,11,0.08966340869665146,0.11685823649168015,0.0,0.0,0.0899818167090416,0.08620689809322357,0.0,0.0,relu,0.03,0.0,8,30
10,12/12/22-143900,12/12/22-143906,5.59474778175354,11,0.0896756500005722,0.12835249304771423,0.0,0.0,0.09013893455266953,0.06896551698446274,0.0,0.0,relu,0.05,0.6,8,30
9,12/12/22-143850,12/12/22-143900,10.013036012649536,23,0.08736575394868851,0.19731800258159637,0.0019157087663188577,0.3333333432674408,0.09025509655475616,0.06896551698446274,0.0,0.0,relu,0.05,0.3,8,30
23,12/12/22-144120,12/12/22-144126,5.470845937728882,11,0.0899740532040596,0.15134099125862122,0.0019157087663188577,0.25,0.090582475066185,0.06896551698446274,0.0,0.0,relu,0.5,0.9,8,30
