,clientID,client_lr,client_mom,batch_size,loss,accuracy
1549,15,0.12244897959183676,0.9999999999999999,16,0.0018234357703477,0.9905188083648682
1542,15,1.0,0.9473684210526315,16,0.0019286107271909,0.989465355873108
1545,15,0.5918367346938775,0.9999999999999999,64,0.0020417973864823,0.9884119033813475
1546,15,0.5918367346938775,0.9999999999999999,32,0.0020816640462726,0.9881485104560852
1543,15,1.0,0.9473684210526315,32,0.0020881157834082,0.9876217842102052
1551,15,0.5918367346938775,0.9473684210526315,16,0.0025163101963698,0.9855148792266846
1544,15,1.0,0.9999999999999999,64,0.0027864396106451,0.984724760055542
1547,15,1.0,0.9999999999999999,32,0.0025318579282611,0.9839347004890442
1556,15,0.04081632653061224,0.9999999999999999,16,0.0034292673226445,0.9784039855003356
1550,15,0.1836734693877551,0.9473684210526315,16,0.0037339667323976,0.9770871996879578
