,clientID,client_lr,client_mom,batch_size,loss,accuracy
1650,16,0.5918367346938775,0.9473684210526315,32,0.0022491810377687,0.9871184825897216
1648,16,0.1836734693877551,0.9999999999999999,16,0.0020448497962206,0.986523985862732
1647,16,1.0,0.9473684210526315,32,0.0026259266305714,0.9835513234138488
1655,16,0.12244897959183676,0.9999999999999999,16,0.0028545507229864,0.982758641242981
1652,16,0.5918367346938775,0.9473684210526315,16,0.0027461235877126,0.9825604557991028
1651,16,1.0,0.9999999999999999,32,0.0030061167199164,0.980776846408844
1663,16,0.1836734693877551,0.9999999999999999,32,0.0034283110871911,0.980776846408844
1657,16,0.5918367346938775,0.9999999999999999,64,0.0035040790680795,0.9791914224624634
1664,16,1.0,0.631578947368421,16,0.0036699902266263,0.9768133163452148
1653,16,1.0,0.9473684210526315,16,0.0037325792945921,0.9766151309013368
