,clientID,client_lr,client_mom,batch_size,loss,accuracy
1124,11,0.5918367346938775,0.9473684210526315,16,0.0014666510978713,0.9912206530570984
1127,11,1.0,0.9999999999999999,64,0.0018268394051119,0.990038812160492
1123,11,1.0,0.9473684210526315,16,0.0017821387154981,0.9891946911811828
1130,11,0.5918367346938775,0.9999999999999999,32,0.0019716559909284,0.9875063300132751
1132,11,1.0,0.9473684210526315,64,0.0022114242892712,0.9875063300132751
1129,11,1.0,0.9473684210526315,32,0.0024307516869157,0.9856491684913636
1122,11,1.0,0.9999999999999999,32,0.0024841462727636,0.9853115081787108
1126,11,0.1836734693877551,0.9999999999999999,16,0.0026628368068486,0.9844673275947572
1125,11,0.5918367346938775,0.9999999999999999,16,0.0027271448634564,0.9836231470108032
1133,11,1.0,0.631578947368421,16,0.0028775492683053,0.9826101660728456
