,clientID,client_lr,client_mom,batch_size,loss,accuracy
393,4,1.0,0.9473684210526315,32,0.0016350472578778,0.991283655166626
391,4,1.0,0.9473684210526315,64,0.0020874009933322,0.9889065027236938
395,4,0.1836734693877551,0.9473684210526315,16,0.0021695813629776,0.9889065027236938
387,4,0.5918367346938775,0.9473684210526315,16,0.0020435783080756,0.9881141185760498
390,4,1.0,0.9999999999999999,32,0.0022279191762208,0.9873217344284058
388,4,1.0,0.9473684210526315,16,0.0023295346181839,0.9841521382331848
401,4,1.0,0.631578947368421,16,0.0027148304507136,0.9841521382331848
392,4,1.0,0.3157894736842105,16,0.0041177165694534,0.9801901578903198
396,4,0.1836734693877551,0.9999999999999999,32,0.0036676288582384,0.9793977737426758
400,4,0.0816326530612245,0.9999999999999999,16,0.0044689546339213,0.9754357933998108
