,clientID,client_lr,client_mom,batch_size,loss,accuracy
492,5,1.0,0.9473684210526315,16,0.0012222304940223,0.9942554235458374
502,5,0.1836734693877551,0.9999999999999999,16,0.0024694504681974,0.9863013625144958
493,5,0.5918367346938775,0.9473684210526315,16,0.0025501798372715,0.9854176044464112
496,5,0.5918367346938775,0.9999999999999999,16,0.0028679042588919,0.9845337867736816
494,5,1.0,0.9473684210526315,32,0.0027413803618401,0.9836500287055968
505,5,0.5918367346938775,0.9473684210526315,32,0.002871369710192,0.9832081198692322
497,5,1.0,0.9473684210526315,64,0.0035754290875047,0.9796730279922484
504,5,1.0,0.631578947368421,16,0.0033054735977202,0.9796730279922484
500,5,0.5918367346938775,0.9999999999999999,32,0.0036364693660289,0.9779054522514344
498,5,0.0816326530612245,0.9999999999999999,16,0.0041711246594786,0.97613787651062
