,clientID,client_lr,client_mom,batch_size,loss,accuracy
177,2,1.0,0.9473684210526315,16,0.0018643959192559,0.989370584487915
183,2,0.12244897959183676,0.9999999999999999,16,0.0022189847659319,0.9870779514312744
178,2,0.5918367346938775,0.9473684210526315,16,0.0026177144609391,0.9839516282081604
188,2,0.5918367346938775,0.9999999999999999,64,0.0027824256103485,0.983534812927246
186,2,0.1836734693877551,0.9999999999999999,32,0.0029982938431203,0.983117938041687
180,2,1.0,0.9473684210526315,64,0.0028163259848952,0.9829095602035522
189,2,0.5918367346938775,0.9999999999999999,16,0.0029185579624027,0.9818674325942992
179,2,0.5918367346938775,0.9999999999999999,32,0.0029755514115095,0.9812421798706056
184,2,0.1836734693877551,0.9999999999999999,16,0.0034882696345448,0.9799916744232178
181,2,0.5918367346938775,0.9473684210526315,32,0.0033572579268366,0.9795747995376588
