,clientID,client_lr,client_mom,batch_size,loss,accuracy
283,3,0.5918367346938775,0.9999999999999999,16,0.0015730261802673,0.9928698539733888
282,3,1.0,0.9473684210526315,16,0.0021920904982835,0.9893048405647278
284,3,1.0,0.9999999999999999,64,0.0029984698630869,0.9839572310447692
289,3,1.0,0.9999999999999999,32,0.0048642377369105,0.9714794754981996
290,3,0.5918367346938775,0.9473684210526315,16,0.0055991555564105,0.9643493890762328
288,3,1.0,0.9473684210526315,64,0.0067241499200463,0.96256685256958
291,3,0.12244897959183676,0.9999999999999999,32,0.0076166158542037,0.9554367065429688
287,3,0.5918367346938775,0.9473684210526315,64,0.0079613141715526,0.9500890970230104
285,3,0.5918367346938775,0.9473684210526315,32,0.0085175186395645,0.9429590106010436
295,3,1.0,0.9999999999999999,16,0.0096297124400734,0.9411764740943908
