,clientID,client_lr,client_mom,batch_size,loss,accuracy
640,8,1.0,0.3157894736842105,16,0.0112392669543623,0.9252275824546814
632,8,0.0816326530612245,0.9999999999999999,16,0.0125050330534577,0.9213263988494872
636,8,0.5918367346938775,0.631578947368421,16,0.0125513300299644,0.9185088872909546
639,8,0.0816326530612245,0.9473684210526315,16,0.0135388504713773,0.9133073091506958
641,8,0.163265306122449,0.9999999999999999,32,0.0144224530085921,0.9076722860336304
634,8,0.12244897959183676,0.9999999999999999,32,0.0148255471140146,0.901387095451355
643,8,1.0,0.3157894736842105,32,0.0161980558186769,0.8968357443809509
635,8,1.0,0.0,16,0.0166693553328514,0.8883832097053528
633,8,0.0816326530612245,0.9999999999999999,32,0.0169840790331363,0.8879497051239014
638,8,0.04081632653061224,0.9999999999999999,16,0.0173879899084568,0.8872995376586914
