,clientID,client_lr,client_mom,batch_size,loss,accuracy
1598,20,1.0,0.631578947368421,16,0.0106706013903021,0.9314208626747132
1601,20,0.5918367346938775,0.9473684210526315,32,0.0107783293351531,0.9269385933876038
1595,20,0.163265306122449,0.9473684210526315,16,0.0131275635212659,0.9134917259216307
1597,20,0.1836734693877551,0.9473684210526315,16,0.0138503899797797,0.912595272064209
1594,20,0.12244897959183676,0.9473684210526315,16,0.0149368364363908,0.9036306738853456
1593,20,1.0,0.3157894736842105,16,0.0147732878103852,0.9009412527084352
1596,20,1.0,0.631578947368421,32,0.0152934156358242,0.8987001180648804
1602,20,0.12244897959183676,0.9999999999999999,16,0.0152765614911913,0.8946660757064819
1600,20,0.1836734693877551,0.9999999999999999,16,0.0171200260519981,0.894217848777771
1599,20,0.163265306122449,0.9999999999999999,16,0.0172112304717302,0.8874943852424622
