,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
38,05/14/21-202359,05/14/21-202506,66.55381560325623,30,0.01751125045120716,0.8723404407501221,0.8723404407501221,0.9111111164093018,0.059332385659217834,0.598800003528595,0.5735999941825867,0.6459459662437439,relu,16,0.7,0.9,50
115,05/14/21-203838,05/14/21-203856,17.816295385360718,22,0.08953088521957397,0.38297873735427856,0.0,0.0,0.08978329598903656,0.2743000090122223,0.0,0.0,relu,64,0.7,0.0,50
111,05/14/21-203803,05/14/21-203813,10.153156757354736,11,0.08970662206411362,0.25531914830207825,0.0,0.0,0.08983099460601807,0.24879999458789825,0.0,0.0,relu,64,0.5,0.3,50
35,05/14/21-202239,05/14/21-202320,40.99961256980896,18,0.08813877403736115,0.2978723347187042,0.0,0.0,0.0893368348479271,0.2053000032901764,0.0,0.0,relu,16,0.7,0.0,50
69,05/14/21-203102,05/14/21-203122,19.959622383117676,15,0.08764820545911789,0.3617021143436432,0.0,0.0,0.08932287245988846,0.2021999955177307,0.0,0.0,relu,32,0.3,0.95,50
27,05/14/21-201931,05/14/21-202007,35.78752279281616,16,0.08871813118457794,0.3404255211353302,0.0,0.0,0.08968622982501984,0.19539999961853027,0.0,0.0,relu,16,0.3,0.6,50
74,05/14/21-203218,05/14/21-203238,19.451571941375732,14,0.08426725119352341,0.27659574151039124,0.0,0.0,0.08974843472242355,0.1889999955892563,0.0,0.0,relu,32,0.5,0.95,50
24,05/14/21-201807,05/14/21-201844,36.27247762680054,16,0.08788344264030457,0.27659574151039124,0.0,0.0,0.08970221877098083,0.18209999799728394,0.0,0.0,relu,16,0.1,0.95,50
39,05/14/21-202506,05/14/21-202524,17.452965021133423,7,0.08566782623529434,0.27659574151039124,0.0,0.0,0.09022548794746399,0.18029999732971191,0.0,0.0,relu,16,0.7,0.95,50
110,05/14/21-203752,05/14/21-203803,10.720564126968384,12,0.08966521173715591,0.3191489279270172,0.0,0.0,0.08989692479372025,0.17910000681877136,0.0,0.0,relu,64,0.5,0.0,50
33,05/14/21-202202,05/14/21-202223,20.557457208633423,8,0.08795103430747986,0.27659574151039124,0.0,0.0,0.08948642015457153,0.1720999926328659,0.0,0.0,relu,16,0.5,0.9,50
67,05/14/21-203032,05/14/21-203046,13.443905591964722,9,0.0893721804022789,0.23404255509376526,0.0,0.0,0.08980057388544083,0.17030000686645508,0.0,0.0,relu,32,0.3,0.6,50
80,05/14/21-203350,05/14/21-203357,7.180578231811523,6,0.08990708738565445,0.10638298094272614,0.0,0.0,0.0899941623210907,0.16590000689029694,0.0,0.0,relu,64,0.01,0.0,50
