,clientID,client_lr,client_mom,batch_size,loss,accuracy
235,3,1.0,0.3157894736842105,16,0.0134822456166148,0.9130905866622924
233,3,0.0816326530612245,0.9999999999999999,16,0.0149267530068755,0.9042046070098876
234,3,0.1836734693877551,0.9473684210526315,16,0.0150460936129093,0.902904212474823
255,3,1.0,0.631578947368421,32,0.0171340964734554,0.8892500996589661
239,3,1.0,0.0,16,0.0169046036899089,0.8879497051239014
242,3,0.12244897959183676,0.9999999999999999,16,0.0176201909780502,0.8829649090766907
246,3,0.163265306122449,0.9999999999999999,32,0.0177723653614521,0.8827481865882874
248,3,0.1836734693877551,0.9473684210526315,32,0.0178927406668663,0.881664514541626
243,3,0.1836734693877551,0.9999999999999999,32,0.0183963030576705,0.8797138929367065
247,3,0.5918367346938775,0.631578947368421,16,0.0190235916525125,0.8773298859596252
