,clientID,client_lr,client_mom,batch_size,loss,accuracy
712,9,1.0,0.3157894736842105,16,0.0129823833703994,0.915691375732422
721,9,0.163265306122449,0.9999999999999999,32,0.0141670601442456,0.9094061255455016
716,9,1.0,0.631578947368421,32,0.0151271829381585,0.8992197513580322
733,9,0.12244897959183676,0.9999999999999999,16,0.0154863996431231,0.8974859118461609
715,9,1.0,0.631578947368421,16,0.0160301607102155,0.8942349553108215
719,9,0.0816326530612245,0.9473684210526315,16,0.0168826915323734,0.8896835446357727
717,9,0.12244897959183676,0.9473684210526315,16,0.0169090665876865,0.8881664276123047
720,9,0.163265306122449,0.9473684210526315,16,0.0170328598469495,0.8866493105888367
724,9,0.5918367346938775,0.631578947368421,16,0.017775909975171,0.8844820261001587
725,9,0.04081632653061224,0.9999999999999999,16,0.0179206114262342,0.8823146820068359
