,clientID,client_lr,client_mom,batch_size,loss,accuracy
313,4,0.0816326530612245,0.9999999999999999,16,0.0139743704348802,0.907455563545227
314,4,1.0,0.631578947368421,16,0.0148108042776584,0.9046380519866944
312,4,1.0,0.3157894736842105,16,0.0148423425853252,0.9031209349632264
316,4,0.5918367346938775,0.3157894736842105,16,0.0158399250358343,0.8987863063812256
320,4,0.1836734693877551,0.9999999999999999,32,0.0161130893975496,0.8961855173110962
318,4,0.5918367346938775,0.9473684210526315,32,0.017069112509489,0.8892500996589661
317,4,0.0816326530612245,0.9999999999999999,32,0.0172443240880966,0.8866493105888367
329,4,1.0,0.631578947368421,32,0.0173071138560771,0.885348916053772
328,4,1.0,0.0,16,0.0178173407912254,0.8836150765419006
319,4,0.0816326530612245,0.9473684210526315,16,0.0180800501257181,0.8797138929367065
