,clientID,client_lr,client_mom,batch_size,loss,accuracy
75,1,0.0816326530612245,0.9999999999999999,16,0.0131380343809723,0.9174252152442932
72,1,0.163265306122449,0.9473684210526315,16,0.0133304707705974,0.9167750477790833
80,1,1.0,0.631578947368421,16,0.0138451950624585,0.9148244261741638
73,1,0.12244897959183676,0.9999999999999999,32,0.0141628580167889,0.9111400246620178
78,1,1.0,0.631578947368421,32,0.0146619183942675,0.9063718914985656
76,1,0.1836734693877551,0.9473684210526315,16,0.0155799873173236,0.8972691893577576
74,1,0.1836734693877551,0.9999999999999999,32,0.0164948124438524,0.8933680057525635
79,1,0.5918367346938775,0.631578947368421,16,0.0174862891435623,0.883831799030304
90,1,1.0,0.3157894736842105,16,0.0184803754091262,0.8792804479598999
91,1,0.12244897959183676,0.9473684210526315,16,0.0186770930886268,0.8760294914245605
