,clientID,client_lr,client_mom,batch_size,loss,accuracy
472,6,0.163265306122449,0.9473684210526315,16,0.0118167307227849,0.9245773553848268
497,6,1.0,0.0,16,0.0126157011836767,0.9193758368492126
478,6,0.0816326530612245,0.9999999999999999,16,0.0127069931477308,0.9178587198257446
480,6,0.12244897959183676,0.9999999999999999,32,0.012848081998527,0.9178587198257446
474,6,1.0,0.3157894736842105,16,0.0141975358128547,0.9096229076385498
473,6,0.1836734693877551,0.9999999999999999,32,0.014181119389832,0.9072388410568236
479,6,1.0,0.631578947368421,32,0.0158790219575166,0.8935847282409668
483,6,0.5918367346938775,0.631578947368421,16,0.0163776446133852,0.8909839391708374
482,6,0.12244897959183676,0.9473684210526315,16,0.0171143524348735,0.8905504941940308
489,6,1.0,0.631578947368421,16,0.0172592923045158,0.887732982635498
