,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
63,06/17/21-090841,06/17/21-090859,18.201663970947266,30,0.07448883354663849,0.40379852056503296,0.12221305072307587,0.5826771855354309,0.07065609842538834,0.5111111402511597,0.17777778208255768,0.6315789222717285,relu,32,0.09,0.9,30
31,06/17/21-085755,06/17/21-085825,29.759014129638672,30,0.07221118360757828,0.4203137755393982,0.17423616349697113,0.6393939256668091,0.07002867013216019,0.5037037134170532,0.1259259283542633,0.6800000071525574,relu,16,0.3,0.3,30
24,06/17/21-085444,06/17/21-085514,30.141883850097656,30,0.06857460737228394,0.44838976860046387,0.21717588603496552,0.681347131729126,0.06775718927383423,0.4962962865829468,0.2666666805744171,0.6545454263687134,relu,16,0.09,0.95,30
37,06/17/21-090044,06/17/21-090113,29.75112557411194,30,0.06794282048940659,0.4624277353286743,0.23781998455524445,0.6530612111091614,0.06890449672937393,0.48148149251937866,0.21481481194496155,0.707317054271698,relu,16,0.5,0.6,30
72,06/17/21-091130,06/17/21-091148,17.971054792404175,30,0.07524692267179489,0.3773740828037262,0.11643269658088684,0.5529412031173706,0.07117648422718048,0.48148149251937866,0.0962962955236435,0.6190476417541504,relu,32,0.3,0.6,30
35,06/17/21-085947,06/17/21-090019,31.768556833267212,30,0.07141393423080444,0.4376548230648041,0.17175887525081635,0.6419752836227417,0.06973847001791,0.4740740656852722,0.17777778208255768,0.6857143044471741,relu,16,0.5,0.0,30
14,06/17/21-085019,06/17/21-085047,28.035320043563843,30,0.0706930086016655,0.4409578740596771,0.18249380588531494,0.6260623335838318,0.07096072286367416,0.4740740656852722,0.17777778208255768,0.5454545617103577,relu,16,0.05,0.95,30
18,06/17/21-085155,06/17/21-085224,28.560004711151123,30,0.06916774064302444,0.4624277353286743,0.20809248089790344,0.6379746794700623,0.06786347180604935,0.46666666865348816,0.25925925374031067,0.6363636255264282,relu,16,0.07,0.9,30
69,06/17/21-091031,06/17/21-091050,19.07657766342163,30,0.07030097395181656,0.43435177206993103,0.20148637890815735,0.6455026268959045,0.06648506224155426,0.4592592716217041,0.2518518567085266,0.6296296119689941,relu,32,0.1,0.95,30
59,06/17/21-090724,06/17/21-090744,20.12453293800354,30,0.07439813762903214,0.38315442204475403,0.12716762721538544,0.6039215922355652,0.07474291324615479,0.4592592716217041,0.07407407462596893,0.5263158082962036,relu,32,0.07,0.95,30
73,06/17/21-091148,06/17/21-091211,23.30829691886902,30,0.06985551118850708,0.4525185823440552,0.2006606161594391,0.6279069781303406,0.07170414924621582,0.4592592716217041,0.15555556118488312,0.5526315569877625,relu,32,0.3,0.9,30
23,06/17/21-085415,06/17/21-085444,28.58300232887268,30,0.06715782731771469,0.47894302010536194,0.2617671489715576,0.6817204356193542,0.0683242529630661,0.45185184478759766,0.28148147463798523,0.6229507923126221,relu,16,0.09,0.9,30
53,06/17/21-090534,06/17/21-090555,21.017488718032837,30,0.07763383537530899,0.34847232699394226,0.09661436825990677,0.5625,0.07448387145996094,0.4444444477558136,0.07407407462596893,0.5555555820465088,relu,32,0.05,0.9,30
76,06/17/21-091252,06/17/21-091311,18.61097502708435,30,0.07563842087984085,0.3947151005268097,0.12716762721538544,0.5992217659950256,0.07470464706420898,0.4444444477558136,0.029629629105329514,0.5,relu,32,0.5,0.3,30
77,06/17/21-091311,06/17/21-091332,20.85004711151123,30,0.07083798944950104,0.4327002465724945,0.18249380588531494,0.6155988574028015,0.07212390750646591,0.4296296238899231,0.17037037014961243,0.5609756112098694,relu,32,0.5,0.6,30
13,06/17/21-084952,06/17/21-085018,26.410632610321045,28,0.07403917610645294,0.3947151005268097,0.14368291199207306,0.6566037535667419,0.07252051681280136,0.4296296238899231,0.10370370000600815,0.7368420958518982,relu,16,0.05,0.9,30
49,06/17/21-090423,06/17/21-090442,19.56603503227234,30,0.07781250029802322,0.35260117053985596,0.08340214937925339,0.6474359035491943,0.07401257008314133,0.4296296238899231,0.08148147910833359,0.5789473652839661,relu,32,0.03,0.95,30
68,06/17/21-091010,06/17/21-091030,19.93864631652832,30,0.0739586278796196,0.40214699506759644,0.13707679510116577,0.614814817905426,0.07309113442897797,0.4296296238899231,0.14814814925193787,0.625,relu,32,0.1,0.9,30
29,06/17/21-085657,06/17/21-085722,24.83669352531433,21,0.07438823580741882,0.4095788598060608,0.1601981818675995,0.5878787636756897,0.07408765703439713,0.42222222685813904,0.07407407462596893,0.6666666865348816,relu,16,0.1,0.95,30
71,06/17/21-091111,06/17/21-091129,18.298205852508545,30,0.07925735414028168,0.32947975397109985,0.06688687205314636,0.5400000214576721,0.07640689611434937,0.4148148000240326,0.03703703731298447,0.5,relu,32,0.3,0.3,30
9,06/17/21-084822,06/17/21-084851,28.17911958694458,30,0.07314086705446243,0.4203137755393982,0.15854665637016296,0.6254071593284607,0.07430948317050934,0.40740740299224854,0.1111111119389534,0.625,relu,16,0.03,0.95,30
28,06/17/21-085634,06/17/21-085656,22.093807220458984,22,0.0750962421298027,0.3988439440727234,0.1131296455860138,0.5930736064910889,0.07482630759477615,0.4000000059604645,0.11851851642131805,0.5925925970077515,relu,16,0.1,0.9,30
19,06/17/21-085225,06/17/21-085253,28.38644790649414,27,0.07555632293224335,0.36829066276550293,0.10982658714056015,0.6186046600341797,0.07682790607213974,0.4000000059604645,0.08148147910833359,0.550000011920929,relu,16,0.07,0.95,30
22,06/17/21-085342,06/17/21-085415,32.97214150428772,30,0.07635587453842163,0.35672998428344727,0.10156895220279694,0.577464759349823,0.07739455252885818,0.4000000059604645,0.05925925821065903,0.6666666865348816,relu,16,0.09,0.6,30
4,06/17/21-084618,06/17/21-084652,34.3562171459198,30,0.0773286372423172,0.3666391372680664,0.09000825881958008,0.5767195820808411,0.07487897574901581,0.4000000059604645,0.051851850003004074,0.5384615659713745,relu,16,0.01,0.95,30
30,06/17/21-085722,06/17/21-085754,32.1958122253418,30,0.07552508264780045,0.3971923887729645,0.11395540833473206,0.6052631735801697,0.07518419623374939,0.4000000059604645,0.0962962955236435,0.5909090638160706,relu,16,0.3,0.0,30
58,06/17/21-090701,06/17/21-090723,22.31913447380066,30,0.07419732213020325,0.39966970682144165,0.13542526960372925,0.6212121248245239,0.07565446197986603,0.39259257912635803,0.10370370000600815,0.46666666865348816,relu,32,0.07,0.9,30
75,06/17/21-091230,06/17/21-091252,21.838603973388672,30,0.07787172496318817,0.35920727252960205,0.07927332818508148,0.5680473446846008,0.07630617916584015,0.39259257912635803,0.08888889104127884,0.5454545617103577,relu,32,0.5,0.0,30
32,06/17/21-085825,06/17/21-085851,26.247875452041626,26,0.07330593466758728,0.41866225004196167,0.14368291199207306,0.6062718033790588,0.07689062505960464,0.3777777850627899,0.15555556118488312,0.5384615659713745,relu,16,0.3,0.6,30
8,06/17/21-084754,06/17/21-084822,27.777053117752075,30,0.07833036780357361,0.35507845878601074,0.08257638663053513,0.5617977380752563,0.07678873836994171,0.37037035822868347,0.03703703731298447,0.5555555820465088,relu,16,0.03,0.9,30
11,06/17/21-084909,06/17/21-084937,27.995503664016724,30,0.08400154113769531,0.25516101717948914,0.022295624017715454,0.5510203838348389,0.08174770325422287,0.3629629611968994,0.02222222276031971,0.6000000238418579,relu,16,0.05,0.3,30
34,06/17/21-085919,06/17/21-085946,27.72976517677307,30,0.07778036594390869,0.3459950387477875,0.08835673332214355,0.5376884341239929,0.07492521405220032,0.3629629611968994,0.10370370000600815,0.5833333134651184,relu,16,0.3,0.95,30
36,06/17/21-090019,06/17/21-090043,24.28610062599182,24,0.07547280937433243,0.39141204953193665,0.11808422952890396,0.5836734771728516,0.07645808905363083,0.3629629611968994,0.10370370000600815,0.5384615659713745,relu,16,0.5,0.3,30
33,06/17/21-085852,06/17/21-085918,26.796247959136963,24,0.07783044129610062,0.3492980897426605,0.08422791212797165,0.542553186416626,0.07872708141803741,0.35555556416511536,0.0962962955236435,0.4642857015132904,relu,16,0.3,0.9,30
64,06/17/21-090900,06/17/21-090916,16.23808240890503,25,0.07611245661973953,0.38315442204475403,0.10156895220279694,0.6150000095367432,0.07872245460748672,0.3481481373310089,0.0962962955236435,0.5199999809265137,relu,32,0.09,0.95,30
26,06/17/21-085544,06/17/21-085617,32.65996026992798,30,0.0803578644990921,0.3195706009864807,0.056151941418647766,0.5354330539703369,0.07807904481887817,0.34074074029922485,0.04444444552063942,0.4615384638309479,relu,16,0.1,0.3,30
78,06/17/21-091333,06/17/21-091354,20.978190660476685,30,0.07398390769958496,0.4013212323188782,0.1643269956111908,0.6180124282836914,0.07860381156206131,0.3333333432674408,0.1111111119389534,0.5,relu,32,0.5,0.9,30
62,06/17/21-090820,06/17/21-090841,21.030816078186035,30,0.08189145475625992,0.3129644989967346,0.027250206097960472,0.47826087474823,0.07955257594585419,0.3333333432674408,0.03703703731298447,0.4166666567325592,relu,32,0.09,0.6,30
3,06/17/21-084545,06/17/21-084617,32.71817111968994,30,0.08271310478448868,0.27828240394592285,0.030553262680768967,0.5362318754196167,0.08032965660095215,0.3333333432674408,0.029629629105329514,0.5,relu,16,0.01,0.9,30
15,06/17/21-085047,06/17/21-085114,26.88515043258667,29,0.08300986886024475,0.28654006123542786,0.027250206097960472,0.5409836173057556,0.0817844420671463,0.32592591643333435,0.029629629105329514,0.4444444477558136,relu,16,0.07,0.0,30
16,06/17/21-085114,06/17/21-085138,24.265571117401123,26,0.08508382737636566,0.24607762694358826,0.009083402343094349,0.35483869910240173,0.08178520202636719,0.3185185194015503,0.014814814552664757,0.5,relu,16,0.07,0.3,30
67,06/17/21-090951,06/17/21-091010,18.288063049316406,30,0.0823061466217041,0.2989265024662018,0.035507842898368835,0.5243902206420898,0.08027103543281555,0.3185185194015503,0.029629629105329514,0.6666666865348816,relu,32,0.1,0.6,30
57,06/17/21-090641,06/17/21-090701,19.436218976974487,30,0.08436540514230728,0.26341867446899414,0.017341040074825287,0.5249999761581421,0.08169464021921158,0.3185185194015503,0.02222222276031971,0.6000000238418579,relu,32,0.07,0.6,30
20,06/17/21-085253,06/17/21-085319,25.928053379058838,28,0.08431209623813629,0.2733278274536133,0.021469859406352043,0.5199999809265137,0.0822371393442154,0.31111112236976624,0.0,0.0,relu,16,0.09,0.0,30
65,06/17/21-090916,06/17/21-090931,15.23695993423462,25,0.08567201346158981,0.23947151005268097,0.010734929703176022,0.4193548262119293,0.08348232507705688,0.31111112236976624,0.0,0.0,relu,32,0.1,0.0,30
17,06/17/21-085139,06/17/21-085155,16.260180473327637,16,0.08416847139596939,0.26507019996643066,0.01899256743490696,0.5897436141967773,0.08199799060821533,0.3037036955356598,0.029629629105329514,0.5714285969734192,relu,16,0.07,0.6,30
