,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
18,06/17/21-081533,06/17/21-081612,38.76162052154541,30,0.05944627523422241,0.5479303002357483,0.36982572078704834,0.7080292105674744,0.05877997726202011,0.5902438759803772,0.36097562313079834,0.7400000095367432,relu,16,0.07,0.9,30
36,06/17/21-082721,06/17/21-082802,41.1188588142395,30,0.05916423350572586,0.5473856329917908,0.36982572078704834,0.736442506313324,0.06166820228099823,0.5560975670814514,0.3414634168148041,0.6796116232872009,relu,16,0.5,0.3,30
28,06/17/21-082201,06/17/21-082241,40.51312041282654,30,0.05861322581768036,0.5517429113388062,0.379084974527359,0.7396386861801147,0.06037037447094917,0.5463414788246155,0.36097562313079834,0.6851851940155029,relu,16,0.1,0.9,30
31,06/17/21-082400,06/17/21-082439,39.601362228393555,30,0.06000435724854469,0.5392156839370728,0.363834410905838,0.7397563457489014,0.05935157090425491,0.5463414788246155,0.3658536672592163,0.7352941036224365,relu,16,0.3,0.3,30
37,06/17/21-082803,06/17/21-082843,40.1333212852478,30,0.0546993613243103,0.586056649684906,0.4242919385433197,0.7592592835426331,0.0611630380153656,0.5414634346961975,0.4000000059604645,0.694915235042572,relu,16,0.5,0.6,30
29,06/17/21-082241,06/17/21-082323,41.248164653778076,30,0.05878351256251335,0.5582788586616516,0.386165589094162,0.7377731800079346,0.0632011666893959,0.5365853905677795,0.3414634168148041,0.6730769276618958,relu,16,0.1,0.95,30
32,06/17/21-082440,06/17/21-082519,39.931551694869995,30,0.05945633724331856,0.5424836874008179,0.3741829991340637,0.7427027225494385,0.06099097430706024,0.5365853905677795,0.3707317113876343,0.737864077091217,relu,16,0.3,0.6,30
33,06/17/21-082520,06/17/21-082559,39.56915593147278,30,0.058079518377780914,0.5593681931495667,0.3986928164958954,0.7423934936523438,0.061617109924554825,0.5268292427062988,0.33170732855796814,0.7640449404716492,relu,16,0.3,0.9,30
59,06/17/21-083727,06/17/21-083756,28.415953874588013,30,0.06345319747924805,0.491830050945282,0.30882352590560913,0.7052238583564758,0.06366807222366333,0.5219511985778809,0.27317073941230774,0.746666669845581,relu,32,0.07,0.95,30
14,06/17/21-081302,06/17/21-081340,37.966413736343384,30,0.06312904506921768,0.5005446672439575,0.30936819314956665,0.7217280864715576,0.06390070915222168,0.5170731544494629,0.3268292546272278,0.7052631378173828,relu,16,0.05,0.95,30
