,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
77,06/17/21-092549,06/17/21-092616,27.00376605987549,30,0.06185012310743332,0.5136674046516418,0.3137813210487366,0.7091377377510071,0.06263582408428192,0.5612244606018066,0.3316326439380646,0.70652174949646,relu,32,0.5,0.6,30
19,06/17/21-085720,06/17/21-085805,44.749292850494385,30,0.060038428753614426,0.5410022735595703,0.3621867895126343,0.7251995205879211,0.061971515417099,0.545918345451355,0.38265305757522583,0.6637167930603027,relu,16,0.07,0.95,30
36,06/17/21-090906,06/17/21-090948,42.51393103599548,30,0.06301674991846085,0.5187926888465881,0.3160592317581177,0.6963613629341125,0.0628320723772049,0.5408163070678711,0.27551019191741943,0.8181818127632141,relu,16,0.5,0.3,30
73,06/17/21-092417,06/17/21-092439,21.904719352722168,30,0.061821099370718,0.5313211679458618,0.339407742023468,0.7129186391830444,0.06286588311195374,0.5204081535339355,0.2857142984867096,0.746666669845581,relu,32,0.3,0.9,30
68,06/17/21-092219,06/17/21-092244,25.286609649658203,30,0.06392517685890198,0.49886104464530945,0.30751708149909973,0.7095926403999329,0.06412702053785324,0.5051020383834839,0.29591837525367737,0.6987951993942261,relu,32,0.1,0.9,30
32,06/17/21-090632,06/17/21-090717,45.14577555656433,30,0.06352334469556808,0.501708447933197,0.3058086633682251,0.7208053469657898,0.06345487385988235,0.5,0.2806122303009033,0.7236841917037964,relu,16,0.3,0.6,30
31,06/17/21-090550,06/17/21-090631,41.408955812454224,30,0.06767977774143219,0.46924829483032227,0.24430523812770844,0.6798732280731201,0.06577534228563309,0.5,0.2857142984867096,0.6746987700462341,relu,16,0.3,0.3,30
28,06/17/21-090341,06/17/21-090424,42.995017528533936,30,0.06405456364154816,0.5113894939422607,0.30011388659477234,0.7131258249282837,0.06514617800712585,0.5,0.2551020383834839,0.746268630027771,relu,16,0.1,0.9,30
35,06/17/21-090822,06/17/21-090905,43.17584156990051,30,0.0644121766090393,0.5034168362617493,0.2938496470451355,0.6972972750663757,0.0649586096405983,0.4948979616165161,0.27551019191741943,0.675000011920929,relu,16,0.5,0.0,30
13,06/17/21-085344,06/17/21-085427,43.02351760864258,30,0.06556625664234161,0.4806378185749054,0.27847379446029663,0.6916548609733582,0.06665854901075363,0.48469388484954834,0.22448979318141937,0.6875,relu,16,0.05,0.9,30
22,06/17/21-085927,06/17/21-090006,39.50075054168701,30,0.06915560364723206,0.45273348689079285,0.2306378185749054,0.6876060962677002,0.06807181984186172,0.48469388484954834,0.18877550959587097,0.7115384340286255,relu,16,0.09,0.6,30
72,06/17/21-092352,06/17/21-092417,24.227331161499023,30,0.06586223840713501,0.4903188943862915,0.28758540749549866,0.6965517401695251,0.06516671925783157,0.48469388484954834,0.2908163368701935,0.6477272510528564,relu,32,0.3,0.6,30
76,06/17/21-092525,06/17/21-092549,23.601809978485107,30,0.06907429546117783,0.4521639943122864,0.2306378185749054,0.6970739960670471,0.06736213713884354,0.47959184646606445,0.26530611515045166,0.7123287916183472,relu,32,0.5,0.3,30
