,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,05/28/21-042609,05/28/21-043332,443.17872285842896,16,0.0187898650765419,0.8699723482131958,0.8440282344818115,0.910717248916626,0.033101800829172134,0.7826521396636963,0.7614090442657471,0.818778932094574,relu,16,0.5,0.6,50
27,05/28/21-034253,05/28/21-035304,610.975564956665,24,0.01626652106642723,0.8887012600898743,0.8678231239318848,0.9302287101745605,0.033493369817733765,0.7790411710739136,0.7547249794006348,0.8147211074829102,relu,16,0.3,0.6,50
31,05/28/21-041450,05/28/21-042608,677.2560386657715,26,0.012749782763421535,0.9175621867179871,0.9012895226478577,0.9434356689453125,0.0358537919819355,0.7686693072319031,0.7527658343315125,0.795647382736206,relu,16,0.5,0.3,50
14,05/28/21-020655,05/28/21-021645,590.1524906158447,22,0.015644099563360214,0.8957629799842834,0.8739637732505798,0.9287112355232239,0.035822827368974686,0.7644822001457214,0.7408958077430725,0.8002904653549194,relu,16,0.05,0.95,50
59,05/28/21-061813,05/28/21-062436,383.462917804718,24,0.016366219148039818,0.8926926851272583,0.8685907125473022,0.9305921196937561,0.037595316767692566,0.75791335105896,0.7387062311172485,0.7892468571662903,relu,32,0.07,0.95,50
23,05/28/21-030459,05/28/21-031420,561.0524928569794,22,0.016862928867340088,0.8890082836151123,0.8715075254440308,0.9193522334098816,0.037767570465803146,0.7572603225708008,0.7415872812271118,0.7861302495002747,relu,16,0.1,0.9,50
18,05/28/21-022740,05/28/21-023601,501.54306983947754,19,0.021078605204820633,0.8553884029388428,0.8216149806976318,0.9086587429046631,0.03723812475800514,0.7492701411247253,0.7164259552955627,0.7966000437736511,relu,16,0.07,0.9,50
64,05/28/21-063454,05/28/21-064015,321.2732217311859,20,0.019426904618740082,0.8699723482131958,0.8398833274841309,0.9116814136505127,0.03896768018603325,0.7491933107376099,0.7290258407592773,0.7817919850349426,relu,32,0.1,0.95,50
37,05/28/21-050047,05/28/21-050641,354.06768774986267,12,0.025318024680018425,0.8228431344032288,0.7875345349311829,0.8847878575325012,0.03852800279855728,0.7435848116874695,0.7109711170196533,0.7908387780189514,relu,16,0.7,0.6,50
71,05/28/21-070912,05/28/21-071551,398.32386231422424,26,0.019694078713655472,0.8719680905342102,0.8374270796775818,0.920985996723175,0.039336759597063065,0.7403579950332642,0.7175015211105347,0.7804939150810242,relu,32,0.5,0.3,50
22,05/28/21-025118,05/28/21-030458,819.7267570495605,33,0.01809115707874298,0.881025493144989,0.8526251316070557,0.9272119998931885,0.039394259452819824,0.7381684184074402,0.7114704847335815,0.7798972725868225,relu,16,0.1,0.6,50
113,05/28/21-085032,05/28/21-085314,162.72439908981323,18,0.02235153503715992,0.8477126359939575,0.8137856721878052,0.8987792730331421,0.038965240120887756,0.7375537753105164,0.7009065747261047,0.790691614151001,relu,64,0.5,0.9,50
99,05/28/21-082108,05/28/21-082456,228.76715421676636,28,0.023737559095025063,0.8366594910621643,0.7988947033882141,0.8940044641494751,0.0382627435028553,0.7373232841491699,0.703019380569458,0.7905399799346924,relu,64,0.07,0.95,50
30,05/28/21-040500,05/28/21-041449,588.2281002998352,22,0.024133428931236267,0.8365060091018677,0.7896837592124939,0.8969485759735107,0.038526225835084915,0.7348647713661194,0.699216365814209,0.7909098863601685,relu,16,0.5,0.0,50
117,05/28/21-085921,05/28/21-090241,199.71712613105774,22,0.023274162784218788,0.844488799571991,0.7999693155288696,0.9017130732536316,0.039218541234731674,0.7338660359382629,0.6947987079620361,0.7849578857421875,relu,64,0.7,0.6,50
118,05/28/21-090242,05/28/21-090515,152.4356553554535,14,0.02584928087890148,0.8197727799415588,0.77448570728302,0.8866432309150696,0.040054723620414734,0.7333666086196899,0.6977182030677795,0.7829216718673706,relu,64,0.7,0.9,50
25,05/28/21-032210,05/28/21-033332,682.4002931118011,27,0.022453470155596733,0.8506293892860413,0.810408353805542,0.9045579433441162,0.03959658741950989,0.7332513928413391,0.7036339640617371,0.7821760773658752,relu,16,0.3,0.0,50
108,05/28/21-083735,05/28/21-084034,178.8246419429779,20,0.02146497741341591,0.8521645665168762,0.8193122744560242,0.9024348855018616,0.03983054682612419,0.7327520251274109,0.7056315541267395,0.7779518961906433,relu,64,0.3,0.9,50
67,05/28/21-065058,05/28/21-065726,388.04004859924316,26,0.020463693886995316,0.8635247349739075,0.8295977711677551,0.9125295281410217,0.040283333510160446,0.7325599193572998,0.7045943737030029,0.7739240527153015,relu,32,0.3,0.6,50
109,05/28/21-084036,05/28/21-084325,168.45383501052856,19,0.024991871789097786,0.8306723833084106,0.7962849140167236,0.8822929263114929,0.04153996333479881,0.7321373820304871,0.7117778062820435,0.7668018341064453,relu,64,0.3,0.95,50
72,05/28/21-071552,05/28/21-072047,294.88867712020874,18,0.02233692817389965,0.844795823097229,0.806723952293396,0.9013721942901611,0.04019724950194359,0.7309465408325195,0.701252281665802,0.7771391868591309,relu,32,0.5,0.6,50
76,05/28/21-073416,05/28/21-073951,335.3580594062805,24,0.01839696429669857,0.8793368339538574,0.8489407300949097,0.9204394221305847,0.0407339408993721,0.7309080958366394,0.7027504444122314,0.7750381231307983,relu,32,0.7,0.3,50
54,05/28/21-055624,05/28/21-060335,431.2701675891876,28,0.017559664323925972,0.882867693901062,0.8603008985519409,0.9252104759216309,0.04205898195505142,0.7289873957633972,0.7078211307525635,0.7637087106704712,relu,32,0.05,0.95,50
