,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,05/27/21-080857,05/27/21-082053,716.3521795272827,34,0.01584210805594921,0.899833083152771,0.8831385374069214,0.9291568994522095,0.0490836426615715,0.6841579675674438,0.6633374094963074,0.7184821367263794,relu,16,0.5,0.6,50
73,05/27/21-095954,05/27/21-100447,292.73891949653625,21,0.032994344830513,0.7729549407958984,0.7145242094993591,0.8430728912353516,0.05161779001355171,0.6429778933525085,0.5804778933525085,0.7210478782653809,relu,32,0.5,0.9,50
27,05/27/21-073834,05/27/21-074936,662.2038130760193,31,0.021478986367583275,0.8625487089157104,0.824151337146759,0.9136335849761963,0.05338048189878464,0.6369084119796753,0.5979563593864441,0.6958426237106323,relu,16,0.3,0.6,50
28,05/27/21-074937,05/27/21-075643,425.40860962867737,18,0.0428590327501297,0.6905954480171204,0.6132442951202393,0.7979725003242493,0.05670496076345444,0.6152427792549133,0.568992018699646,0.6776466369628906,relu,16,0.3,0.9,50
29,05/27/21-075644,05/27/21-080336,411.5105495452881,17,0.05911901220679283,0.5592654347419739,0.4429605007171631,0.7223230600357056,0.06544281542301178,0.5229717493057251,0.40546250343322754,0.6570183634757996,relu,16,0.3,0.95,50
68,05/27/21-094926,05/27/21-095128,121.47897028923035,6,0.08802849054336548,0.19810795783996582,0.0,0.0,0.08790192753076553,0.20082974433898926,0.0,0.0,relu,32,0.3,0.9,50
64,05/27/21-094044,05/27/21-094245,121.20908641815186,6,0.08839146792888641,0.18809126317501068,0.0,0.0,0.08832108974456787,0.19840964674949646,0.0,0.0,relu,32,0.1,0.95,50
36,05/27/21-082956,05/27/21-083247,171.54758501052856,6,0.08822137117385864,0.1897607147693634,0.0,0.0,0.08796625584363937,0.19675783812999725,0.0,0.0,relu,16,0.7,0.3,50
101,05/27/21-105919,05/27/21-110204,165.11077690124512,16,0.08925935626029968,0.18753477931022644,0.0,0.0,0.08931323885917664,0.19671942293643951,0.0,0.0,relu,64,0.1,0.3,50
4,05/27/21-062630,05/27/21-062939,189.57030773162842,7,0.08853758126497269,0.18642181158065796,0.0,0.0,0.08841602504253387,0.19606637954711914,0.0,0.0,relu,16,0.01,0.95,50
9,05/27/21-064451,05/27/21-064743,172.1813473701477,6,0.08826599270105362,0.18642181158065796,0.0,0.0,0.08806753903627396,0.19591271877288818,0.0,0.0,relu,16,0.03,0.95,50
25,05/27/21-073300,05/27/21-073547,166.45821285247803,6,0.08855471760034561,0.18642181158065796,0.0,0.0,0.0884631872177124,0.19591271877288818,0.0,0.0,relu,16,0.3,0.0,50
3,05/27/21-062236,05/27/21-062628,231.8726727962494,8,0.08867207169532776,0.18642181158065796,0.0,0.0,0.08856259286403656,0.19591271877288818,0.0,0.0,relu,16,0.01,0.9,50
74,05/27/21-100448,05/27/21-100648,120.16072344779968,6,0.08875454217195511,0.18642181158065796,0.0,0.0,0.08847245573997498,0.19587430357933044,0.0,0.0,relu,32,0.5,0.95,50
114,05/27/21-112208,05/27/21-112331,82.91913557052612,6,0.08859045058488846,0.18642181158065796,0.0,0.0,0.08848737180233002,0.19587430357933044,0.0,0.0,relu,64,0.5,0.95,50
70,05/27/21-095335,05/27/21-095538,122.69606494903564,6,0.08867143839597702,0.18642181158065796,0.0,0.0,0.0886014774441719,0.19587430357933044,0.0,0.0,relu,32,0.5,0.0,50
72,05/27/21-095743,05/27/21-095952,129.4283983707428,7,0.0883650854229927,0.18642181158065796,0.0,0.0,0.08825405687093735,0.19587430357933044,0.0,0.0,relu,32,0.5,0.6,50
71,05/27/21-095539,05/27/21-095741,122.29446864128113,6,0.08862531185150146,0.18642181158065796,0.0,0.0,0.08866678178310394,0.19587430357933044,0.0,0.0,relu,32,0.5,0.3,50
119,05/27/21-112930,05/27/21-113100,89.65352201461792,6,0.08868959546089172,0.18642181158065796,0.0,0.0,0.08848710358142853,0.19587430357933044,0.0,0.0,relu,64,0.7,0.95,50
69,05/27/21-095129,05/27/21-095334,124.86979579925537,6,0.08859172463417053,0.18642181158065796,0.0,0.0,0.08836328983306885,0.19587430357933044,0.0,0.0,relu,32,0.3,0.95,50
77,05/27/21-101105,05/27/21-101300,114.40888714790344,6,0.08863326162099838,0.1869782954454422,0.0,0.0,0.0884205549955368,0.19587430357933044,0.0,0.0,relu,32,0.7,0.6,50
66,05/27/21-094507,05/27/21-094719,132.2667088508606,7,0.08870002627372742,0.18642181158065796,0.0,0.0,0.08851651847362518,0.19587430357933044,0.0,0.0,relu,32,0.3,0.3,50
