,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
76,05/27/21-095352,05/27/21-095554,121.88771057128906,6,0.08862971514463425,0.18776078522205353,0.0,0.0,0.08869117498397827,0.19725722074508667,0.0,0.0,relu,32,0.7,0.3,50
91,05/27/21-102615,05/27/21-102804,108.2849109172821,10,0.08920355886220932,0.18776078522205353,0.0,0.0,0.08886092901229858,0.19671942293643951,0.0,0.0,relu,64,0.05,0.3,50
14,05/27/21-070414,05/27/21-070733,198.71971106529236,8,0.0886528268456459,0.18776078522205353,0.0,0.0,0.08845371007919312,0.19668100774288177,0.0,0.0,relu,16,0.05,0.95,50
15,05/27/21-070734,05/27/21-071215,280.8894855976105,13,0.08900657296180725,0.18776078522205353,0.0,0.0,0.08865679055452347,0.19633528590202332,0.0,0.0,relu,16,0.07,0.0,50
42,05/27/21-082446,05/27/21-082711,145.56148958206177,9,0.08958279341459274,0.18636995553970337,0.0,0.0,0.08958417177200317,0.19618162512779236,0.0,0.0,relu,32,0.01,0.6,50
103,05/27/21-104951,05/27/21-105136,104.18676233291626,8,0.0886826440691948,0.18776078522205353,0.0,0.0,0.08852960914373398,0.19606637954711914,0.0,0.0,relu,64,0.1,0.9,50
51,05/27/21-085223,05/27/21-085629,245.22276663780212,18,0.08953747153282166,0.18776078522205353,0.0,0.0,0.08945317566394806,0.19598954916000366,0.0,0.0,relu,32,0.05,0.3,50
10,05/27/21-064613,05/27/21-064955,221.62955737113953,9,0.08982729911804199,0.18776078522205353,0.0,0.0,0.08980616182088852,0.19595113396644592,0.0,0.0,relu,16,0.05,0.0,50
53,05/27/21-090034,05/27/21-090233,119.30801510810852,7,0.08944839239120483,0.18776078522205353,0.0,0.0,0.0893922820687294,0.19595113396644592,0.0,0.0,relu,32,0.05,0.9,50
60,05/27/21-091822,05/27/21-092125,182.6755805015564,13,0.08979050070047379,0.18776078522205353,0.0,0.0,0.08978468179702759,0.19595113396644592,0.0,0.0,relu,32,0.1,0.0,50
61,05/27/21-092126,05/27/21-092335,129.0267996788025,7,0.08955392986536026,0.18776078522205353,0.0,0.0,0.08949360251426697,0.19591271877288818,0.0,0.0,relu,32,0.1,0.3,50
