,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,05/27/21-142243,05/27/21-143024,461.0079584121704,20,0.01722463220357895,0.8861150145530701,0.8625525832176208,0.9149062633514404,0.03747934475541115,0.7521511912345886,0.7299477458000183,0.7879742980003357,relu,16,0.5,0.6,50
14,05/27/21-124233,05/27/21-125208,574.8477120399475,24,0.020145682618021965,0.8642356395721436,0.8325385451316833,0.9146379232406616,0.038737665861845016,0.736401379108429,0.6957975029945374,0.7901326417922974,relu,16,0.05,0.95,50
13,05/27/21-123122,05/27/21-124232,669.521190404892,28,0.018670879304409027,0.8740532994270325,0.8468443155288696,0.9181873202323914,0.040881212800741196,0.7304087281227112,0.7013675570487976,0.7717474102973938,relu,16,0.05,0.9,50
31,05/27/21-141404,05/27/21-142242,518.0935089588165,22,0.018990639597177505,0.8709677457809448,0.8378681540489197,0.9137350916862488,0.04037882015109062,0.7262215614318848,0.6980255246162415,0.7718873620033264,relu,16,0.5,0.3,50
19,05/27/21-130439,05/27/21-131313,513.7849788665771,22,0.020744677633047104,0.8591865301132202,0.8255259394645691,0.9047033786773682,0.04266223683953285,0.7230331897735596,0.6980255246162415,0.7585155963897705,relu,16,0.07,0.95,50
35,05/27/21-143946,05/27/21-144958,611.9601511955261,26,0.017531700432300568,0.886676013469696,0.8594670295715332,0.9212266802787781,0.04175242781639099,0.7230331897735596,0.693646252155304,0.7648354172706604,relu,16,0.7,0.0,50
72,05/27/21-164529,05/27/21-165154,385.63851284980774,28,0.02198091335594654,0.8482468724250793,0.8115007281303406,0.9063283205032349,0.04072992876172066,0.7184234857559204,0.6766671538352966,0.7769152522087097,relu,32,0.5,0.6,50
36,05/27/21-145000,05/27/21-145816,495.75234365463257,20,0.02199944294989109,0.8541374206542969,0.8210378885269165,0.9011699557304382,0.042276863008737564,0.7158113121986389,0.6836201548576355,0.763219952583313,relu,16,0.7,0.3,50
27,05/27/21-134553,05/27/21-135605,612.377658367157,26,0.015867192298173904,0.8990182280540466,0.8737727999687195,0.9304062128067017,0.045309267938137054,0.7064382433891296,0.6865012049674988,0.740828275680542,relu,16,0.3,0.6,50
64,05/27/21-162041,05/27/21-162723,401.078976392746,28,0.016571644693613052,0.8894810676574707,0.8701262474060059,0.9210214018821716,0.04663453996181488,0.6989858746528625,0.6767439842224121,0.734592616558075,relu,32,0.1,0.95,50
37,05/27/21-145818,05/27/21-150642,504.119824886322,21,0.025061441585421562,0.8319775462150574,0.8011220097541809,0.8771498799324036,0.04766220226883888,0.6965657472610474,0.677204966545105,0.7283506989479065,relu,16,0.7,0.6,50
24,05/27/21-133026,05/27/21-133946,560.5012052059174,24,0.0252033993601799,0.8314165472984314,0.8008415102958679,0.8725550174713135,0.04775147885084152,0.6927627325057983,0.6710202693939209,0.7300844192504883,relu,16,0.1,0.95,50
113,05/27/21-181953,05/27/21-182248,174.76973819732666,21,0.02412007749080658,0.8373071551322937,0.7980364561080933,0.8898967504501343,0.045512713491916656,0.6875,0.6439382433891296,0.7472473382949829,relu,64,0.5,0.9,50
73,05/27/21-165156,05/27/21-165702,305.14681792259216,21,0.035481300204992294,0.7626928687095642,0.7136045098304749,0.8297455906867981,0.04758499935269356,0.6867316961288452,0.6524661779403687,0.7412175536155701,relu,32,0.5,0.9,50
77,05/27/21-170519,05/27/21-171105,345.88446617126465,24,0.022083716467022896,0.8544179797172546,0.8126227259635925,0.9058786630630493,0.047747835516929626,0.6850031018257141,0.6560387015342712,0.731799304485321,relu,32,0.7,0.6,50
103,05/27/21-175901,05/27/21-180413,312.2736117839813,39,0.02471913769841194,0.8333801031112671,0.7890602946281433,0.900160014629364,0.04747302830219269,0.6834281086921692,0.6526582837104797,0.7341629862785339,relu,64,0.1,0.9,50
23,05/27/21-132212,05/27/21-133024,492.69148087501526,20,0.029809217900037766,0.7941094040870667,0.7422159910202026,0.861328125,0.04734285920858383,0.6752074360847473,0.6288798451423645,0.7385302186012268,relu,16,0.1,0.9,50
9,05/27/21-120857,05/27/21-122151,774.2066607475281,31,0.0171443372964859,0.886676013469696,0.8611500859260559,0.9272122979164124,0.049719732254743576,0.6731714606285095,0.6496235132217407,0.7146599888801575,relu,16,0.03,0.95,50
59,05/27/21-160502,05/27/21-161133,391.3150098323822,28,0.020340804010629654,0.8639551401138306,0.8249649405479431,0.9125038981437683,0.05097202584147453,0.665642261505127,0.6394437551498413,0.7084609866142273,relu,32,0.07,0.95,50
30,05/27/21-140459,05/27/21-141403,544.0773253440857,24,0.02885752171278,0.8039270639419556,0.7436184883117676,0.8757845759391785,0.04980356991291046,0.6587277054786682,0.612015962600708,0.7219176292419434,relu,16,0.5,0.0,50
114,05/27/21-182249,05/27/21-182459,129.93904328346252,16,0.04115549102425575,0.7113604545593262,0.6457223296165466,0.794889509677887,0.05270841717720032,0.6447064876556396,0.598110020160675,0.7021104097366333,relu,64,0.5,0.95,50
109,05/27/21-181151,05/27/21-181522,210.74634099006653,26,0.03315018117427826,0.7725105285644531,0.7150070071220398,0.849383533000946,0.0541660413146019,0.6309926509857178,0.587968647480011,0.6943700909614563,relu,64,0.3,0.95,50
69,05/27/21-163633,05/27/21-164050,257.1057870388031,17,0.04124243184924126,0.722019612789154,0.67012619972229,0.7939514517784119,0.06118815392255783,0.6108635663986206,0.580055296421051,0.6568358540534973,relu,32,0.3,0.95,50
78,05/27/21-171107,05/27/21-171531,264.20468616485596,16,0.04184487834572792,0.7197756171226501,0.6636745929718018,0.7860465049743652,0.06154258921742439,0.5891979336738586,0.5317686200141907,0.6607006788253784,relu,32,0.7,0.9,50
33,05/27/21-143026,05/27/21-143645,379.10752177238464,15,0.05663652345538139,0.5969144701957703,0.49873772263526917,0.7383720874786377,0.06365002691745758,0.5834741592407227,0.5297710299491882,0.6620103716850281,relu,16,0.5,0.9,50
28,05/27/21-135607,05/27/21-140201,354.68265748023987,14,0.04798318073153496,0.6510518789291382,0.5497896075248718,0.770743191242218,0.06438909471035004,0.5344575643539429,0.44683465361595154,0.6430782675743103,relu,16,0.3,0.9,50
