,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,05/29/21-202401,05/29/21-203200,478.94947624206543,19,0.016621975228190422,0.8889757394790649,0.8647380471229553,0.9273337125778198,0.038846056908369064,0.7443915009498596,0.7165411710739136,0.7818014025688171,relu,16,0.5,0.6,50
19,05/29/21-184748,05/29/21-185753,604.5452497005463,26,0.01781648024916649,0.8821996450424194,0.8663017749786377,0.9126853346824646,0.040345095098018646,0.7418561577796936,0.7243008613586426,0.7718601822853088,relu,16,0.07,0.95,50
23,05/29/21-190727,05/29/21-191747,619.5352337360382,26,0.017880314961075783,0.8814177513122559,0.8543132543563843,0.9192372560501099,0.04020533710718155,0.7294483780860901,0.6981023550033569,0.7803589701652527,relu,16,0.1,0.9,50
64,05/29/21-222525,05/29/21-223158,393.4894471168518,27,0.018963512033224106,0.8754234910011292,0.8498827219009399,0.9093697667121887,0.04237007349729538,0.7249923348426819,0.7016748785972595,0.7610833048820496,relu,32,0.1,0.95,50
72,05/29/21-225557,05/29/21-230140,343.63410663604736,25,0.02101260796189308,0.8636956214904785,0.8282512426376343,0.9166426062583923,0.04245467856526375,0.7203826308250427,0.6946834921836853,0.7616239786148071,relu,32,0.5,0.6,50
18,05/29/21-183814,05/29/21-184746,572.381617307663,24,0.01794188842177391,0.8837633728981018,0.8537920117378235,0.9243792295455933,0.04256957396864891,0.7203058004379272,0.6923401951789856,0.7625877857208252,relu,16,0.07,0.9,50
113,05/30/21-004519,05/30/21-004814,174.57490372657776,21,0.021710315719246864,0.8558769822120667,0.8225175738334656,0.9009420275688171,0.04329949989914894,0.7184234857559204,0.6938767433166504,0.7566288113594055,relu,64,0.5,0.9,50
75,05/29/21-230923,05/29/21-231809,525.8428988456726,39,0.01665966771543026,0.8931456804275513,0.8683867454528809,0.9328107237815857,0.04301603138446808,0.7150814533233643,0.6885756254196167,0.7576077580451965,relu,32,0.7,0.0,50
30,05/29/21-200316,05/29/21-201522,726.4365553855896,32,0.01816980540752411,0.8793328404426575,0.8540526628494263,0.9270155429840088,0.043581150472164154,0.7139289975166321,0.6874616146087646,0.7552011013031006,relu,16,0.5,0.0,50
27,05/29/21-194226,05/29/21-195209,583.5536360740662,24,0.02017243206501007,0.8629137277603149,0.834245502948761,0.9075701832771301,0.042857613414525986,0.7123156189918518,0.6779348254203796,0.762563169002533,relu,16,0.3,0.6,50
31,05/29/21-201524,05/29/21-202400,515.4846565723419,22,0.023553794249892235,0.844409704208374,0.805837869644165,0.9038292765617371,0.043523985892534256,0.7060156464576721,0.6692532300949097,0.7594594359397888,relu,16,0.5,0.3,50
76,05/29/21-231810,05/29/21-232531,440.81089329719543,31,0.019089173525571823,0.8746416568756104,0.8420641422271729,0.9220890402793884,0.04454410448670387,0.7053242325782776,0.674515962600708,0.7503846287727356,relu,32,0.7,0.3,50
71,05/29/21-224916,05/29/21-225555,398.5813817977905,29,0.02554464526474476,0.8290330767631531,0.782382071018219,0.896386981010437,0.04369950294494629,0.6981023550033569,0.6489320993423462,0.7665743827819824,relu,32,0.5,0.3,50
35,05/29/21-204000,05/29/21-204935,575.5046453475952,24,0.024224912747740746,0.8350273370742798,0.7920250296592712,0.9001777172088623,0.044098202139139175,0.6971803903579712,0.6573832035064697,0.7590933442115784,relu,16,0.7,0.0,50
117,05/30/21-005457,05/30/21-005854,236.6721215248108,30,0.02352377399802208,0.8399791717529297,0.7930675148963928,0.9053853154182434,0.045328568667173386,0.6925322413444519,0.6526198387145996,0.7520584464073181,relu,64,0.7,0.6,50
37,05/29/21-205731,05/29/21-211006,755.0224151611328,31,0.02409132942557335,0.8405004143714905,0.8193901777267456,0.8745479583740234,0.048775747418403625,0.6924554109573364,0.6705977320671082,0.7261043190956116,relu,16,0.7,0.6,50
49,05/29/21-213953,05/29/21-214714,440.60688161849976,31,0.025767318904399872,0.8243419528007507,0.7800365090370178,0.9047762751579285,0.04545045271515846,0.6913798451423645,0.6500844955444336,0.7497674226760864,relu,32,0.03,0.95,50
14,05/29/21-181924,05/29/21-182857,572.4667234420776,24,0.021489055827260017,0.8605681657791138,0.8256450295448303,0.9087779521942139,0.047182854264974594,0.6907268166542053,0.6647587418556213,0.730847179889679,relu,16,0.05,0.95,50
112,05/30/21-004008,05/30/21-004518,309.5463390350342,40,0.019607635214924812,0.8696898818016052,0.8399791717529297,0.9190191030502319,0.04705711454153061,0.6901121735572815,0.6638368368148804,0.7353616952896118,relu,64,0.5,0.6,50
