,clientID,client_lr,client_mom,batch_size,loss,accuracy
1354,17,1.0,0.631578947368421,16,0.0426587127149105,0.6961633563041687
1360,17,0.163265306122449,0.9473684210526315,16,0.0426239632070064,0.6905940771102905
1370,17,0.5918367346938775,0.631578947368421,16,0.0445830598473548,0.6806930899620056
1356,17,0.1836734693877551,0.9473684210526315,16,0.0438955686986446,0.6788366436958313
1352,17,0.1836734693877551,0.9999999999999999,32,0.0457492284476757,0.6732673048973083
1355,17,0.5918367346938775,0.9473684210526315,32,0.0466887094080448,0.6695544719696045
1353,17,1.0,0.3157894736842105,16,0.045219786465168,0.6658415794372559
1374,17,0.163265306122449,0.9999999999999999,16,0.0468306206166744,0.6633663177490234
1404,17,0.0816326530612245,0.9999999999999999,16,0.0461880415678024,0.6627475023269653
1376,17,0.163265306122449,0.9999999999999999,32,0.0465880036354064,0.6571782231330872
