,clientID,client_lr,client_mom,batch_size,loss,accuracy
1208,15,0.0816326530612245,0.9999999999999999,16,0.0489377416670322,0.6597744226455688
1195,15,1.0,0.631578947368421,16,0.0477146729826927,0.6560150384902954
1210,15,0.163265306122449,0.9999999999999999,32,0.0507632382214069,0.6378446221351624
1226,15,0.1836734693877551,0.9473684210526315,16,0.0498583167791366,0.6359649300575256
1218,15,0.1836734693877551,0.9999999999999999,16,0.0507569089531898,0.6347118020057678
1219,15,0.12244897959183676,0.9473684210526315,16,0.0498540438711643,0.6290726661682129
1193,15,0.5918367346938775,0.631578947368421,16,0.0502935275435447,0.6265664100646973
1192,15,0.5918367346938775,0.9473684210526315,16,0.0514765344560146,0.6134085059165955
1196,15,0.1836734693877551,0.9999999999999999,32,0.0531134270131588,0.6115288138389587
1194,15,0.04081632653061224,0.9999999999999999,16,0.0538920797407627,0.6083959937095642
