,clientID,client_lr,client_mom,batch_size,loss,accuracy
1595,20,0.0816326530612245,0.9473684210526315,16,0.0627455562353134,0.5390134453773499
1613,20,0.163265306122449,0.9473684210526315,16,0.0629884898662567,0.5318385362625122
1592,20,1.0,0.631578947368421,16,0.0626854076981544,0.5300448536872864
1619,20,0.5918367346938775,0.631578947368421,16,0.0627439990639686,0.5264573693275452
1593,20,0.163265306122449,0.9999999999999999,16,0.0625548511743545,0.5165919065475464
1604,20,0.04081632653061224,0.9999999999999999,16,0.0637154504656791,0.5156950950622559
1600,20,0.12244897959183676,0.9999999999999999,16,0.0636171996593475,0.5147982239723206
1596,20,1.0,0.9473684210526315,32,0.06387210637331,0.5112107396125793
1629,20,0.12244897959183676,0.9473684210526315,16,0.0652751326560974,0.5094170570373535
1594,20,1.0,0.3157894736842105,16,0.0646422728896141,0.5058295726776123
