,clientID,client_lr,client_mom,batch_size,loss,accuracy
1279,16,0.163265306122449,0.9473684210526315,16,0.0637720078229904,0.5101123452186584
1297,16,1.0,0.631578947368421,16,0.0664335563778877,0.4943820238113403
1275,16,1.0,0.3157894736842105,16,0.0659859552979469,0.4883895218372345
1295,16,0.5918367346938775,0.631578947368421,16,0.0661957040429115,0.4883895218372345
1276,16,0.5918367346938775,0.9473684210526315,16,0.0666661858558654,0.484644204378128
1289,16,0.1836734693877551,0.9473684210526315,16,0.0667078271508216,0.4838951230049133
1311,16,0.04081632653061224,0.9999999999999999,16,0.0680065304040908,0.4756554365158081
1280,16,0.163265306122449,0.9999999999999999,32,0.0684288889169693,0.4584269523620605
1306,16,0.1836734693877551,0.9473684210526315,32,0.0701348185539245,0.4569288492202759
1272,16,0.0816326530612245,0.9473684210526315,16,0.0700939074158668,0.4561797678470611
