,clientID,client_lr,client_mom,batch_size,loss,accuracy
1064,13,1.0,0.631578947368421,16,0.0403679050505161,0.7224586009979248
1049,13,0.5918367346938775,0.631578947368421,16,0.0409703776240348,0.7144207954406738
1033,13,0.0816326530612245,0.9999999999999999,16,0.0411497987806797,0.7125295400619507
1043,13,0.1836734693877551,0.9999999999999999,16,0.0411065854132175,0.7120567560195923
1037,13,0.163265306122449,0.9473684210526315,16,0.0420256182551384,0.7115839123725891
1052,13,0.12244897959183676,0.9473684210526315,16,0.0411712490022182,0.7115839123725891
1032,13,0.163265306122449,0.9999999999999999,16,0.0410976745188236,0.7111111283302307
1034,13,1.0,0.0,16,0.0421048030257225,0.7063829898834229
1061,13,0.0816326530612245,0.9473684210526315,16,0.0428417511284351,0.7040188908576965
1038,13,0.1836734693877551,0.9999999999999999,32,0.044961292296648,0.6945626735687256
