,clientID,client_lr,client_mom,batch_size,loss,accuracy
712,9,0.5918367346938775,0.631578947368421,16,0.04904056340456,0.6570048332214355
729,9,0.1836734693877551,0.9473684210526315,16,0.0499121621251106,0.6487232446670532
740,9,0.12244897959183676,0.9999999999999999,16,0.0502024851739406,0.6480331420898438
713,9,1.0,0.631578947368421,16,0.0501906126737594,0.6425120830535889
732,9,0.163265306122449,0.9473684210526315,16,0.0523871630430221,0.6293995976448059
728,9,1.0,0.3157894736842105,16,0.0529006533324718,0.6211180090904236
739,9,0.1836734693877551,0.9999999999999999,16,0.0527389347553253,0.6204279065132141
742,9,0.5918367346938775,0.9473684210526315,32,0.0536517612636089,0.616287112236023
715,9,1.0,0.631578947368421,32,0.0536931194365024,0.6080055236816406
719,9,0.04081632653061224,0.9999999999999999,16,0.0541321374475955,0.6038647294044495
