,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
38,07/02/21-004441,07/02/21-004759,197.88116717338562,30,0.00340096652507782,0.8610352873802185,0.8393831849098206,0.891707718372345,0.0050997366197407246,0.7887842655181885,0.7654523253440857,0.8274336457252502,relu,16,0.5,0.9,30
39,07/02/21-004759,07/02/21-005104,185.10958075523376,28,0.0034757982939481735,0.8576692342758179,0.8346524834632874,0.8872395157814026,0.005372512154281139,0.7842816114425659,0.7679083347320557,0.8117697834968567,relu,16,0.5,0.95,30
79,07/02/21-014313,07/02/21-014441,87.7310802936554,26,0.0037117931060492992,0.8469341397285461,0.8223708271980286,0.8821606040000916,0.005100287031382322,0.7830536365509033,0.7584936618804932,0.8184629082679749,relu,32,0.5,0.95,30
34,07/02/21-003156,07/02/21-003505,189.25758147239685,30,0.0032313589472323656,0.8671306371688843,0.8463428020477295,0.8952078819274902,0.0053285215981304646,0.781825602054596,0.7617683410644531,0.8108932375907898,relu,16,0.3,0.95,30
74,07/02/21-013548,07/02/21-013730,102.5429618358612,30,0.003809951711446047,0.8425673246383667,0.8121361136436462,0.8822017908096313,0.005318618845194578,0.7781416177749634,0.750307023525238,0.8146666884422302,relu,32,0.3,0.95,30
78,07/02/21-014133,07/02/21-014313,99.78937029838562,30,0.003798107849434018,0.844750702381134,0.814819872379303,0.8783896565437317,0.005332852713763714,0.7781416177749634,0.7531723380088806,0.8181414008140564,relu,32,0.5,0.9,30
29,07/02/21-001612,07/02/21-001922,189.64801049232483,30,0.003916604910045862,0.83810955286026,0.8073598742485046,0.8829030394554138,0.005387767683714628,0.7777323126792908,0.730659008026123,0.8248613476753235,relu,16,0.1,0.95,30
33,07/02/21-002846,07/02/21-003156,189.9548420906067,30,0.003735203295946121,0.8450236320495605,0.820460319519043,0.8839933276176453,0.005478755570948124,0.7683176398277283,0.738027036190033,0.8103370666503906,relu,16,0.3,0.9,30
24,07/02/21-000313,07/02/21-000621,188.49159932136536,30,0.004229389131069183,0.8214610815048218,0.7895742654800415,0.8745906352996826,0.005550609435886145,0.7589029669761658,0.7118297219276428,0.8245614171028137,relu,16,0.09,0.95,30
19,07/01/21-234947,07/01/21-235257,189.6715681552887,30,0.004468477796763182,0.8146378993988037,0.7780203819274902,0.8664640188217163,0.005648098886013031,0.7568563222885132,0.7187883853912354,0.8148491978645325,relu,16,0.07,0.95,30
73,07/02/21-013406,07/02/21-013548,101.10496306419373,30,0.004600473213940859,0.8022652864456177,0.7615538835525513,0.8701663017272949,0.0056859347969293594,0.7515349984169006,0.7118297219276428,0.817583441734314,relu,32,0.3,0.9,30
37,07/02/21-004124,07/02/21-004441,196.2656271457672,30,0.004554334562271833,0.8087700009346008,0.7723343968391418,0.8654365539550781,0.005811776965856552,0.7490789890289307,0.6962750554084778,0.8150455355644226,relu,16,0.5,0.6,30
28,07/02/21-001304,07/02/21-001612,187.88564133644104,30,0.004795541986823082,0.7946233749389648,0.7569141387939453,0.8621761798858643,0.005876871757209301,0.7453950047492981,0.6999590396881104,0.814673662185669,relu,16,0.1,0.9,30
69,07/02/21-012716,07/02/21-012859,102.85266757011414,30,0.00482978904619813,0.796033501625061,0.7524563074111938,0.861293375492096,0.005900324322283268,0.7449856996536255,0.6962750554084778,0.807692289352417,relu,32,0.1,0.95,30
23,07/02/21-000003,07/02/21-000312,189.17105770111084,30,0.005073041655123234,0.7833878993988037,0.7405385971069336,0.8589669466018677,0.006244113203138113,0.7310683727264404,0.6794924139976501,0.8093612790107727,relu,16,0.09,0.9,30
64,07/02/21-012007,07/02/21-012150,103.5061902999878,30,0.004895907361060381,0.791621208190918,0.7493177056312561,0.8628221154212952,0.006165952887386084,0.7261563539505005,0.68767911195755,0.7950780987739563,relu,32,0.09,0.95,30
59,07/02/21-011334,07/02/21-011517,103.05062890052795,30,0.005616378039121628,0.761371910572052,0.7028293013572693,0.8384978771209717,0.006318782456219196,0.7245190143585205,0.6708964109420776,0.7991223931312561,relu,32,0.07,0.95,30
77,07/02/21-013953,07/02/21-014133,99.18184423446655,30,0.005764494650065899,0.7502274513244629,0.6895014643669128,0.8437517285346985,0.006461827550083399,0.7171510457992554,0.6528857946395874,0.8051488995552063,relu,32,0.5,0.6,30
14,07/01/21-233832,07/01/21-234141,188.9613745212555,30,0.005268421955406666,0.7764738202095032,0.726710319519043,0.8577257394790649,0.006421474274247885,0.7138763666152954,0.65411376953125,0.8124046921730042,relu,16,0.05,0.95,30
32,07/02/21-002535,07/02/21-002845,189.98385095596313,30,0.0056023020297288895,0.7611899375915527,0.7109715938568115,0.8535853028297424,0.0066243442706763744,0.7114203572273254,0.6623004674911499,0.801386833190918,relu,16,0.3,0.6,30
68,07/02/21-012533,07/02/21-012716,103.22341537475586,30,0.005972426384687424,0.7426764965057373,0.6844978332519531,0.8396852612495422,0.006799290422350168,0.7052803635597229,0.6389684677124023,0.8001025319099426,relu,32,0.1,0.9,30
18,07/01/21-234636,07/01/21-234947,190.97559142112732,30,0.005686312913894653,0.7535935044288635,0.6999181509017944,0.8475818037986755,0.0065608094446361065,0.7048710584640503,0.6426524519920349,0.8151609301567078,relu,16,0.07,0.9,30
36,07/02/21-003812,07/02/21-004124,192.2976667881012,30,0.005720451008528471,0.7536845207214355,0.7038755416870117,0.848494827747345,0.006854189094156027,0.7024150490760803,0.6598444581031799,0.787109375,relu,16,0.5,0.3,30
35,07/02/21-003506,07/02/21-003811,185.87641859054565,30,0.005993762519210577,0.7398107647895813,0.6743995547294617,0.8301231861114502,0.006757549475878477,0.7020057439804077,0.6467458009719849,0.7872446179389954,relu,16,0.5,0.0,30
31,07/02/21-002227,07/02/21-002535,187.38830041885376,30,0.006385927554219961,0.7239810824394226,0.6547489166259766,0.8294819593429565,0.006938191130757332,0.6975030899047852,0.6213671565055847,0.8104645013809204,relu,16,0.3,0.3,30
54,07/02/21-010630,07/02/21-010814,103.36506342887878,30,0.006455638911575079,0.7155658602714539,0.6484715938568115,0.836816132068634,0.007104882039129734,0.6884977221488953,0.6266884803771973,0.802410900592804,relu,32,0.05,0.95,30
63,07/02/21-011823,07/02/21-012006,103.11272978782654,30,0.006395896431058645,0.7187045216560364,0.6531568169593811,0.8348255753517151,0.007002781145274639,0.68767911195755,0.6054031848907471,0.8135313391685486,relu,32,0.09,0.9,30
58,07/02/21-011150,07/02/21-011334,103.20819091796875,30,0.006736809387803078,0.704512357711792,0.6343704462051392,0.832597017288208,0.007322676945477724,0.676217794418335,0.6054031848907471,0.8020607233047485,relu,32,0.07,0.9,30
72,07/02/21-013224,07/02/21-013406,102.52312684059143,30,0.0065810843370854855,0.7095615267753601,0.6417394280433655,0.8355345129966736,0.007218487560749054,0.6749897599220276,0.6054031848907471,0.7934549450874329,relu,32,0.3,0.6,30
9,07/01/21-232540,07/01/21-232848,187.87639808654785,30,0.006645293440669775,0.704603374004364,0.6361444592475891,0.8292813301086426,0.007191923912614584,0.6741710901260376,0.5996725559234619,0.8014222979545593,relu,16,0.03,0.95,30
13,07/01/21-233521,07/01/21-233832,190.95792174339294,30,0.006777716334909201,0.7040120363235474,0.6329148411750793,0.8307857513427734,0.0074538663029670715,0.6672124266624451,0.6054031848907471,0.789220929145813,relu,16,0.05,0.9,30
49,07/02/21-010045,07/02/21-010227,102.74772477149963,30,0.007047167979180813,0.6883187890052795,0.6132642030715942,0.8275226950645447,0.0077821603044867516,0.65411376953125,0.5706099271774292,0.7853521108627319,relu,32,0.03,0.95,30
30,07/02/21-001922,07/02/21-002227,184.61890196800232,30,0.007240745704621077,0.6762190461158752,0.5981168150901794,0.8243370056152344,0.007782537490129471,0.6467458009719849,0.5599672794342041,0.796274721622467,relu,16,0.3,0.0,30
76,07/02/21-013812,07/02/21-013953,100.75768160820007,30,0.007575116120278835,0.6592521667480469,0.5792394280433655,0.8193809986114502,0.007993998937308788,0.6401965022087097,0.546049952507019,0.8031306266784668,relu,32,0.5,0.3,30
27,07/02/21-000955,07/02/21-001304,189.04524731636047,30,0.007958214730024338,0.6405567526817322,0.5513555407524109,0.8134353160858154,0.008173038251698017,0.6324191689491272,0.535407304763794,0.7898550629615784,relu,16,0.1,0.6,30
8,07/01/21-232230,07/01/21-232540,189.1866683959961,30,0.008060265332460403,0.6337336301803589,0.5462608933448792,0.8118577599525452,0.008421785198152065,0.6217765212059021,0.5083913207054138,0.7966645359992981,relu,16,0.03,0.9,30
71,07/02/21-013040,07/02/21-013223,103.42187023162842,30,0.008602986112236977,0.6023016571998596,0.4969068467617035,0.8077492117881775,0.009036136791110039,0.5853458642959595,0.49365535378456116,0.770607054233551,relu,32,0.3,0.3,30
22,07/01/21-235651,07/02/21-000003,191.64473915100098,30,0.00842928234487772,0.6092612743377686,0.5135098099708557,0.8157381415367126,0.009012466296553612,0.5853458642959595,0.470323383808136,0.79680997133255,relu,16,0.09,0.6,30
70,07/02/21-012859,07/02/21-013040,100.08522057533264,30,0.009031355381011963,0.5915210843086243,0.47616448998451233,0.7950782179832458,0.009380810894072056,0.5763405561447144,0.4592714011669159,0.7759336233139038,relu,32,0.3,0.0,30
53,07/02/21-010446,07/02/21-010630,103.64027142524719,30,0.008923951536417007,0.5957514643669128,0.473890095949173,0.7926653027534485,0.009309379383921623,0.5734752416610718,0.4719606935977936,0.7712374329566956,relu,32,0.05,0.9,30
67,07/02/21-012350,07/02/21-012532,102.42567706108093,30,0.009209123440086842,0.5806495547294617,0.46247270703315735,0.7918841242790222,0.009488722309470177,0.5603765845298767,0.4478100836277008,0.7831066846847534,relu,32,0.1,0.6,30
4,07/01/21-231231,07/01/21-231538,187.06606650352478,30,0.009229733608663082,0.5701873898506165,0.4578784704208374,0.8010504245758057,0.009505998343229294,0.5521899461746216,0.4383954107761383,0.7863436341285706,relu,16,0.01,0.95,30
48,07/02/21-005902,07/02/21-010044,102.50387597084045,30,0.010904324240982533,0.49135735630989075,0.3355167508125305,0.7676137089729309,0.01111900806427002,0.48260337114334106,0.328694224357605,0.7360219955444336,relu,32,0.03,0.9,30
44,07/02/21-005448,07/02/21-005614,86.32440900802612,25,0.01583787053823471,0.12076964974403381,0.0,0.0,0.01583661139011383,0.1125665158033371,0.0,0.0,relu,32,0.01,0.95,30
2,07/01/21-230719,07/01/21-231030,190.11147379875183,30,0.0158512182533741,0.08392467349767685,0.0,0.0,0.015849484130740166,0.0925092101097107,0.0,0.0,relu,16,0.01,0.6,30
62,07/02/21-011657,07/02/21-011823,86.4364321231842,25,0.015828629955649376,0.09174854308366776,0.0,0.0,0.01582670398056507,0.0916905477643013,0.0,0.0,relu,32,0.09,0.6,30
7,07/01/21-231921,07/01/21-232230,189.1570966243744,30,0.015613558702170849,0.08124089986085892,0.0,0.0,0.015566344372928143,0.09087187796831131,0.0,0.0,relu,16,0.03,0.6,30
3,07/01/21-231030,07/01/21-231231,120.83840250968933,19,0.015850096940994263,0.08897379785776138,0.0,0.0,0.015850244089961052,0.081866554915905,0.0,0.0,relu,16,0.01,0.9,30
17,07/01/21-234506,07/01/21-234635,88.81693243980408,14,0.015810208395123482,0.08506186306476593,0.0,0.0,0.01580238528549671,0.0810478925704956,0.0,0.0,relu,16,0.07,0.6,30
43,07/02/21-005305,07/02/21-005448,102.93884563446045,30,0.01584150455892086,0.09511462599039078,0.0,0.0,0.015842631459236145,0.07981989532709122,0.0,0.0,relu,32,0.01,0.9,30
6,07/01/21-231649,07/01/21-231921,151.97216510772705,24,0.015859225764870644,0.07846615463495255,0.0,0.0,0.01585952378809452,0.07286123931407928,0.0,0.0,relu,16,0.03,0.3,30
10,07/01/21-232848,07/01/21-233130,161.3282208442688,26,0.01582636497914791,0.08365174382925034,0.0,0.0,0.015830297023057938,0.0716332346200943,0.0,0.0,relu,16,0.05,0.0,30
60,07/02/21-011517,07/02/21-011616,58.560943603515625,17,0.01582849584519863,0.0670032724738121,0.0,0.0,0.015829846262931824,0.06467457860708237,0.0,0.0,relu,32,0.09,0.0,30
66,07/02/21-012243,07/02/21-012349,66.6788387298584,19,0.015846222639083862,0.058815501630306244,0.0,0.0,0.01584492437541485,0.06017192080616951,0.0,0.0,relu,32,0.1,0.3,30
56,07/02/21-010956,07/02/21-011059,63.771841526031494,18,0.015858713537454605,0.04694323241710663,0.0,0.0,0.01585795357823372,0.05812525749206543,0.0,0.0,relu,32,0.07,0.3,30
