,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
34,07/01/21-190405,07/01/21-190712,186.92982864379883,30,0.0033673520665615797,0.8615811467170715,0.8397015929222107,0.8919166922569275,0.005017234943807125,0.7936962842941284,0.7646336555480957,0.8298534154891968,relu,16,0.3,0.95,30
39,07/01/21-191905,07/01/21-192141,156.1098017692566,24,0.0036197358276695013,0.8481622934341431,0.8214610815048218,0.8798109889030457,0.005046407226473093,0.7908309698104858,0.7756856083869934,0.8221257925033569,relu,16,0.5,0.95,30
79,07/01/21-201355,07/01/21-201530,94.55709195137024,28,0.0036212217528373003,0.8482077717781067,0.8198235034942627,0.883957028388977,0.005083286203444004,0.7900123000144958,0.7453950047492981,0.8360881805419922,relu,32,0.5,0.95,30
38,07/01/21-191641,07/01/21-191904,143.48840188980103,22,0.003883741796016693,0.837017834186554,0.8058133125305176,0.881430983543396,0.005090002436190844,0.7863282561302185,0.7580842971801758,0.8323595523834229,relu,16,0.5,0.9,30
78,07/01/21-201216,07/01/21-201355,98.8844108581543,29,0.0037427579518407583,0.8425673246383667,0.8150928020477295,0.88397216796875,0.005195140838623047,0.7805976271629333,0.7458043098449707,0.8255550265312195,relu,32,0.5,0.9,30
33,07/01/21-190054,07/01/21-190404,190.3798234462738,30,0.003770408220589161,0.8409297466278076,0.8099526762962341,0.887415885925293,0.005308817606419325,0.7769136428833008,0.7466229796409607,0.818671464920044,relu,16,0.3,0.9,30
24,07/01/21-183401,07/01/21-183710,189.05343556404114,30,0.004178573843091726,0.8215065598487854,0.7881641387939453,0.8780722618103027,0.005234417039901018,0.7756856083869934,0.738845705986023,0.8306488990783691,relu,16,0.09,0.95,30
19,07/01/21-182012,07/01/21-182322,189.65586304664612,30,0.0044502378441393375,0.8115902543067932,0.7741539478302002,0.8711163401603699,0.005514893215149641,0.7674989700317383,0.7294310331344604,0.8272980451583862,relu,16,0.07,0.95,30
37,07/01/21-191329,07/01/21-191640,191.51900482177734,30,0.004456200636923313,0.8084970712661743,0.7733351588249207,0.8747619986534119,0.005602294113487005,0.7625870108604431,0.7142857313156128,0.8317444920539856,relu,16,0.5,0.6,30
29,07/01/21-184818,07/01/21-185127,189.35308194160461,30,0.003973810002207756,0.8341066241264343,0.802219808101654,0.8803035020828247,0.005454380996525288,0.7625870108604431,0.734752357006073,0.8147979974746704,relu,16,0.1,0.95,30
74,07/01/21-200530,07/01/21-200712,102.01124501228333,30,0.003761130850762129,0.8425673246383667,0.813045859336853,0.8878402709960938,0.005673585459589958,0.7580842971801758,0.719197690486908,0.8063331842422485,relu,32,0.3,0.95,30
