,clientID,client_lr,client_mom,batch_size,loss,accuracy
702,7,1.0,0.3157894736842105,16,0.0132871605455875,0.9128498435020448
707,7,0.1836734693877551,0.9473684210526315,32,0.0159227680414915,0.8975827097892761
703,7,0.1836734693877551,0.9999999999999999,32,0.0161654092371463,0.8947200775146484
714,7,0.5918367346938775,0.3157894736842105,16,0.0169199891388416,0.8883587718009949
721,7,1.0,0.631578947368421,16,0.0171883851289749,0.8837468028068542
704,7,0.1836734693877551,0.631578947368421,32,0.0185057949274778,0.8788167834281921
705,7,0.04081632653061224,0.9999999999999999,32,0.018191946670413,0.8784987330436707
708,7,0.5918367346938775,0.631578947368421,16,0.0181729942560195,0.8783397078514099
724,7,0.5918367346938775,0.0,16,0.0186045300215482,0.87611323595047
712,7,0.04081632653061224,0.9473684210526315,16,0.0195747073739767,0.8710241913795471
