,clientID,client_lr,client_mom,batch_size,loss,accuracy
1757,17,1.0,0.3157894736842105,32,0.0138060431927442,0.9106733202934264
1752,17,0.12244897959183676,0.9473684210526315,16,0.0148988794535398,0.9041698575019836
1769,17,0.0816326530612245,0.9999999999999999,16,0.0175663921982049,0.8844682574272156
1761,17,0.1836734693877551,0.9473684210526315,32,0.0181908514350652,0.8794950246810913
1763,17,1.0,0.631578947368421,32,0.0185364987701177,0.8794950246810913
1756,17,1.0,0.3157894736842105,16,0.0185210481286048,0.8739479780197144
1767,17,0.5918367346938775,0.631578947368421,16,0.0190612152218818,0.8737567067146301
1753,17,1.0,0.631578947368421,16,0.0189420823007822,0.8720352053642273
1762,17,0.0816326530612245,0.9999999999999999,32,0.0193549320101737,0.8705049753189087
1768,17,0.1836734693877551,0.9473684210526315,64,0.0193205177783966,0.8705049753189087
