,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
0,1,-1,0.01,0.01,8,0.5,0.6,-1,0.87496156
1,1,-1,0.01,0.01,8,0.5,0.3,-1,0.8715043
2,1,-1,0.01,0.01,8,0.3,0.6,-1,0.8710433
3,1,-1,0.01,0.01,8,0.5,0.0,-1,0.8658958
4,1,-1,0.01,0.01,16,0.5,0.6,-1,0.8650507
5,1,-1,0.01,0.01,8,0.5,0.9,-1,0.86474335
6,1,-1,0.01,0.01,8,0.3,0.3,-1,0.8608251
7,1,-1,0.01,0.01,8,0.3,0.9,-1,0.8592501
8,1,-1,0.01,0.01,16,0.5,0.3,-1,0.8554471
9,1,-1,0.01,0.01,8,0.3,0.0,-1,0.8531807
10,1,-1,0.01,0.01,16,0.5,0.9,-1,0.8529118
11,1,-1,0.01,0.01,16,0.3,0.9,-1,0.8501844
12,1,-1,0.01,0.01,16,0.3,0.6,-1,0.8483789
13,1,-1,0.01,0.01,16,0.5,0.0,-1,0.8409265
14,1,-1,0.01,0.01,32,0.5,0.9,-1,0.83939
15,1,-1,0.01,0.01,32,0.5,0.6,-1,0.83800703
16,1,-1,0.01,0.01,8,0.1,0.9,-1,0.8317455
17,1,-1,0.01,0.01,8,0.1,0.6,-1,0.8317071
18,1,-1,0.01,0.01,16,0.3,0.3,-1,0.8259066
19,1,-1,0.01,0.01,16,0.3,0.0,-1,0.801744
20,1,-1,0.01,0.01,32,0.3,0.9,-1,0.79851717
21,1,-1,0.01,0.01,32,0.5,0.3,-1,0.79805624
22,1,-1,0.01,0.01,8,0.05,0.9,-1,0.79605865
23,1,-1,0.01,0.01,8,0.1,0.3,-1,0.79513675
24,1,-1,0.01,0.01,32,0.3,0.6,-1,0.7640596
25,1,-1,0.01,0.01,16,0.1,0.9,-1,0.7616395
26,1,-1,0.01,0.01,8,0.1,0.0,-1,0.7456976
27,1,-1,0.01,0.01,8,0.05,0.6,-1,0.73939764
28,1,-1,0.01,0.01,8,0.03,0.9,-1,0.73782265
29,1,-1,0.01,0.01,32,0.5,0.0,-1,0.73286724
30,1,-1,0.01,0.01,16,0.1,0.6,-1,0.6754763
31,1,-1,0.01,0.01,32,0.3,0.3,-1,0.64505225
32,1,-1,0.01,0.01,16,0.05,0.9,-1,0.5585433
33,1,-1,0.01,0.01,8,0.05,0.3,-1,0.5233943
34,1,-1,0.01,0.01,32,0.3,0.0,-1,0.43381223
35,1,-1,0.01,0.01,8,0.03,0.6,-1,0.42805007
36,1,-1,0.01,0.01,32,0.1,0.9,-1,0.40100646
37,1,-1,0.01,0.01,16,0.1,0.3,-1,0.38441148
38,1,-1,0.01,0.01,8,0.05,0.0,-1,0.332437
39,1,-1,0.01,0.01,16,0.03,0.9,-1,0.26774737
40,1,-1,0.01,0.01,8,0.03,0.3,-1,0.23486477
41,1,-1,0.01,0.01,32,0.05,0.9,-1,0.22675937
42,1,-1,0.01,0.01,32,0.1,0.6,-1,0.22222649
43,1,-1,0.01,0.01,16,0.05,0.6,-1,0.22068992
44,1,-1,0.01,0.01,16,0.1,0.0,-1,0.21727104
45,1,-1,0.01,0.01,8,0.03,0.0,-1,0.20086816
46,1,-1,0.01,0.01,8,0.01,0.9,-1,0.20075291
47,1,-1,0.01,0.01,8,0.01,0.3,-1,0.19856331
48,1,-1,0.01,0.01,8,0.01,0.6,-1,0.19718039
49,1,-1,0.01,0.01,16,0.05,0.3,-1,0.19702673
50,1,-1,0.01,0.01,16,0.01,0.3,-1,0.19683465
51,1,-1,0.01,0.01,32,0.03,0.9,-1,0.19660418
52,1,-1,0.01,0.01,32,0.1,0.3,-1,0.19618163
53,1,-1,0.01,0.01,16,0.03,0.0,-1,0.19614321
54,1,-1,0.01,0.01,16,0.01,0.6,-1,0.1961048
55,1,-1,0.01,0.01,32,0.01,0.6,-1,0.1961048
56,1,-1,0.01,0.01,32,0.03,0.0,-1,0.1961048
57,1,-1,0.01,0.01,16,0.03,0.6,-1,0.19598955
58,1,-1,0.01,0.01,16,0.03,0.3,-1,0.19595113
59,1,-1,0.01,0.01,16,0.01,0.9,-1,0.1958743
60,1,-1,0.01,0.01,32,0.01,0.9,-1,0.1958743
61,1,-1,0.01,0.01,32,0.03,0.3,-1,0.1958743
62,1,-1,0.01,0.01,32,0.03,0.6,-1,0.1958743
63,1,-1,0.01,0.01,16,0.05,0.0,-1,0.1958743
64,1,-1,0.01,0.01,32,0.05,0.0,-1,0.1958743
65,1,-1,0.01,0.01,32,0.05,0.3,-1,0.1958743
66,1,-1,0.01,0.01,32,0.05,0.6,-1,0.1958743
67,1,-1,0.01,0.01,32,0.1,0.0,-1,0.1958743
68,1,-1,0.01,0.01,8,0.01,0.0,-1,0.19088045
69,1,-1,0.01,0.01,32,0.01,0.3,-1,0.18945913
70,1,-1,0.01,0.01,16,0.01,0.0,-1,0.18120006
71,1,-1,0.01,0.01,32,0.01,0.0,-1,0.17643669
72,0,1,0.09,0.9,16,0,0,0.013330470770597458,0.9167750477790833
73,0,1,0.07,0.95,32,0,0,0.01416285801678896,0.9111400246620178
74,0,1,0.1,0.95,32,0,0,0.016494812443852425,0.8933680057525635
75,0,1,0.05,0.95,16,0,0,0.013138034380972385,0.9174252152442932
76,0,1,0.1,0.9,16,0,0,0.015579987317323685,0.8972691893577576
77,0,1,0.3,0.0,16,0,0,0.023530777543783188,0.8441699147224426
78,0,1,0.5,0.6,32,0,0,0.014661918394267559,0.9063718914985657
79,0,1,0.3,0.6,16,0,0,0.017486289143562317,0.883831799030304
80,0,1,0.5,0.6,16,0,0,0.013845195062458515,0.9148244261741638
81,0,1,0.05,0.9,16,0,0,0.023510146886110306,0.8413524031639099
82,0,1,0.05,0.95,32,0,0,0.023267343640327454,0.8402687311172485
83,0,1,0.3,0.9,16,0,0,0.04292556270956993,0.707195520401001
84,0,1,0.03,0.95,32,0,0,0.02398323267698288,0.8411356806755066
85,0,1,0.07,0.9,32,0,0,0.02036362700164318,0.863459050655365
86,0,1,0.03,0.9,16,0,0,0.02627253532409668,0.8227134943008423
87,0,1,0.07,0.95,16,0,0,0.0209864042699337,0.8591244220733643
88,0,1,0.1,0.95,16,0,0,0.02520810253918171,0.8381014466285706
89,0,1,0.1,0.9,32,0,0,0.028945526108145714,0.7993064522743225
90,0,1,0.5,0.3,16,0,0,0.018480375409126282,0.8792804479598999
91,0,1,0.07,0.9,16,0,0,0.01867709308862686,0.8760294914245605
92,0,1,0.03,0.95,16,0,0,0.020280878990888596,0.8693107962608337
93,0,1,0.09,0.95,16,0,0,0.02283024601638317,0.8539228439331055
94,0,1,0.3,0.6,32,0,0,0.02445491962134838,0.8407022356987
95,0,1,0.3,0.3,16,0,0,0.022494932636618614,0.8547897934913635
96,0,1,0.1,0.6,16,0,0,0.03142904117703438,0.7821846604347229
97,0,1,0.09,0.95,32,0,0,0.023521577939391136,0.8439531922340393
98,0,1,0.09,0.9,32,0,0,0.02304230071604252,0.8476376533508301
99,0,1,0.05,0.9,32,0,0,0.03133203461766243,0.7793671488761902
100,0,1,0.3,0.9,32,0,0,0.03113839589059353,0.7847854495048523
101,0,1,0.5,0.0,16,0,0,0.024303650483489037,0.8355006575584412
102,0,1,0.07,0.6,16,0,0,0.0330815389752388,0.7719982862472534
103,0,1,0.3,0.95,32,0,0,0.03963041678071022,0.7199826836585999
104,0,1,0.5,0.3,32,0,0,0.034664444625377655,0.7557433843612671
105,0,1,0.3,0.3,32,0,0,0.03250887617468834,0.77308189868927
106,0,1,0.5,0.9,16,0,0,0.06916143745183945,0.48742955923080444
107,0,1,0.5,0.95,32,0,0,0.072079136967659,0.4280450940132141
108,0,1,0.09,0.6,16,0,0,0.0881882756948471,0.19505852460861206
109,0,1,0.1,0.0,16,0,0,0.08826757967472076,0.19354139268398285
110,0,1,0.3,0.95,16,0,0,0.08859924226999283,0.19137407839298248
111,0,1,0.1,0.6,32,0,0,0.08764540404081345,0.19094061851501465
112,0,1,0.01,0.95,16,0,0,0.08812785148620605,0.19072388112545013
113,0,1,0.1,0.0,32,0,0,0.08851438015699387,0.19072388112545013
114,0,1,0.3,0.0,32,0,0,0.08846595138311386,0.19072388112545013
115,0,1,0.09,0.6,32,0,0,0.0885518416762352,0.19072388112545013
116,0,1,0.09,0.3,32,0,0,0.08846719563007355,0.19050715863704681
117,0,1,0.09,0.0,32,0,0,0.08846933394670486,0.19072388112545013
118,0,1,0.5,0.0,32,0,0,0.08839743584394455,0.19072388112545013
119,0,1,0.07,0.6,32,0,0,0.08846741169691086,0.19072388112545013
120,0,1,0.07,0.3,32,0,0,0.08828485757112503,0.19072388112545013
121,0,1,0.5,0.9,32,0,0,0.08879247307777405,0.19375813007354736
122,0,1,0.07,0.0,32,0,0,0.08857104182243347,0.1902904212474823
123,0,1,0.1,0.3,32,0,0,0.08848799765110016,0.19050715863704681
124,0,1,0.01,0.0,16,0,0,0.08936162292957306,0.19072388112545013
125,0,1,0.05,0.6,32,0,0,0.08834770321846008,0.19094061851501465
126,0,1,0.09,0.3,16,0,0,0.088414266705513,0.19072388112545013
127,0,1,0.01,0.6,16,0,0,0.08864419162273407,0.19072388112545013
128,0,1,0.01,0.9,16,0,0,0.08861656486988068,0.19072388112545013
