,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
77,0,1,0.5,0.95,64,0.0,0.0,0.0019214447820559,0.9890798926353456
79,0,1,0.5,0.9,32,0.0,0.0,0.0025002371985465,0.9849713444709778
80,0,1,0.3,0.95,32,0.0,0.0,0.0021387396845966,0.9877824783325196
81,0,1,0.5,0.6,16,0.0,0.0,0.0032340104226022,0.9794572591781616
82,0,1,0.3,0.9,32,0.0,0.0,0.0032657783012837,0.98043030500412
83,0,1,0.07,0.95,16,0.0,0.0,0.0023925462737679,0.9857282042503356
84,0,1,0.1,0.95,32,0.0,0.0,0.002309207804501,0.9862687587738036
85,0,1,0.05,0.95,16,0.0,0.0,0.0025442596524953,0.98421448469162
86,0,1,0.3,0.6,16,0.0,0.0,0.003192595904693,0.9809709191322328
87,0,1,0.5,0.95,32,0.0,0.0,0.0093684131279587,0.9434533715248108
89,0,1,0.07,0.9,32,0.0,0.0,0.0038614973891526,0.9771867394447328
90,0,1,0.1,0.95,64,0.0,0.0,0.0032808517571538,0.98086279630661
91,0,1,0.3,0.95,64,0.0,0.0,0.0030131482053548,0.982160210609436
92,0,1,0.05,0.9,16,0.0,0.0,0.0044295280240476,0.9734025597572328
93,0,1,0.3,0.3,16,0.0,0.0,0.0048254006542265,0.9695101976394652
94,0,1,0.5,0.9,64,0.0,0.0,0.0028291002381592,0.9825927019119264
95,0,1,0.07,0.9,16,0.0,0.0,0.0034789792262017,0.9788085222244264
96,0,1,0.1,0.9,32,0.0,0.0,0.0033942104782909,0.9793491363525392
97,0,1,0.1,0.9,16,0.0,0.0,0.0034925865475088,0.9789166450500488
98,0,1,0.5,0.3,16,0.0,0.0,0.0050710192881524,0.9676721692085266
100,0,1,0.07,0.95,64,0.0,0.0,0.0052339672110974,0.968320906162262
101,0,1,0.5,0.6,32,0.0,0.0,0.0044472822919487,0.9724294543266296
102,0,1,0.3,0.9,64,0.0,0.0,0.0045125042088329,0.9726456999778748
103,0,1,0.1,0.3,16,0.0,0.0,0.0062960814684629,0.9606443643569946
104,0,1,0.5,0.0,32,0.0,0.0,0.004990276414901,0.9687533974647522
105,0,1,0.5,0.6,64,0.0,0.0,0.0044339401647448,0.9722132086753844
107,0,1,0.03,0.95,16,0.0,0.0,0.0049659879878163,0.9697264432907104
110,0,1,0.3,0.6,32,0.0,0.0,0.0057779070921242,0.9636717438697816
111,0,1,0.03,0.9,16,0.0,0.0,0.006184094119817,0.9602119326591492
112,0,1,0.07,0.6,16,0.0,0.0,0.0059203393757343,0.962482452392578
113,0,1,0.05,0.9,32,0.0,0.0,0.0061021028086543,0.9625905752182008
114,0,1,0.05,0.95,32,0.0,0.0,0.0050024543888866,0.9699426889419556
116,0,1,0.03,0.95,32,0.0,0.0,0.0059251487255096,0.962806761264801
118,0,1,0.03,0.95,64,0.0,0.0,0.0060552405193448,0.962806761264801
120,0,1,0.07,0.95,32,0.0,0.0,0.0065861223265528,0.9577251672744752
121,0,1,0.5,0.3,32,0.0,0.0,0.0041049742139875,0.9752405881881714
122,0,1,0.1,0.9,64,0.0,0.0,0.0062334225513041,0.9609687328338624
124,0,1,0.1,0.6,32,0.0,0.0,0.0071785864420235,0.955238401889801
125,0,1,0.03,0.9,32,0.0,0.0,0.0072768344543874,0.9545896649360656
126,0,1,0.1,0.6,16,0.0,0.0,0.0063141630962491,0.9601038098335266
127,0,1,0.05,0.9,64,0.0,0.0,0.0075697945430874,0.9524272680282592
