,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
176,0,2,0.3,0.95,32,0,0,0.06203126162290573,0.5175438523292542
177,0,2,0.1,0.6,16,0,0,0.0677502304315567,0.4707602262496948
178,0,2,0.3,0.6,16,0,0,0.0594579316675663,0.5426065325737
179,0,2,0.3,0.6,32,0,0,0.0654381513595581,0.4828738570213318
180,0,2,0.5,0.0,32,0,0,0.07092686742544174,0.4411027431488037
181,0,2,0.1,0.95,16,0,0,0.06127403303980827,0.5204678177833557
182,0,2,0.05,0.9,32,0,0,0.0693097934126854,0.4548872113227844
183,0,2,0.5,0.95,32,0,0,0.0706365555524826,0.429824560880661
184,0,2,0.09,0.95,32,0,0,0.06425883620977402,0.5062656402587891
185,0,2,0.1,0.3,16,0,0,0.07197767496109009,0.4197995066642761
186,0,2,0.03,0.95,32,0,0,0.06882083415985107,0.4594820439815521
187,0,2,0.07,0.6,16,0,0,0.07093604654073715,0.4373433589935303
188,0,2,0.01,0.95,16,0,0,0.0718311071395874,0.41896408796310425
189,0,2,0.3,0.3,32,0,0,0.07072881609201431,0.4340016841888428
190,0,2,0.09,0.3,16,0,0,0.07189051806926727,0.43483710289001465
191,0,2,0.3,0.0,32,0,0,0.07310033589601517,0.41311612725257874
192,0,2,0.3,0.95,16,0,0,0.07144564390182495,0.4273183047771454
193,0,2,0.3,0.0,16,0,0,0.067774698138237,0.4670008420944214
194,0,2,0.07,0.3,16,0,0,0.07385370135307312,0.3989139497280121
195,0,2,0.5,0.3,32,0,0,0.06868468225002289,0.4628237187862396
196,0,2,0.1,0.6,32,0,0,0.07256080210208893,0.4252297282218933
197,0,2,0.5,0.9,16,0,0,0.06782810389995575,0.4644945561885834
198,0,2,0.01,0.9,16,0,0,0.07709500938653946,0.3675856292247772
199,0,2,0.09,0.6,32,0,0,0.07484079897403717,0.38178780674934387
200,0,2,0.01,0.95,32,0,0,0.07481096684932709,0.40768587589263916
201,0,2,0.03,0.9,32,0,0,0.074420265853405,0.3980785310268402
202,0,2,0.05,0.3,16,0,0,0.07657021284103394,0.3663325011730194
203,0,2,0.09,0.0,16,0,0,0.07731568813323975,0.36925646662712097
204,0,2,0.05,0.6,32,0,0,0.0781257301568985,0.35756057500839233
205,0,2,0.05,0.6,16,0,0,0.07466904073953629,0.39724311232566833
206,0,2,0.07,0.6,32,0,0,0.077089823782444,0.3671679198741913
207,0,2,0.03,0.6,16,0,0,0.07696598023176193,0.3684210479259491
208,0,2,0.07,0.0,16,0,0,0.07796857506036758,0.3705095946788788
209,0,2,0.09,0.0,32,0,0,0.0804062932729721,0.3312447667121887
210,0,2,0.05,0.0,16,0,0,0.08011557906866074,0.33375105261802673
211,0,2,0.01,0.9,32,0,0,0.07921575754880905,0.3358395993709564
212,0,2,0.03,0.6,32,0,0,0.07970896363258362,0.3308270573616028
213,0,2,0.09,0.3,32,0,0,0.08002547174692154,0.33291563391685486
214,0,2,0.05,0.3,32,0,0,0.08197830617427826,0.29281535744667053
215,0,2,0.1,0.3,32,0,0,0.07841132581233978,0.35672515630722046
216,0,2,0.1,0.0,16,0,0,0.07498431205749512,0.3913951516151428
217,0,2,0.07,0.3,32,0,0,0.08316545188426971,0.29323309659957886
218,0,2,0.03,0.3,32,0,0,0.08444522321224213,0.26148703694343567
219,0,2,0.03,0.3,16,0,0,0.08285399526357651,0.2911445200443268
220,0,2,0.1,0.0,32,0,0,0.08319011330604553,0.2790309190750122
221,0,2,0.07,0.0,32,0,0,0.0839305892586708,0.27151212096214294
222,0,2,0.05,0.0,32,0,0,0.0843367874622345,0.2652464509010315
223,0,2,0.03,0.0,16,0,0,0.08408556133508682,0.27276524901390076
224,0,2,0.01,0.6,16,0,0,0.08362747728824615,0.27819550037384033
225,0,2,0.01,0.3,16,0,0,0.0878051370382309,0.19005848467350006
226,0,2,0.03,0.0,32,0,0,0.08755658566951752,0.19757728278636932
227,0,2,0.01,0.0,16,0,0,0.08797028660774231,0.19632413983345032
228,0,2,0.01,0.6,32,0,0,0.08751154690980911,0.1984127014875412
229,0,2,0.01,0.3,32,0,0,0.08908779174089432,0.17167919874191284
230,0,2,0.5,0.95,16,0,0,0.08860473334789276,0.18755221366882324
231,0,2,0.01,0.0,32,0,0,0.08852096647024155,0.18003341555595398
232,0,3,0.5,0.6,16,0,0,0.052868347615003586,0.5959467887878418
233,0,3,0.3,0.6,16,0,0,0.055776212364435196,0.5861304402351379
234,0,3,0.09,0.9,16,0,0,0.05637466534972191,0.5718809366226196
235,0,3,0.05,0.95,16,0,0,0.06033504009246826,0.5357821583747864
236,0,3,0.1,0.9,16,0,0,0.05832873657345772,0.5544648766517639
237,0,3,0.3,0.9,32,0,0,0.058489684015512466,0.5566814541816711
238,0,3,0.07,0.95,32,0,0,0.05872868373990059,0.5490816831588745
239,0,3,0.5,0.3,16,0,0,0.05958830192685127,0.5414819717407227
240,0,3,0.3,0.9,16,0,0,0.059286702424287796,0.5478150844573975
241,0,3,0.07,0.9,16,0,0,0.05982182174921036,0.5379987359046936
242,0,3,0.3,0.95,32,0,0,0.06331820785999298,0.5123496055603027
243,0,3,0.09,0.95,32,0,0,0.06241992115974426,0.5202659964561462
244,0,3,0.1,0.95,32,0,0,0.06321260333061218,0.5101329684257507
245,0,3,0.09,0.95,16,0,0,0.05707669258117676,0.5671311020851135
246,0,3,0.5,0.9,32,0,0,0.05909039080142975,0.539898693561554
247,0,3,0.03,0.95,32,0,0,0.06607222557067871,0.48385053873062134
248,0,3,0.5,0.6,32,0,0,0.06120740622282028,0.5357821583747864
249,0,3,0.5,0.0,16,0,0,0.06380808353424072,0.5117162466049194
250,0,3,0.03,0.95,16,0,0,0.0613722950220108,0.532615602016449
251,0,3,0.07,0.95,16,0,0,0.057849377393722534,0.5544648766517639
252,0,3,0.1,0.95,16,0,0,0.05725795403122902,0.5683977007865906
253,0,3,0.1,0.9,32,0,0,0.06514479964971542,0.4914502799510956
254,0,3,0.07,0.9,32,0,0,0.06481733918190002,0.49651679396629333
255,0,3,0.09,0.9,32,0,0,0.06219576671719551,0.5196326971054077
256,0,3,0.05,0.95,32,0,0,0.06469006836414337,0.4962001144886017
257,0,3,0.3,0.6,32,0,0,0.06552670896053314,0.48131728172302246
258,0,3,0.5,0.3,32,0,0,0.06465135514736176,0.49018365144729614
259,0,3,0.5,0.95,32,0,0,0.07370132207870483,0.4097529947757721
260,0,3,0.01,0.95,16,0,0,0.07117399573326111,0.4319189488887787
261,0,3,0.3,0.3,16,0,0,0.06384456157684326,0.5091830492019653
262,0,3,0.09,0.3,16,0,0,0.0726102814078331,0.4154528081417084
263,0,3,0.1,0.6,16,0,0,0.06908150762319565,0.4550348222255707
264,0,3,0.3,0.3,32,0,0,0.06918151676654816,0.45376819372177124
265,0,3,0.05,0.9,16,0,0,0.0627317726612091,0.5120329260826111
266,0,3,0.09,0.6,16,0,0,0.0687432661652565,0.4550348222255707
267,0,3,0.03,0.9,16,0,0,0.0703045129776001,0.4398353397846222
268,0,3,0.3,0.0,16,0,0,0.06550993025302887,0.4841671884059906
269,0,3,0.1,0.3,16,0,0,0.07151389867067337,0.4293856918811798
270,0,3,0.5,0.0,32,0,0,0.06918108463287354,0.45978468656539917
271,0,3,0.1,0.6,32,0,0,0.07295946776866913,0.41228625178337097
272,0,3,0.5,0.9,16,0,0,0.07054406404495239,0.4398353397846222
273,0,3,0.1,0.3,32,0,0,0.07666068524122238,0.3660544753074646
274,0,3,0.07,0.6,16,0,0,0.07022575289011002,0.4363521337509155
275,0,3,0.05,0.6,16,0,0,0.0731310248374939,0.40753641724586487
276,0,3,0.3,0.0,32,0,0,0.0750180333852768,0.39170360565185547
277,0,3,0.01,0.95,32,0,0,0.07563893496990204,0.3860037922859192
278,0,3,0.09,0.0,16,0,0,0.07585633546113968,0.3875870704650879
279,0,3,0.07,0.0,16,0,0,0.07604151219129562,0.3698543310165405
280,0,3,0.05,0.9,32,0,0,0.07388350367546082,0.4018366038799286
281,0,3,0.03,0.9,32,0,0,0.07357798516750336,0.40690311789512634
282,0,3,0.07,0.3,16,0,0,0.07480090856552124,0.39107030630111694
283,0,3,0.03,0.6,16,0,0,0.07729221880435944,0.3651044964790344
284,0,3,0.09,0.6,32,0,0,0.07353869825601578,0.3980367183685303
285,0,3,0.05,0.6,32,0,0,0.07742347568273544,0.3549714982509613
286,0,3,0.09,0.0,32,0,0,0.0789833515882492,0.34578847885131836
287,0,3,0.07,0.6,32,0,0,0.0759064257144928,0.38473716378211975
