,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
113,0,1,0.09,0.6,32,0,0,0.06006469205021858,0.5472475290298462
114,0,1,0.3,0.0,32,0,0,0.047249652445316315,0.6592977643013
115,0,1,0.5,0.9,16,0,0,0.08501174300909042,0.26419591903686523
116,0,1,0.05,0.0,32,0,0,0.0885167345404625,0.19007368385791779
117,0,1,0.07,0.0,32,0,0,0.08854695409536362,0.1889900267124176
118,0,1,0.01,0.0,16,0,0,0.08861160278320312,0.18877330422401428
119,0,1,0.07,0.3,32,0,0,0.08838485181331635,0.191590815782547
120,0,1,0.07,0.6,32,0,0,0.08808241784572601,0.19202427566051483
121,0,1,0.09,0.3,32,0,0,0.08855056017637253,0.18877330422401428
122,0,1,0.1,0.0,32,0,0,0.08844036608934402,0.18942348659038544
123,0,1,0.1,0.3,32,0,0,0.08852578699588776,0.18920676410198212
124,0,1,0.5,0.95,32,0,0,0.08153966069221497,0.28521889448165894
125,0,1,0.05,0.6,32,0,0,0.08854100853204727,0.18877330422401428
126,0,1,0.1,0.0,16,0,0,0.08826714754104614,0.19050715863704681
127,0,1,0.01,0.6,16,0,0,0.08858777582645416,0.18877330422401428
128,0,1,0.01,0.9,16,0,0,0.08846505731344223,0.18877330422401428
129,0,1,0.01,0.95,16,0,0,0.08845838159322739,0.18877330422401428
130,0,1,0.03,0.0,16,0,0,0.08857860416173935,0.18877330422401428
131,0,1,0.03,0.3,16,0,0,0.08846347033977509,0.18877330422401428
132,0,1,0.03,0.6,16,0,0,0.0882919505238533,0.19787603616714478
133,0,1,0.05,0.0,16,0,0,0.08851313591003418,0.1889900267124176
134,0,1,0.05,0.3,16,0,0,0.08849382400512695,0.18877330422401428
135,0,1,0.05,0.6,16,0,0,0.08849497139453888,0.18877330422401428
136,0,1,0.07,0.0,16,0,0,0.08843574672937393,0.1889900267124176
137,0,1,0.09,0.0,16,0,0,0.08844941109418869,0.18660597503185272
138,0,1,0.1,0.3,16,0,0,0.0881262943148613,0.1902904212474823
139,0,1,0.05,0.3,32,0,0,0.08854517340660095,0.18877330422401428
140,0,1,0.3,0.95,16,0,0,0.08855515718460083,0.18682271242141724
141,0,1,0.5,0.95,16,0,0,0.08861467987298965,0.18877330422401428
142,0,1,0.01,0.3,16,0,0,0.08860019594430923,0.18877330422401428
143,0,1,0.01,0.3,32,0,0,0.08956170827150345,0.18877330422401428
144,0,1,0.01,0.6,32,0,0,0.08863270282745361,0.18855656683444977
145,0,1,0.01,0.9,32,0,0,0.08848852664232254,0.18877330422401428
146,0,1,0.01,0.95,32,0,0,0.08850046992301941,0.18877330422401428
147,0,1,0.03,0.0,32,0,0,0.08878824859857559,0.18877330422401428
148,0,1,0.03,0.3,32,0,0,0.08931386470794678,0.18877330422401428
149,0,1,0.03,0.6,32,0,0,0.08887598663568497,0.18877330422401428
150,0,1,0.09,0.0,32,0,0,0.08853776752948761,0.18855656683444977
151,0,1,0.01,0.0,32,0,0,0.08877240121364594,0.18270480632781982
152,0,2,0.07,0.95,32,0,0,0.013059798628091812,0.9156913757324219
153,0,2,0.05,0.95,16,0,0,0.015428156591951847,0.8970524668693542
154,0,2,0.5,0.6,16,0,0,0.01142496895045042,0.9278283715248108
155,0,2,0.5,0.3,16,0,0,0.018283260986208916,0.8788470029830933
156,0,2,0.09,0.95,16,0,0,0.018107738345861435,0.8829649090766907
157,0,2,0.1,0.95,16,0,0,0.025343550369143486,0.8266146779060364
158,0,2,0.1,0.95,32,0,0,0.01763741672039032,0.8833983540534973
159,0,2,0.05,0.95,32,0,0,0.015524547547101974,0.8987863063812256
160,0,2,0.07,0.9,32,0,0,0.024692365899682045,0.8335500359535217
161,0,2,0.3,0.6,16,0,0,0.0121900150552392,0.92479407787323
162,0,2,0.5,0.0,16,0,0,0.01594855636358261,0.8972691893577576
163,0,2,0.3,0.9,32,0,0,0.021218663081526756,0.8556566834449768
164,0,2,0.1,0.9,16,0,0,0.016487987712025642,0.8907672166824341
165,0,2,0.5,0.3,32,0,0,0.021956535056233406,0.8537061214447021
166,0,2,0.1,0.6,16,0,0,0.025087984278798103,0.8322497010231018
167,0,2,0.05,0.9,16,0,0,0.018873149529099464,0.8738621473312378
168,0,2,0.07,0.9,16,0,0,0.016629554331302643,0.8951018452644348
169,0,2,0.1,0.9,32,0,0,0.02013234607875347,0.8662765622138977
170,0,2,0.03,0.95,16,0,0,0.019583603367209435,0.8716948628425598
171,0,2,0.09,0.9,32,0,0,0.023681199178099632,0.8415691256523132
172,0,2,0.09,0.95,32,0,0,0.02221079356968403,0.8502383828163147
173,0,2,0.5,0.6,32,0,0,0.019489524886012077,0.8703944683074951
174,0,2,0.09,0.9,16,0,0,0.018888838589191437,0.8775466084480286
175,0,2,0.05,0.9,32,0,0,0.0291188582777977,0.7980060577392578
