,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
264,0,3,0.05,0.9,32,0,0,0.0074396515265107155,0.6737172603607178
265,0,3,0.1,0.6,16,0,0,0.007518706377595663,0.6622088551521301
266,0,3,0.3,0.0,16,0,0,0.008005022071301937,0.6342340111732483
267,0,3,0.5,0.3,32,0,0,0.008100735954940319,0.635280191898346
268,0,3,0.5,0.0,32,0,0,0.008375978097319603,0.6232714653015137
269,0,3,0.07,0.9,32,0,0,0.008423896506428719,0.6115356683731079
270,0,3,0.07,0.6,16,0,0,0.008724660612642765,0.6019377708435059
271,0,3,0.01,0.95,16,0,0,0.008570306934416294,0.6070778965950012
272,0,3,0.03,0.9,32,0,0,0.009928584098815918,0.5424854159355164
273,0,3,0.01,0.9,16,0,0,0.01117344293743372,0.4732078015804291
274,0,3,0.09,0.0,16,0,0,0.012668488547205925,0.4140283763408661
275,0,3,0.05,0.6,16,0,0,0.013673471286892891,0.3449326753616333
276,0,3,0.1,0.6,32,0,0,0.014463699422776699,0.27333515882492065
277,0,3,0.1,0.3,32,0,0,0.015836505219340324,0.11062590777873993
278,0,3,0.1,0.0,32,0,0,0.015812931582331657,0.08911026269197464
279,0,3,0.3,0.0,32,0,0,0.015797318890690804,0.08447052538394928
280,0,3,0.01,0.6,16,0,0,0.015852881595492363,0.07769286632537842
281,0,3,0.1,0.3,16,0,0,0.015842506662011147,0.08888282626867294
282,0,3,0.07,0.0,16,0,0,0.015833020210266113,0.07678311318159103
283,0,3,0.09,0.6,16,0,0,0.015817036852240562,0.07901200652122498
284,0,3,0.07,0.0,32,0,0,0.01585187017917633,0.07596433907747269
285,0,3,0.03,0.0,32,0,0,0.015869466587901115,0.05613173171877861
286,0,3,0.05,0.0,32,0,0,0.015861835330724716,0.06941411644220352
287,0,3,0.03,0.3,32,0,0,0.01585403084754944,0.057041484862565994
288,0,3,0.03,0.6,32,0,0,0.015838049352169037,0.06622998416423798
289,0,3,0.09,0.3,32,0,0,0.015827514231204987,0.05217430740594864
290,0,3,0.01,0.95,32,0,0,0.015838343650102615,0.056404657661914825
291,0,3,0.07,0.3,16,0,0,0.015793312340974808,0.07000546157360077
292,0,3,0.09,0.3,16,0,0,0.0158324483782053,0.05722343549132347
293,0,3,0.03,0.3,16,0,0,0.015857860445976257,0.05080968141555786
294,0,3,0.05,0.3,16,0,0,0.015854651108384132,0.05886099115014076
295,0,3,0.1,0.0,16,0,0,0.015833759680390358,0.04967248812317848
296,0,3,0.03,0.0,16,0,0,0.015849584713578224,0.051264554262161255
297,0,3,0.03,0.6,16,0,0,0.015844332054257393,0.05135552957653999
298,0,3,0.09,0.0,32,0,0,0.01583695039153099,0.04926310107111931
299,0,3,0.07,0.6,32,0,0,0.01583615131676197,0.04626091569662094
300,0,3,0.01,0.9,32,0,0,0.01585405319929123,0.04667030647397041
301,0,3,0.07,0.3,32,0,0,0.015860404819250107,0.04385007172822952
302,0,3,0.05,0.0,16,0,0,0.015858551487326622,0.03238718956708908
303,0,3,0.05,0.3,32,0,0,0.01585726998746395,0.03711790218949318
304,0,3,0.01,0.6,32,0,0,0.015867458656430244,0.021743085235357285
305,0,3,0.09,0.6,32,0,0,0.015847519040107727,0.018104076385498047
306,0,3,0.3,0.3,32,0,0,0.015824876725673676,0.016602983698248863
307,0,3,0.01,0.3,16,0,0,0.015868619084358215,0.01733078621327877
308,0,3,0.01,0.3,32,0,0,0.015870550647377968,0.010234716348350048
309,0,3,0.01,0.0,32,0,0,0.0158669576048851,0.012872998602688313
310,0,3,0.01,0.0,16,0,0,0.015869319438934326,0.005913391709327698
311,0,3,0.05,0.6,32,0,0,0.015858307480812073,0.010735079646110535
312,0,4,0.5,0.95,16,0,0,0.003641215618699789,0.8492085337638855
313,0,4,0.3,0.95,16,0,0,0.0034099260810762644,0.8601710200309753
314,0,4,0.5,0.95,32,0,0,0.0037644885014742613,0.8439319729804993
315,0,4,0.5,0.9,32,0,0,0.003906958270817995,0.8368813395500183
316,0,4,0.3,0.9,16,0,0,0.003722446272149682,0.8472525477409363
317,0,4,0.5,0.9,16,0,0,0.00353263970464468,0.8526656031608582
318,0,4,0.3,0.95,32,0,0,0.0039171213284134865,0.8386098742485046
319,0,4,0.3,0.9,32,0,0,0.004460381809622049,0.8094978332519531
320,0,4,0.09,0.95,16,0,0,0.004411740228533745,0.8137281537055969
321,0,4,0.1,0.95,16,0,0,0.004220310598611832,0.8223253488540649
322,0,4,0.5,0.6,16,0,0,0.0046750460751354694,0.7991266250610352
323,0,4,0.07,0.95,16,0,0,0.0046388693153858185,0.8034024834632874
324,0,4,0.1,0.95,32,0,0,0.005125840660184622,0.782341718673706
325,0,4,0.3,0.6,16,0,0,0.005169717129319906,0.7763373255729675
326,0,4,0.07,0.95,32,0,0,0.005341853480786085,0.7717430591583252
327,0,4,0.5,0.3,16,0,0,0.005348636768758297,0.7709243297576904
328,0,4,0.07,0.9,16,0,0,0.0054106321185827255,0.768104076385498
329,0,4,0.05,0.95,16,0,0,0.00517340749502182,0.7757005095481873
330,0,4,0.03,0.95,16,0,0,0.00582121079787612,0.7473162412643433
331,0,4,0.1,0.9,16,0,0,0.0050610750913619995,0.7844341397285461
332,0,4,0.09,0.95,32,0,0,0.005612366832792759,0.7574144601821899
333,0,4,0.09,0.9,16,0,0,0.00553907360881567,0.7567776441574097
334,0,4,0.1,0.9,32,0,0,0.006097724195569754,0.7328056693077087
335,0,4,0.09,0.9,32,0,0,0.006577777676284313,0.707378089427948
336,0,4,0.5,0.6,32,0,0,0.006089411675930023,0.7282114028930664
337,0,4,0.05,0.95,32,0,0,0.006152405869215727,0.7288027405738831
338,0,4,0.5,0.0,16,0,0,0.006345896515995264,0.7208878993988037
339,0,4,0.3,0.3,16,0,0,0.0068687512539327145,0.6945960521697998
340,0,4,0.5,0.3,32,0,0,0.00688308896496892,0.6966884732246399
341,0,4,0.07,0.9,32,0,0,0.007074170745909214,0.6815411448478699
342,0,4,0.05,0.9,32,0,0,0.0073549202643334866,0.6757187247276306
343,0,4,0.3,0.6,32,0,0,0.006932428106665611,0.6901837587356567
344,0,4,0.03,0.95,32,0,0,0.0072623491287231445,0.6777201890945435
345,0,4,0.05,0.9,16,0,0,0.007194639649242163,0.6759916543960571
346,0,4,0.09,0.6,16,0,0,0.00755123607814312,0.6644377708435059
347,0,4,0.01,0.95,16,0,0,0.008012096397578716,0.6400564312934875
348,0,4,0.5,0.0,32,0,0,0.008002622984349728,0.6435134410858154
349,0,4,0.03,0.9,16,0,0,0.0077841258607804775,0.6502456068992615
350,0,4,0.1,0.6,16,0,0,0.00792953372001648,0.6362809538841248
351,0,4,0.3,0.3,32,0,0,0.008134331554174423,0.6297307014465332
352,0,4,0.1,0.3,16,0,0,0.009316271170973778,0.5655931830406189
353,0,4,0.3,0.0,32,0,0,0.009708225727081299,0.5570414662361145
354,0,4,0.09,0.6,32,0,0,0.010280168615281582,0.5241539478302002
355,0,4,0.03,0.9,32,0,0,0.010534814558923244,0.5156932473182678
356,0,4,0.1,0.0,16,0,0,0.012335208244621754,0.4251728653907776
357,0,4,0.05,0.6,16,0,0,0.013758419081568718,0.33697235584259033
358,0,4,0.07,0.6,32,0,0,0.01538910623639822,0.13427947461605072
359,0,4,0.09,0.3,16,0,0,0.01582900807261467,0.10976164788007736
360,0,4,0.07,0.3,32,0,0,0.01584126614034176,0.08951964974403381
361,0,4,0.01,0.9,16,0,0,0.015827611088752747,0.08019468933343887
362,0,4,0.09,0.0,16,0,0,0.015836594626307487,0.07873908430337906
363,0,4,0.05,0.3,16,0,0,0.015853893011808395,0.07350800931453705
364,0,4,0.07,0.0,32,0,0,0.015860488638281822,0.06254548579454422
365,0,4,0.01,0.6,32,0,0,0.01586179994046688,0.06413755565881729
366,0,4,0.07,0.6,16,0,0,0.015684757381677628,0.060498543083667755
367,0,4,0.1,0.6,32,0,0,0.015774866566061974,0.0591794028878212
368,0,4,0.03,0.6,16,0,0,0.01585296355187893,0.05435771495103836
369,0,4,0.03,0.3,16,0,0,0.015849273651838303,0.05312955006957054
370,0,4,0.01,0.3,16,0,0,0.01586039923131466,0.059816230088472366
371,0,4,0.09,0.3,32,0,0,0.015848433598876,0.0556313693523407
372,0,4,0.3,0.0,16,0,0,0.01581963151693344,0.0520833320915699
