,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
45,1,-1,0.01,0.01,32,0.03,0.9,-1.0,0.45890003
46,1,-1,0.01,0.01,8,0.05,0.3,-1.0,0.446
47,1,-1,0.01,0.01,8,0.03,0.6,-1.0,0.44280002
48,1,-1,0.01,0.01,8,0.03,0.0,-1.0,0.4365
49,1,-1,0.01,0.01,16,0.05,0.3,-1.0,0.42720002
50,1,-1,0.01,0.01,16,0.01,0.9,-1.0,0.42650002
51,1,-1,0.01,0.01,8,0.03,0.3,-1.0,0.42560002
52,1,-1,0.01,0.01,32,0.1,0.0,-1.0,0.42400002
53,1,-1,0.01,0.01,16,0.03,0.6,-1.0,0.4239
54,1,-1,0.01,0.01,32,0.05,0.0,-1.0,0.40550002
55,1,-1,0.01,0.01,16,0.03,0.0,-1.0,0.40480003
56,1,-1,0.01,0.01,32,0.03,0.6,-1.0,0.402
57,1,-1,0.01,0.01,32,0.05,0.6,-1.0,0.39710003
58,1,-1,0.01,0.01,16,0.03,0.3,-1.0,0.3943
59,1,-1,0.01,0.01,16,0.01,0.6,-1.0,0.3878
60,1,-1,0.01,0.01,32,0.05,0.3,-1.0,0.38380003
61,1,-1,0.01,0.01,8,0.01,0.6,-1.0,0.38030002
62,1,-1,0.01,0.01,8,0.01,0.3,-1.0,0.33080003
63,1,-1,0.01,0.01,32,0.01,0.6,-1.0,0.32380003
64,1,-1,0.01,0.01,32,0.01,0.9,-1.0,0.3007
65,1,-1,0.01,0.01,16,0.01,0.3,-1.0,0.2998
66,1,-1,0.01,0.01,32,0.03,0.3,-1.0,0.298
67,1,-1,0.01,0.01,16,0.01,0.0,-1.0,0.2815
68,1,-1,0.01,0.01,8,0.01,0.0,-1.0,0.26680002
69,1,-1,0.01,0.01,32,0.01,0.3,-1.0,0.23670001
70,1,-1,0.01,0.01,32,0.01,0.0,-1.0,0.21740001
71,1,-1,0.01,0.01,32,0.03,0.0,-1.0,0.21740001
72,0,1,0.5,0.6,16,0.0,0.0,0.0458080656826496,0.6661005616188049
74,0,1,0.07,0.95,16,0.0,0.0,0.0526444613933563,0.6086956262588501
