,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
47,1,-1,0.01,0.01,32,0.1,0.3,-1,0.79529417
48,1,-1,0.01,0.01,32,0.1,0.0,-1,0.794211
49,1,-1,0.01,0.01,8,0.03,0.0,-1,0.7941336
50,1,-1,0.01,0.01,32,0.05,0.6,-1,0.7914514
51,1,-1,0.01,0.01,16,0.01,0.9,-1,0.79023063
52,1,-1,0.01,0.01,32,0.05,0.3,-1,0.78306955
53,1,-1,0.01,0.01,32,0.05,0.9,-1,0.7821239
54,1,-1,0.01,0.01,16,0.05,0.0,-1,0.7793214
55,1,-1,0.01,0.01,16,0.03,0.3,-1,0.7750316
56,1,-1,0.01,0.01,32,0.03,0.9,-1,0.76615113
57,1,-1,0.01,0.01,8,0.01,0.6,-1,0.75054806
58,1,-1,0.01,0.01,32,0.05,0.0,-1,0.74971414
59,1,-1,0.01,0.01,32,0.01,0.9,-1,0.7496454
60,1,-1,0.01,0.01,32,0.03,0.6,-1,0.74688584
61,1,-1,0.01,0.01,16,0.03,0.0,-1,0.7410228
62,1,-1,0.01,0.01,32,0.03,0.3,-1,0.72647715
63,1,-1,0.01,0.01,16,0.01,0.6,-1,0.66397876
64,1,-1,0.01,0.01,32,0.03,0.0,-1,0.6623196
65,1,-1,0.01,0.01,8,0.01,0.3,-1,0.6122435
66,1,-1,0.01,0.01,32,0.01,0.6,-1,0.5884219
67,1,-1,0.01,0.01,16,0.01,0.3,-1,0.4653078
68,1,-1,0.01,0.01,8,0.01,0.0,-1,0.46316722
69,1,-1,0.01,0.01,32,0.01,0.3,-1,0.3602641
70,1,-1,0.01,0.01,16,0.01,0.0,-1,0.30564892
71,1,-1,0.01,0.01,32,0.01,0.0,-1,0.2056945
72,0,1,0.5,0.9,16,0,0,0.005556168500334024,0.7572534084320068
73,0,1,0.5,0.9,32,0,0,0.006024395115673542,0.7352030873298645
74,0,1,0.5,0.6,16,0,0,0.006181267090141773,0.7216634154319763
75,0,1,0.1,0.9,16,0,0,0.006623615510761738,0.7081238031387329
76,0,1,0.5,0.6,64,0,0,0.01584477350115776,0.12882012128829956
77,0,1,0.05,0.9,16,0,0,0.015844738110899925,0.0887814313173294
78,0,1,0.5,0.0,32,0,0,0.015732325613498688,0.08529980480670929
79,0,1,0.1,0.9,32,0,0,0.015804080292582512,0.08974854648113251
80,0,1,0.1,0.0,64,0,0,0.015866458415985107,0.07601547241210938
81,0,1,0.5,0.6,32,0,0,0.01576998457312584,0.072727270424366
82,0,1,0.1,0.9,64,0,0,0.015864895656704903,0.0746615082025528
83,0,1,0.5,0.0,16,0,0,0.015853658318519592,0.07350096851587296
84,0,1,0.5,0.9,64,0,0,0.01581362821161747,0.07098645716905594
85,0,1,0.5,0.3,64,0,0,0.015858041122555733,0.06247582286596298
86,0,1,0.5,0.3,32,0,0,0.015852350741624832,0.056092843413352966
87,0,1,0.05,0.6,16,0,0,0.015865856781601906,0.06170212849974632
88,0,1,0.5,0.3,16,0,0,0.015838755294680595,0.060154739767313004
89,0,1,0.01,0.9,16,0,0,0.01586492545902729,0.05183752253651619
90,0,1,0.1,0.3,16,0,0,0.0158461295068264,0.04912959411740303
91,0,1,0.01,0.0,64,0,0,0.015866447240114212,0.04622824117541313
92,0,1,0.5,0.0,64,0,0,0.015871014446020126,0.03500967100262642
93,0,1,0.1,0.6,16,0,0,0.01586196757853031,0.0324951633810997
94,0,1,0.1,0.0,32,0,0,0.015865564346313477,0.03075435198843479
95,0,1,0.1,0.3,32,0,0,0.015867119655013084,0.023210830986499786
96,0,1,0.1,0.0,16,0,0,0.01586621068418026,0.021083172410726547
97,0,1,0.05,0.9,64,0,0,0.0158625990152359,0.019922630861401558
98,0,1,0.01,0.9,64,0,0,0.015867706388235092,0.01740812323987484
99,0,1,0.05,0.0,32,0,0,0.015865344554185867,0.01934235915541649
100,0,1,0.01,0.3,64,0,0,0.015870792791247368,0.012572533451020718
101,0,1,0.01,0.9,32,0,0,0.01586581952869892,0.01798839494585991
102,0,1,0.01,0.3,16,0,0,0.015867484733462334,0.01624758169054985
103,0,1,0.05,0.3,32,0,0,0.015870284289121628,0.014893617480993271
104,0,1,0.05,0.3,16,0,0,0.015869975090026855,0.010638297535479069
105,0,1,0.01,0.0,32,0,0,0.015866942703723907,0.010831721127033234
106,0,1,0.05,0.3,64,0,0,0.01586643047630787,0.008897485211491585
107,0,1,0.01,0.6,32,0,0,0.01586746796965599,0.013346227817237377
108,0,1,0.01,0.6,16,0,0,0.01587301306426525,0.012185686267912388
109,0,1,0.05,0.6,32,0,0,0.01586802862584591,0.010638297535479069
110,0,1,0.1,0.3,64,0,0,0.015869498252868652,0.007350096479058266
111,0,1,0.05,0.0,16,0,0,0.015873879194259644,0.008897485211491585
112,0,1,0.05,0.0,64,0,0,0.015867620706558228,0.007736944127827883
113,0,1,0.1,0.6,32,0,0,0.01586415246129036,0.004642166197299957
114,0,1,0.1,0.6,64,0,0,0.015868401154875755,0.00793036725372076
115,0,1,0.01,0.3,32,0,0,0.0158627238124609,0.004642166197299957
116,0,1,0.01,0.6,64,0,0,0.015877291560173035,0.006769825704395771
117,0,1,0.05,0.6,64,0,0,0.015868956223130226,0.004642166197299957
118,0,1,0.01,0.0,16,0,0,0.015870066359639168,0.004642166197299957
119,0,1,0.05,0.9,32,0,0,0.01586591824889183,0.0038684720639139414
120,0,2,0.5,0.9,16,0,0,0.0034766122698783875,0.8516110181808472
121,0,2,0.5,0.9,32,0,0,0.003303085919469595,0.8625465035438538
122,0,2,0.5,0.6,16,0,0,0.003592086723074317,0.8485106825828552
123,0,2,0.5,0.9,64,0,0,0.003806927939876914,0.8415638208389282
124,0,2,0.1,0.9,16,0,0,0.004082932136952877,0.8245609402656555
125,0,2,0.1,0.9,32,0,0,0.004125903360545635,0.8246319890022278
126,0,2,0.5,0.3,32,0,0,0.0042444211430847645,0.8221712708473206
127,0,2,0.05,0.9,16,0,0,0.004115111194550991,0.8247208595275879
128,0,2,0.5,0.0,16,0,0,0.00424747820943594,0.8207410573959351
129,0,2,0.5,0.6,64,0,0,0.004314792808145285,0.8182981014251709
130,0,2,0.5,0.3,16,0,0,0.004242124035954475,0.8194440603256226
131,0,2,0.5,0.6,32,0,0,0.004542419221252203,0.805221676826477
132,0,2,0.05,0.9,32,0,0,0.0044417898170650005,0.8119819760322571
133,0,2,0.5,0.3,64,0,0,0.004753622692078352,0.7945438027381897
134,0,2,0.1,0.9,64,0,0,0.004693841096013784,0.7978484034538269
135,0,2,0.5,0.0,32,0,0,0.004918326623737812,0.7869040369987488
136,0,2,0.05,0.9,64,0,0,0.0052404860034585,0.7790510654449463
137,0,2,0.1,0.6,32,0,0,0.005249370355159044,0.7767413854598999
138,0,2,0.05,0.6,16,0,0,0.005345769692212343,0.7652906179428101
139,0,2,0.1,0.6,16,0,0,0.005416797008365393,0.7596496343612671
140,0,2,0.5,0.0,64,0,0,0.00556762283667922,0.7542484998703003
141,0,2,0.1,0.3,16,0,0,0.005614918656647205,0.7516989707946777
142,0,2,0.01,0.9,32,0,0,0.005944992881268263,0.7433751821517944
143,0,2,0.1,0.0,16,0,0,0.0059184604324400425,0.7367570400238037
144,0,2,0.1,0.6,64,0,0,0.006184590980410576,0.7228988409042358
145,0,2,0.01,0.9,16,0,0,0.006296391133219004,0.7119100093841553
146,0,2,0.05,0.3,16,0,0,0.006479743868112564,0.706890881061554
147,0,2,0.1,0.0,32,0,0,0.006743734236806631,0.6966394186019897
148,0,2,0.01,0.6,16,0,0,0.007240514270961285,0.6823725700378418
149,0,2,0.1,0.0,64,0,0,0.007931801490485668,0.6410290598869324
150,0,2,0.05,0.6,32,0,0,0.015810111537575722,0.12227167189121246
151,0,2,0.05,0.0,16,0,0,0.015832768753170967,0.0853787437081337
152,0,2,0.01,0.0,16,0,0,0.015757424756884575,0.08376196026802063
153,0,2,0.01,0.9,64,0,0,0.015853144228458405,0.07663743942975998
154,0,2,0.05,0.3,64,0,0,0.015827905386686325,0.07281756401062012
155,0,2,0.01,0.6,32,0,0,0.015838367864489555,0.0659240111708641
156,0,2,0.05,0.0,32,0,0,0.01581125520169735,0.061233554035425186
157,0,2,0.05,0.6,64,0,0,0.015816861763596535,0.05560145154595375
158,0,2,0.1,0.3,32,0,0,0.015818962827324867,0.05077774450182915
159,0,2,0.05,0.3,32,0,0,0.015831343829631805,0.04848581925034523
160,0,2,0.1,0.3,64,0,0,0.01582559570670128,0.046353790909051895
161,0,2,0.01,0.3,16,0,0,0.015851899981498718,0.045243360102176666
162,0,2,0.01,0.3,32,0,0,0.015844617038965225,0.04001101478934288
163,0,2,0.01,0.0,64,0,0,0.015861814841628075,0.036528706550598145
164,0,2,0.05,0.0,64,0,0,0.015864448621869087,0.02954632230103016
165,0,2,0.01,0.3,64,0,0,0.015865199267864227,0.017393777146935463
166,0,2,0.01,0.6,64,0,0,0.01586647890508175,0.011823859065771103
167,0,2,0.01,0.0,32,0,0,0.015866493806242943,0.009496397338807583
168,0,3,0.5,0.9,16,0,0,0.004665682092308998,0.794252872467041
169,0,3,0.1,0.3,16,0,0,0.015865398570895195,0.06781609356403351
170,0,3,0.01,0.9,64,0,0,0.015860529616475105,0.050574712455272675
171,0,3,0.5,0.3,16,0,0,0.015865474939346313,0.04482758790254593
172,0,3,0.01,0.9,16,0,0,0.015861837193369865,0.028735632076859474
173,0,3,0.1,0.9,16,0,0,0.01586565375328064,0.037931036204099655
174,0,3,0.01,0.9,32,0,0,0.01586829498410225,0.028735632076859474
175,0,3,0.01,0.3,16,0,0,0.015865087509155273,0.04137931019067764
176,0,3,0.01,0.6,16,0,0,0.015871142968535423,0.029885057359933853
177,0,3,0.01,0.0,16,0,0,0.01587236113846302,0.028735632076859474
178,0,3,0.01,0.0,32,0,0,0.015876036137342453,0.029885057359933853
179,0,3,0.05,0.3,64,0,0,0.015865422785282135,0.031034482643008232
180,0,3,0.05,0.9,64,0,0,0.01586531102657318,0.019540229812264442
181,0,3,0.1,0.3,32,0,0,0.015874221920967102,0.018390804529190063
182,0,3,0.05,0.6,16,0,0,0.015869339928030968,0.02068965509533882
183,0,3,0.01,0.3,64,0,0,0.01586851291358471,0.02298850566148758
184,0,3,0.05,0.9,16,0,0,0.015869198366999626,0.017241379246115685
185,0,3,0.05,0.0,64,0,0,0.01586923748254776,0.018390804529190063
186,0,3,0.5,0.6,16,0,0,0.01586528681218624,0.014942528679966927
187,0,3,0.5,0.3,32,0,0,0.015868209302425385,0.014942528679966927
188,0,3,0.5,0.9,32,0,0,0.015859615057706833,0.013793103396892548
189,0,3,0.5,0.6,64,0,0,0.015875454992055893,0.019540229812264442
190,0,3,0.1,0.0,32,0,0,0.015863658860325813,0.006896551698446274
191,0,3,0.5,0.6,32,0,0,0.015869928523898125,0.014942528679966927
192,0,3,0.1,0.9,64,0,0,0.01587197370827198,0.012643678113818169
193,0,3,0.1,0.6,64,0,0,0.01587057299911976,0.01149425283074379
194,0,3,0.1,0.6,32,0,0,0.015871569514274597,0.009195402264595032
195,0,3,0.1,0.6,16,0,0,0.015865661203861237,0.009195402264595032
196,0,3,0.1,0.9,32,0,0,0.015866447240114212,0.01149425283074379
197,0,3,0.5,0.0,16,0,0,0.01586460880935192,0.008045976981520653
198,0,3,0.1,0.0,64,0,0,0.01587216556072235,0.008045976981520653
199,0,3,0.05,0.3,16,0,0,0.015868259593844414,0.008045976981520653
200,0,3,0.05,0.6,64,0,0,0.015873292461037636,0.009195402264595032
201,0,3,0.05,0.3,32,0,0,0.01586824841797352,0.005747126415371895
202,0,3,0.01,0.3,32,0,0,0.015867117792367935,0.004597701132297516
203,0,3,0.01,0.6,64,0,0,0.01586933247745037,0.004597701132297516
204,0,3,0.01,0.0,64,0,0,0.015869615599513054,0.012643678113818169
205,0,3,0.05,0.0,16,0,0,0.015871725976467133,0.008045976981520653
206,0,3,0.5,0.9,64,0,0,0.015865419059991837,0.005747126415371895
207,0,3,0.05,0.0,32,0,0,0.015871427953243256,0.002298850566148758
208,0,3,0.1,0.0,16,0,0,0.015867216512560844,0.006896551698446274
209,0,3,0.1,0.3,64,0,0,0.01586936227977276,0.004597701132297516
210,0,3,0.01,0.6,32,0,0,0.015873853117227554,0.004597701132297516
211,0,3,0.05,0.6,32,0,0,0.015879102051258087,0.001149425283074379
212,0,3,0.5,0.3,64,0,0,0.015868844464421272,0.006896551698446274
213,0,3,0.5,0.0,64,0,0,0.015869243070483208,0.001149425283074379
214,0,3,0.05,0.9,32,0,0,0.015868820250034332,0.002298850566148758
215,0,3,0.5,0.0,32,0,0,0.01587187498807907,0.006896551698446274
216,0,4,0.05,0.9,32,0,0,0.0158692616969347,0.054999999701976776
217,0,4,0.1,0.6,32,0,0,0.015867918729782104,0.05000000074505806
218,0,4,0.5,0.9,64,0,0,0.015864841639995575,0.07500000298023224
219,0,4,0.01,0.6,16,0,0,0.015862371772527695,0.08500000089406967
220,0,4,0.01,0.9,32,0,0,0.015875883400440216,0.009999999776482582
221,0,4,0.5,0.0,64,0,0,0.015870768576860428,0.009999999776482582
222,0,4,0.5,0.6,64,0,0,0.015877805650234222,0.009999999776482582
223,0,4,0.05,0.3,16,0,0,0.0158634465187788,0.05000000074505806
224,0,4,0.01,0.9,64,0,0,0.015865927562117577,0.014999999664723873
225,0,4,0.05,0.9,16,0,0,0.015867270529270172,0.03999999910593033
226,0,4,0.1,0.0,16,0,0,0.015867585316300392,0.03999999910593033
227,0,4,0.05,0.6,64,0,0,0.015863532200455666,0.03500000014901161
228,0,4,0.5,0.9,32,0,0,0.0158696286380291,0.019999999552965164
229,0,4,0.1,0.9,16,0,0,0.015868568792939186,0.014999999664723873
230,0,4,0.05,0.6,16,0,0,0.015868311747908592,0.009999999776482582
231,0,4,0.5,0.3,32,0,0,0.01586185023188591,0.02500000037252903
232,0,4,0.01,0.3,32,0,0,0.015879129990935326,0.019999999552965164
233,0,4,0.01,0.0,64,0,0,0.01586771197617054,0.009999999776482582
234,0,4,0.5,0.0,32,0,0,0.01587122492492199,0.019999999552965164
235,0,4,0.1,0.9,64,0,0,0.01586948335170746,0.014999999664723873
236,0,4,0.01,0.6,32,0,0,0.015869267284870148,0.009999999776482582
237,0,4,0.5,0.6,32,0,0,0.015872405841946602,0.014999999664723873
238,0,4,0.5,0.9,16,0,0,0.015868036076426506,0.0
239,0,4,0.1,0.3,64,0,0,0.015865754336118698,0.019999999552965164
240,0,4,0.05,0.0,16,0,0,0.015870612114667892,0.014999999664723873
241,0,4,0.05,0.6,32,0,0,0.01587275043129921,0.004999999888241291
242,0,4,0.1,0.3,16,0,0,0.015871070325374603,0.0
243,0,4,0.05,0.9,64,0,0,0.01586788333952427,0.014999999664723873
244,0,4,0.01,0.0,16,0,0,0.015879888087511063,0.0
245,0,4,0.01,0.3,16,0,0,0.015876412391662598,0.0
246,0,4,0.01,0.6,64,0,0,0.015872640535235405,0.0
247,0,4,0.05,0.3,64,0,0,0.0158688947558403,0.009999999776482582
248,0,4,0.01,0.0,32,0,0,0.01587601937353611,0.004999999888241291
249,0,4,0.05,0.3,32,0,0,0.01587071269750595,0.014999999664723873
250,0,4,0.05,0.0,32,0,0,0.015872951596975327,0.009999999776482582
251,0,4,0.1,0.3,32,0,0,0.0158703550696373,0.009999999776482582
252,0,4,0.5,0.6,16,0,0,0.0158713236451149,0.0
253,0,4,0.5,0.3,16,0,0,0.015866907313466072,0.014999999664723873
254,0,4,0.1,0.9,32,0,0,0.01586875692009926,0.0
255,0,4,0.01,0.3,64,0,0,0.01587047427892685,0.014999999664723873
256,0,4,0.05,0.0,64,0,0,0.01587272249162197,0.014999999664723873
257,0,4,0.5,0.3,64,0,0,0.0158669576048851,0.0
258,0,4,0.1,0.6,16,0,0,0.015870433300733566,0.0
259,0,4,0.01,0.9,16,0,0,0.01586872898042202,0.004999999888241291
260,0,4,0.1,0.0,32,0,0,0.015874331817030907,0.004999999888241291
261,0,4,0.5,0.0,16,0,0,0.015870625153183937,0.0
262,0,4,0.1,0.0,64,0,0,0.01587243191897869,0.004999999888241291
263,0,4,0.1,0.6,64,0,0,0.015872862190008163,0.004999999888241291
264,0,5,0.5,0.9,16,0,0,0.0033053357619792223,0.8607285618782043
265,0,5,0.5,0.9,32,0,0,0.0038442090153694153,0.8385688066482544
266,0,5,0.1,0.9,16,0,0,0.004051246680319309,0.8275645971298218
267,0,5,0.5,0.9,64,0,0,0.004095261916518211,0.8257918357849121
268,0,5,0.5,0.6,16,0,0,0.004063057713210583,0.8302021622657776
269,0,5,0.05,0.9,16,0,0,0.004839583300054073,0.7892336249351501
270,0,5,0.5,0.3,16,0,0,0.0048600779846310616,0.7898389101028442
271,0,5,0.5,0.0,16,0,0,0.004918912425637245,0.7857312560081482
272,0,5,0.1,0.9,32,0,0,0.004945711698383093,0.7868122458457947
273,0,5,0.5,0.3,32,0,0,0.005285939201712608,0.765149712562561
274,0,5,0.5,0.6,32,0,0,0.00540220458060503,0.761323094367981
275,0,5,0.5,0.6,64,0,0,0.005509565118700266,0.7584909796714783
276,0,5,0.5,0.0,32,0,0,0.005782437976449728,0.7426872849464417
277,0,5,0.1,0.9,64,0,0,0.005806953180581331,0.7442222237586975
278,0,5,0.5,0.0,64,0,0,0.005868731997907162,0.7471840977668762
279,0,5,0.05,0.9,32,0,0,0.005793958902359009,0.7462112307548523
280,0,5,0.5,0.3,64,0,0,0.005930132698267698,0.7382985353469849
281,0,5,0.1,0.6,16,0,0,0.006314476486295462,0.7212193012237549
282,0,5,0.05,0.9,64,0,0,0.006492333952337503,0.7178251147270203
283,0,5,0.1,0.0,16,0,0,0.006876600440591574,0.6917089819908142
284,0,5,0.05,0.3,16,0,0,0.007538134232163429,0.6652470231056213
285,0,5,0.1,0.3,16,0,0,0.0077061778865754604,0.6457247734069824
286,0,5,0.1,0.3,32,0,0,0.008011750876903534,0.6303967237472534
287,0,5,0.1,0.0,32,0,0,0.008191099390387535,0.6281050443649292
288,0,5,0.01,0.9,32,0,0,0.01585162617266178,0.08522322028875351
289,0,5,0.05,0.6,16,0,0,0.015818145126104355,0.08252080529928207
290,0,5,0.1,0.0,64,0,0,0.015825510025024414,0.07415414601564407
291,0,5,0.1,0.6,64,0,0,0.015847859904170036,0.05893417075276375
292,0,5,0.1,0.3,64,0,0,0.01584816165268421,0.05588585138320923
293,0,5,0.05,0.3,32,0,0,0.01585467904806137,0.05318344011902809
294,0,5,0.01,0.9,64,0,0,0.015852130949497223,0.05091341584920883
295,0,5,0.05,0.6,64,0,0,0.015822317451238632,0.05162684991955757
296,0,5,0.01,0.9,16,0,0,0.01584351249039173,0.04963787645101547
297,0,5,0.01,0.3,16,0,0,0.015861595049500465,0.05028645694255829
298,0,5,0.1,0.6,32,0,0,0.01581132784485817,0.05017836019396782
299,0,5,0.05,0.0,64,0,0,0.015863709151744843,0.0501135028898716
300,0,5,0.05,0.6,32,0,0,0.01585070975124836,0.050935033708810806
301,0,5,0.05,0.3,64,0,0,0.015865053981542587,0.04648146033287048
302,0,5,0.05,0.0,32,0,0,0.015860404819250107,0.04334666579961777
303,0,5,0.05,0.0,16,0,0,0.015835726633667946,0.04185493290424347
304,0,5,0.01,0.0,64,0,0,0.01587027683854103,0.03638525679707527
305,0,5,0.01,0.3,32,0,0,0.01585870236158371,0.03575829789042473
306,0,5,0.01,0.0,32,0,0,0.01586838811635971,0.020170792937278748
307,0,5,0.01,0.6,16,0,0,0.015868069604039192,0.017533238977193832
308,0,5,0.01,0.6,64,0,0,0.01587161421775818,0.010744784027338028
309,0,5,0.01,0.3,64,0,0,0.0158692616969347,0.012106799520552158
310,0,5,0.01,0.6,32,0,0,0.015871183946728706,0.0093395309522748
311,0,5,0.01,0.0,16,0,0,0.015868430957198143,0.005318344105035067
312,0,6,0.5,0.9,16,0,0,0.01586723141372204,0.08421052992343903
313,0,6,0.05,0.3,16,0,0,0.015865793451666832,0.07894736528396606
314,0,6,0.5,0.3,16,0,0,0.015866657719016075,0.03684210404753685
315,0,6,0.5,0.9,32,0,0,0.015860432758927345,0.05263157933950424
316,0,6,0.01,0.9,64,0,0,0.015865232795476913,0.031578946858644485
317,0,6,0.01,0.6,64,0,0,0.01585967093706131,0.06842105090618134
318,0,6,0.01,0.0,16,0,0,0.015867676585912704,0.03684210404753685
319,0,6,0.01,0.9,32,0,0,0.015865428373217583,0.04736842215061188
320,0,6,0.01,0.3,16,0,0,0.015864601358771324,0.06315789371728897
321,0,6,0.5,0.9,64,0,0,0.015865635126829147,0.03684210404753685
322,0,6,0.05,0.0,64,0,0,0.015869490802288055,0.021052632480859756
323,0,6,0.1,0.3,64,0,0,0.015868134796619415,0.015789473429322243
324,0,6,0.1,0.3,32,0,0,0.015867039561271667,0.021052632480859756
325,0,6,0.1,0.6,16,0,0,0.015870077535510063,0.031578946858644485
326,0,6,0.01,0.6,16,0,0,0.015867672860622406,0.04736842215061188
327,0,6,0.05,0.9,32,0,0,0.015864957123994827,0.03684210404753685
328,0,6,0.5,0.6,16,0,0,0.015863502398133278,0.005263158120214939
329,0,6,0.1,0.9,32,0,0,0.015870189294219017,0.031578946858644485
330,0,6,0.5,0.0,32,0,0,0.015871165320277214,0.010526316240429878
331,0,6,0.1,0.0,64,0,0,0.015872981399297714,0.015789473429322243
332,0,6,0.5,0.3,32,0,0,0.01586896739900112,0.005263158120214939
333,0,6,0.05,0.6,16,0,0,0.015867140144109726,0.015789473429322243
334,0,6,0.5,0.3,64,0,0,0.015870308503508568,0.005263158120214939
335,0,6,0.01,0.9,16,0,0,0.015870779752731323,0.0
336,0,6,0.05,0.9,16,0,0,0.015869103372097015,0.010526316240429878
337,0,6,0.1,0.0,16,0,0,0.015873169526457787,0.005263158120214939
338,0,6,0.01,0.3,64,0,0,0.01586914248764515,0.015789473429322243
339,0,6,0.01,0.0,64,0,0,0.01587718166410923,0.010526316240429878
340,0,6,0.01,0.3,32,0,0,0.01586889661848545,0.015789473429322243
341,0,6,0.1,0.9,64,0,0,0.015874303877353668,0.005263158120214939
342,0,6,0.1,0.3,16,0,0,0.01586357317864895,0.005263158120214939
343,0,6,0.5,0.0,16,0,0,0.015869200229644775,0.0
344,0,6,0.01,0.0,32,0,0,0.015872199088335037,0.005263158120214939
345,0,6,0.1,0.6,32,0,0,0.015871213749051094,0.015789473429322243
346,0,6,0.1,0.9,16,0,0,0.015870289877057076,0.015789473429322243
347,0,6,0.05,0.3,64,0,0,0.01587122306227684,0.015789473429322243
348,0,6,0.05,0.3,32,0,0,0.01586904563009739,0.0
349,0,6,0.05,0.0,16,0,0,0.015874618664383888,0.021052632480859756
350,0,6,0.1,0.0,32,0,0,0.015869587659835815,0.0
351,0,6,0.5,0.0,64,0,0,0.015870152041316032,0.010526316240429878
352,0,6,0.5,0.6,32,0,0,0.015879744663834572,0.010526316240429878
353,0,6,0.05,0.6,64,0,0,0.015870405361056328,0.0
354,0,6,0.01,0.6,32,0,0,0.01587052457034588,0.0
355,0,6,0.1,0.6,64,0,0,0.015865681692957878,0.005263158120214939
356,0,6,0.05,0.0,32,0,0,0.015867870301008224,0.005263158120214939
357,0,6,0.05,0.9,64,0,0,0.015875468030571938,0.0
358,0,6,0.5,0.6,64,0,0,0.015874670818448067,0.015789473429322243
359,0,6,0.05,0.6,32,0,0,0.015869375318288803,0.005263158120214939
360,0,7,0.05,0.6,32,0,0,0.015866633504629135,0.06172839552164078
361,0,7,0.5,0.9,64,0,0,0.015860695391893387,0.08641975373029709
362,0,7,0.5,0.0,32,0,0,0.015865975990891457,0.07407407462596893
363,0,7,0.5,0.6,64,0,0,0.015856122598052025,0.06172839552164078
364,0,7,0.5,0.3,32,0,0,0.015866031870245934,0.02469135820865631
365,0,7,0.5,0.9,16,0,0,0.015855228528380394,0.06172839552164078
366,0,7,0.01,0.3,64,0,0,0.01586519554257393,0.02469135820865631
367,0,7,0.05,0.3,32,0,0,0.015870027244091034,0.012345679104328156
368,0,7,0.1,0.6,16,0,0,0.015866437926888466,0.03703703731298447
369,0,7,0.1,0.6,32,0,0,0.01586105488240719,0.0
370,0,7,0.05,0.3,64,0,0,0.015871547162532806,0.012345679104328156
371,0,7,0.5,0.0,16,0,0,0.015864435583353043,0.0
372,0,7,0.1,0.0,16,0,0,0.015882199630141258,0.0
373,0,7,0.5,0.9,32,0,0,0.015861885622143745,0.012345679104328156
374,0,7,0.01,0.6,64,0,0,0.01586759462952614,0.02469135820865631
375,0,7,0.01,0.0,32,0,0,0.015887940302491188,0.0
