,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
126,0,1,0.07,0.0,16,0,0,0.015792179852724075,0.12046095728874207
127,0,1,0.1,0.3,32,0,0,0.01581626571714878,0.11063028872013092
128,0,1,0.1,0.0,32,0,0,0.015834379941225052,0.11500470340251923
129,0,1,0.03,0.3,16,0,0,0.015845824033021927,0.08499529957771301
130,0,1,0.03,0.6,16,0,0,0.015847446396946907,0.0887111946940422
131,0,1,0.01,0.9,32,0,0,0.015850648283958435,0.09746001660823822
132,0,1,0.01,0.3,16,0,0,0.015862254425883293,0.09059266000986099
133,0,1,0.09,0.3,32,0,0,0.01584983430802822,0.0825023502111435
134,0,1,0.05,0.3,16,0,0,0.015836574137210846,0.08099717646837234
135,0,1,0.03,0.0,16,0,0,0.015852423384785652,0.07982125878334045
136,0,1,0.05,0.3,32,0,0,0.015852244570851326,0.07507055252790451
137,0,1,0.01,0.9,16,0,0,0.01578715816140175,0.07826904952526093
138,0,1,0.05,0.6,16,0,0,0.01581615023314953,0.07789275795221329
139,0,1,0.07,0.6,16,0,0,0.015773510560393333,0.08146754652261734
140,0,1,0.01,0.3,32,0,0,0.01586444303393364,0.07445907592773438
141,0,1,0.09,0.0,32,0,0,0.01584978960454464,0.06387582421302795
142,0,1,0.07,0.3,32,0,0,0.015838418155908585,0.06415804475545883
143,0,1,0.01,0.6,16,0,0,0.01584097370505333,0.06942614912986755
144,0,1,0.03,0.3,32,0,0,0.015861624851822853,0.05126998946070671
145,0,1,0.01,0.95,32,0,0,0.015836765989661217,0.029727187007665634
146,0,1,0.05,0.0,32,0,0,0.015862759202718735,0.01829727180302143
147,0,1,0.01,0.0,16,0,0,0.01587081514298916,0.014534336514770985
148,0,1,0.03,0.0,32,0,0,0.015865350142121315,0.014111006632447243
149,0,1,0.01,0.6,32,0,0,0.015869544818997383,0.012041392736136913
150,0,1,0.01,0.0,32,0,0,0.015874307602643967,0.004750705324113369
151,0,1,0.03,0.6,32,0,0,0.015860866755247116,0.006820319686084986
152,0,2,0.3,0.95,16,0,0,0.0028310364577919245,0.8822248578071594
153,0,2,0.5,0.95,16,0,0,0.0029481875244528055,0.8778241276741028
154,0,2,0.3,0.95,32,0,0,0.0032069990411400795,0.866436779499054
155,0,2,0.5,0.95,32,0,0,0.0033970552030950785,0.8574993014335632
156,0,2,0.5,0.9,16,0,0,0.0030361919198185205,0.874784529209137
157,0,2,0.3,0.9,32,0,0,0.003559523494914174,0.8521005511283875
158,0,2,0.3,0.9,16,0,0,0.003616602625697851,0.845749020576477
159,0,2,0.09,0.95,16,0,0,0.003457800019532442,0.854958713054657
160,0,2,0.5,0.9,32,0,0,0.0032392230350524187,0.8666636347770691
161,0,2,0.1,0.95,16,0,0,0.0035519262310117483,0.851374626159668
162,0,2,0.1,0.95,32,0,0,0.003933245316147804,0.8335450291633606
163,0,2,0.09,0.9,16,0,0,0.004574269521981478,0.8059159517288208
164,0,2,0.09,0.95,32,0,0,0.0041709342040121555,0.8215225338935852
165,0,2,0.07,0.95,16,0,0,0.004023160319775343,0.827102780342102
166,0,2,0.1,0.9,16,0,0,0.004313587211072445,0.8159422874450684
167,0,2,0.05,0.95,16,0,0,0.004220075439661741,0.8219762444496155
168,0,2,0.5,0.6,16,0,0,0.004156493581831455,0.8211596012115479
169,0,2,0.07,0.9,16,0,0,0.004761734511703253,0.7943018078804016
170,0,2,0.3,0.3,16,0,0,0.0053337509743869305,0.7665365934371948
171,0,2,0.3,0.6,16,0,0,0.004867269191890955,0.7881771326065063
172,0,2,0.09,0.9,32,0,0,0.0054093929938972,0.7645857930183411
173,0,2,0.5,0.3,16,0,0,0.005133365746587515,0.773795485496521
174,0,2,0.5,0.6,32,0,0,0.005112437531352043,0.7755648493766785
175,0,2,0.03,0.95,16,0,0,0.005185713991522789,0.7740676999092102
176,0,2,0.5,0.0,16,0,0,0.005165099631994963,0.774838924407959
177,0,2,0.05,0.9,16,0,0,0.005520226433873177,0.7551038861274719
178,0,2,0.05,0.95,32,0,0,0.005663021933287382,0.7502948641777039
179,0,2,0.3,0.6,32,0,0,0.005868202541023493,0.7418564558029175
180,0,2,0.07,0.95,32,0,0,0.00559268007054925,0.7528355121612549
181,0,2,0.1,0.9,32,0,0,0.005555880255997181,0.7518373727798462
182,0,2,0.03,0.9,16,0,0,0.006227405741810799,0.7321476936340332
183,0,2,0.5,0.3,32,0,0,0.005947860889136791,0.7365937829017639
184,0,2,0.07,0.9,32,0,0,0.005968966521322727,0.7350512742996216
185,0,2,0.05,0.9,32,0,0,0.006453281734138727,0.7161781787872314
186,0,2,0.03,0.95,32,0,0,0.00654107378795743,0.7074221968650818
187,0,2,0.1,0.6,16,0,0,0.006662532687187195,0.7057435512542725
188,0,2,0.3,0.0,16,0,0,0.006395152769982815,0.7140459418296814
189,0,2,0.07,0.6,16,0,0,0.007409045472741127,0.668133556842804
190,0,2,0.01,0.95,16,0,0,0.0074068279936909676,0.6651392579078674
191,0,2,0.09,0.3,16,0,0,0.0077201430685818195,0.6576082110404968
192,0,2,0.1,0.3,16,0,0,0.007844461128115654,0.6403684020042419
193,0,2,0.09,0.6,16,0,0,0.007885790430009365,0.6379185318946838
194,0,2,0.01,0.9,16,0,0,0.008862962946295738,0.6041647791862488
195,0,2,0.07,0.6,32,0,0,0.008729718625545502,0.6036203503608704
196,0,2,0.05,0.6,16,0,0,0.009371647611260414,0.571908175945282
197,0,2,0.1,0.6,32,0,0,0.009245987981557846,0.577715277671814
198,0,2,0.09,0.0,16,0,0,0.009793096221983433,0.5619726181030273
199,0,2,0.1,0.0,16,0,0,0.014020050875842571,0.3298702538013458
200,0,2,0.07,0.0,16,0,0,0.015507121570408344,0.22212140262126923
201,0,2,0.05,0.3,32,0,0,0.015859821811318398,0.14299972355365753
202,0,2,0.09,0.6,32,0,0,0.015802040696144104,0.12780146300792694
203,0,2,0.03,0.9,32,0,0,0.015825163573026657,0.1084747314453125
204,0,2,0.07,0.3,32,0,0,0.015849674120545387,0.10797568410634995
205,0,2,0.03,0.3,16,0,0,0.015819696709513664,0.11242174357175827
206,0,2,0.1,0.3,32,0,0,0.015642229467630386,0.10656927525997162
207,0,2,0.1,0.0,32,0,0,0.015774479135870934,0.10584338754415512
208,0,2,0.07,0.0,32,0,0,0.015846366062760353,0.10058070719242096
209,0,2,0.03,0.6,16,0,0,0.015805775299668312,0.09518192708492279
210,0,2,0.05,0.0,32,0,0,0.015860160812735558,0.09232374280691147
211,0,2,0.01,0.95,32,0,0,0.015842342749238014,0.08905725181102753
212,0,2,0.03,0.6,32,0,0,0.01583530381321907,0.08801379054784775
213,0,2,0.05,0.0,16,0,0,0.015850679948925972,0.08669812232255936
214,0,2,0.01,0.9,32,0,0,0.015842841938138008,0.08624444156885147
215,0,2,0.07,0.3,16,0,0,0.01584426872432232,0.0861990749835968
216,0,2,0.3,0.0,32,0,0,0.01580675132572651,0.0861990749835968
217,0,2,0.3,0.3,32,0,0,0.01573255844414234,0.0861990749835968
218,0,2,0.5,0.0,32,0,0,0.015717776492238045,0.0762181282043457
219,0,2,0.01,0.6,16,0,0,0.015860944986343384,0.0669630691409111
220,0,2,0.09,0.3,32,0,0,0.015770962461829185,0.06038472056388855
221,0,2,0.05,0.6,32,0,0,0.015838099643588066,0.05403320863842964
222,0,2,0.09,0.0,32,0,0,0.01581815630197525,0.053897105157375336
223,0,2,0.05,0.3,16,0,0,0.015819009393453598,0.038018327206373215
224,0,2,0.01,0.0,32,0,0,0.015870895236730576,0.029715996235609055
225,0,2,0.01,0.3,16,0,0,0.015862813219428062,0.022638598456978798
226,0,2,0.03,0.3,32,0,0,0.015865154564380646,0.016060248017311096
227,0,2,0.03,0.0,16,0,0,0.01586104929447174,0.015152890235185623
228,0,2,0.01,0.3,32,0,0,0.015864601358771324,0.018056437373161316
229,0,2,0.01,0.6,32,0,0,0.015866747125983238,0.010253152810037136
230,0,2,0.03,0.0,32,0,0,0.015858599916100502,0.00421921769157052
231,0,2,0.01,0.0,16,0,0,0.01586894504725933,0.0014517739182338119
232,0,3,0.5,0.95,32,0,0,0.0032957277726382017,0.8593499064445496
233,0,3,0.5,0.95,16,0,0,0.0033527612686157227,0.8588140606880188
234,0,3,0.3,0.95,16,0,0,0.0033167426008731127,0.8586801290512085
235,0,3,0.3,0.9,16,0,0,0.0035382346250116825,0.8493480682373047
236,0,3,0.5,0.9,16,0,0,0.003436655504629016,0.8534113168716431
237,0,3,0.3,0.95,32,0,0,0.003630175953730941,0.8403286337852478
238,0,3,0.09,0.95,16,0,0,0.003776300698518753,0.8394802808761597
239,0,3,0.1,0.95,16,0,0,0.003824157640337944,0.8360421657562256
240,0,3,0.5,0.9,32,0,0,0.0037272614426910877,0.8410430550575256
241,0,3,0.07,0.95,16,0,0,0.0043797679245471954,0.8063493371009827
242,0,3,0.05,0.95,16,0,0,0.004356467630714178,0.8137167096138
243,0,3,0.3,0.9,32,0,0,0.004076194483786821,0.8265315294265747
244,0,3,0.1,0.95,32,0,0,0.0045003448612987995,0.8020628690719604
245,0,3,0.1,0.9,16,0,0,0.004734224174171686,0.7904536724090576
246,0,3,0.09,0.9,16,0,0,0.005080259870737791,0.7716556787490845
247,0,3,0.5,0.6,16,0,0,0.004712419584393501,0.7914806008338928
248,0,3,0.5,0.3,16,0,0,0.005142987705767155,0.7764332890510559
249,0,3,0.3,0.6,16,0,0,0.005267119035124779,0.7679942846298218
250,0,3,0.1,0.9,32,0,0,0.005323497578501701,0.7673691511154175
251,0,3,0.09,0.95,32,0,0,0.004984086845070124,0.7795588374137878
252,0,3,0.07,0.9,16,0,0,0.005020562559366226,0.7780407071113586
253,0,3,0.5,0.0,16,0,0,0.005702479276806116,0.7462939620018005
254,0,3,0.5,0.6,32,0,0,0.005398822482675314,0.7576352953910828
255,0,3,0.07,0.95,32,0,0,0.005308244377374649,0.7643775939941406
256,0,3,0.09,0.9,32,0,0,0.00604293355718255,0.7337024211883545
257,0,3,0.5,0.3,32,0,0,0.006014807615429163,0.7360689640045166
258,0,3,0.05,0.9,16,0,0,0.00574234826490283,0.7437935471534729
259,0,3,0.03,0.95,16,0,0,0.005749184172600508,0.7394623756408691
260,0,3,0.3,0.3,16,0,0,0.005938371177762747,0.7353991866111755
261,0,3,0.3,0.6,32,0,0,0.006215094123035669,0.7230309247970581
262,0,3,0.07,0.9,32,0,0,0.0066363150253891945,0.7040989398956299
263,0,3,0.05,0.95,32,0,0,0.00654375646263361,0.7008394598960876
264,0,3,0.1,0.6,16,0,0,0.006848211400210857,0.6925343871116638
265,0,3,0.3,0.0,16,0,0,0.006864876952022314,0.6877120733261108
266,0,3,0.03,0.9,16,0,0,0.00694863498210907,0.6833363175392151
267,0,3,0.05,0.9,32,0,0,0.0072670141234993935,0.6734238266944885
268,0,3,0.03,0.95,32,0,0,0.007007665000855923,0.682487964630127
269,0,3,0.09,0.6,16,0,0,0.007630971726030111,0.6552509665489197
270,0,3,0.3,0.3,32,0,0,0.007938002236187458,0.6376585364341736
271,0,3,0.01,0.95,16,0,0,0.008165450766682625,0.6231470108032227
272,0,3,0.5,0.0,32,0,0,0.00802967231720686,0.6328362226486206
273,0,3,0.03,0.9,32,0,0,0.008883895352482796,0.5949276685714722
274,0,3,0.09,0.3,16,0,0,0.00892788078635931,0.5919806957244873
275,0,3,0.05,0.6,16,0,0,0.009161402471363544,0.5733166933059692
276,0,3,0.3,0.0,32,0,0,0.011036082170903683,0.48776566982269287
277,0,3,0.03,0.6,16,0,0,0.01208269502967596,0.42846935987472534
278,0,3,0.07,0.0,16,0,0,0.012411613017320633,0.41136810183525085
279,0,3,0.1,0.3,32,0,0,0.01328935194760561,0.3347919285297394
280,0,3,0.01,0.9,32,0,0,0.01585070602595806,0.11555635184049606
281,0,3,0.05,0.3,16,0,0,0.01583499275147915,0.10881407558917999
282,0,3,0.1,0.3,16,0,0,0.015711132436990738,0.09006072580814362
283,0,3,0.1,0.0,32,0,0,0.015843961387872696,0.0980532243847847
284,0,3,0.05,0.3,32,0,0,0.015813209116458893,0.08403286337852478
285,0,3,0.09,0.3,32,0,0,0.015840059146285057,0.09332023561000824
286,0,3,0.09,0.6,32,0,0,0.015804244205355644,0.0781836062669754
287,0,3,0.1,0.0,16,0,0,0.015808792784810066,0.09649044275283813
288,0,3,0.09,0.0,16,0,0,0.015842050313949585,0.08733702450990677
289,0,3,0.01,0.6,16,0,0,0.015858599916100502,0.07921057194471359
290,0,3,0.03,0.3,16,0,0,0.01585007645189762,0.07045900821685791
291,0,3,0.03,0.0,16,0,0,0.015854256227612495,0.07532595098018646
292,0,3,0.09,0.0,32,0,0,0.015852851793169975,0.07045900821685791
293,0,3,0.1,0.6,32,0,0,0.015825213864445686,0.07179853320121765
294,0,3,0.05,0.0,16,0,0,0.01584557443857193,0.06956599652767181
295,0,3,0.07,0.3,16,0,0,0.0158308707177639,0.06599392741918564
296,0,3,0.01,0.95,32,0,0,0.01584492437541485,0.07063761353492737
297,0,3,0.03,0.0,32,0,0,0.015855062752962112,0.054295409470796585
298,0,3,0.07,0.6,32,0,0,0.01584337279200554,0.06050187349319458
299,0,3,0.07,0.6,16,0,0,0.01568770222365856,0.06018931791186333
300,0,3,0.01,0.6,32,0,0,0.01586068980395794,0.05652794986963272
301,0,3,0.07,0.3,32,0,0,0.01585548371076584,0.06407394260168076
302,0,3,0.05,0.6,32,0,0,0.01584600657224655,0.06001071631908417
303,0,3,0.01,0.9,16,0,0,0.01583751104772091,0.0654134675860405
304,0,3,0.01,0.0,16,0,0,0.015861935913562775,0.055054474622011185
305,0,3,0.03,0.3,32,0,0,0.015857283025979996,0.04353455826640129
306,0,3,0.01,0.0,32,0,0,0.01587328128516674,0.02826397493481636
307,0,3,0.07,0.0,32,0,0,0.015863368287682533,0.008930166251957417
308,0,3,0.01,0.3,16,0,0,0.015869243070483208,0.007813895121216774
309,0,3,0.01,0.3,32,0,0,0.015871843323111534,0.0076352921314537525
310,0,3,0.03,0.6,32,0,0,0.015865454450249672,0.007947848178446293
311,0,3,0.05,0.0,32,0,0,0.01586414873600006,0.0050455438904464245
312,0,4,0.5,0.95,32,0,0,0.0031548927072435617,0.8663818836212158
313,0,4,0.3,0.95,32,0,0,0.0032095666974782944,0.8657456040382385
314,0,4,0.5,0.95,16,0,0,0.0030438348185271025,0.8731536865234375
315,0,4,0.5,0.9,16,0,0,0.003092770930379629,0.8704721927642822
316,0,4,0.3,0.9,16,0,0,0.0033553391695022583,0.8580648303031921
317,0,4,0.1,0.95,16,0,0,0.0035181166604161263,0.8529291749000549
318,0,4,0.09,0.95,16,0,0,0.003681512549519539,0.8436122536659241
319,0,4,0.3,0.95,16,0,0,0.0033135765697807074,0.8591555953025818
320,0,4,0.5,0.9,32,0,0,0.0034029220696538687,0.8556106090545654
321,0,4,0.5,0.6,16,0,0,0.00394465820863843,0.8307958245277405
322,0,4,0.3,0.9,32,0,0,0.003946950193494558,0.8302958607673645
323,0,4,0.1,0.9,16,0,0,0.00432740431278944,0.8153887987136841
324,0,4,0.05,0.95,16,0,0,0.004221491049975157,0.8207062482833862
325,0,4,0.07,0.95,16,0,0,0.004137067589908838,0.8194336891174316
326,0,4,0.09,0.9,16,0,0,0.004654180724173784,0.7975276112556458
327,0,4,0.09,0.95,32,0,0,0.004599635023623705,0.8025723695755005
328,0,4,0.07,0.9,16,0,0,0.005045721773058176,0.7785301804542542
329,0,4,0.07,0.95,32,0,0,0.00512159988284111,0.7739853858947754
330,0,4,0.5,0.6,32,0,0,0.005010254681110382,0.7815297842025757
331,0,4,0.5,0.3,16,0,0,0.005119893234223127,0.7758033275604248
332,0,4,0.3,0.6,32,0,0,0.0056594968773424625,0.7557151317596436
333,0,4,0.3,0.6,16,0,0,0.005134791601449251,0.7729855179786682
334,0,4,0.1,0.95,32,0,0,0.004836895503103733,0.7824387550354004
335,0,4,0.5,0.0,16,0,0,0.005780934356153011,0.7429895997047424
336,0,4,0.05,0.9,16,0,0,0.005722560919821262,0.7474889755249023
337,0,4,0.05,0.95,32,0,0,0.005665517877787352,0.7464891076087952
338,0,4,0.03,0.95,16,0,0,0.005869744811207056,0.7350361347198486
339,0,4,0.5,0.3,32,0,0,0.005766415037214756,0.7453529238700867
340,0,4,0.3,0.0,16,0,0,0.006061488762497902,0.734990656375885
341,0,4,0.09,0.9,32,0,0,0.005705642513930798,0.7467617988586426
342,0,4,0.1,0.9,32,0,0,0.006272109691053629,0.7113575339317322
343,0,4,0.3,0.3,16,0,0,0.006089828908443451,0.7312639355659485
344,0,4,0.03,0.95,32,0,0,0.006379204336553812,0.7210834622383118
345,0,4,0.05,0.9,32,0,0,0.006633269600570202,0.7054038047790527
346,0,4,0.03,0.9,16,0,0,0.006414739415049553,0.7124482989311218
347,0,4,0.07,0.9,32,0,0,0.006556794513016939,0.7001772522926331
348,0,4,0.1,0.6,16,0,0,0.006939389277249575,0.6894059777259827
349,0,4,0.5,0.0,32,0,0,0.00726091954857111,0.6768622398376465
350,0,4,0.01,0.95,16,0,0,0.007544218562543392,0.6721810698509216
351,0,4,0.3,0.3,32,0,0,0.007534840609878302,0.659364640712738
352,0,4,0.03,0.9,32,0,0,0.008626021444797516,0.6096895933151245
353,0,4,0.05,0.6,16,0,0,0.009381902404129505,0.5738308429718018
354,0,4,0.09,0.6,32,0,0,0.009432214312255383,0.5620597004890442
355,0,4,0.01,0.95,32,0,0,0.009885714389383793,0.539517343044281
356,0,4,0.09,0.3,16,0,0,0.009513778612017632,0.5524700880050659
357,0,4,0.07,0.3,16,0,0,0.010030674748122692,0.536426842212677
358,0,4,0.1,0.3,32,0,0,0.011836128309369087,0.4360314607620239
359,0,4,0.07,0.6,32,0,0,0.012595850974321365,0.40426304936408997
360,0,4,0.05,0.6,32,0,0,0.01269714068621397,0.4017634093761444
361,0,4,0.07,0.3,32,0,0,0.015850532799959183,0.13061855733394623
362,0,4,0.09,0.3,32,0,0,0.015818733721971512,0.1262100636959076
363,0,4,0.1,0.6,32,0,0,0.01579974964261055,0.11716584116220474
364,0,4,0.07,0.0,32,0,0,0.0158524326980114,0.09675953537225723
365,0,4,0.05,0.0,16,0,0,0.015817517414689064,0.10225878655910492
366,0,4,0.05,0.0,32,0,0,0.015856683254241943,0.09762305021286011
367,0,4,0.03,0.3,16,0,0,0.015742100775241852,0.09494160115718842
368,0,4,0.09,0.0,32,0,0,0.015855873003602028,0.09553242474794388
369,0,4,0.01,0.9,16,0,0,0.01577072963118553,0.09189655631780624
370,0,4,0.03,0.6,32,0,0,0.015856033191084862,0.09221469610929489
371,0,4,0.3,0.0,32,0,0,0.01574060134589672,0.09189655631780624
