,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
0,1,-1,0.01,0.01,8,0.5,0.6,-1.0,0.9879
1,1,-1,0.01,0.01,8,0.3,0.9,-1.0,0.98740005
2,1,-1,0.01,0.01,8,0.5,0.3,-1.0,0.98710006
3,1,-1,0.01,0.01,8,0.3,0.6,-1.0,0.9868001
4,1,-1,0.01,0.01,8,0.5,0.9,-1.0,0.9868001
5,1,-1,0.01,0.01,16,0.5,0.9,-1.0,0.98530006
6,1,-1,0.01,0.01,8,0.5,0.0,-1.0,0.98490006
7,1,-1,0.01,0.01,8,0.1,0.9,-1.0,0.9847
8,1,-1,0.01,0.01,16,0.3,0.6,-1.0,0.98460007
9,1,-1,0.01,0.01,16,0.5,0.6,-1.0,0.98440003
10,1,-1,0.01,0.01,16,0.3,0.9,-1.0,0.98380005
11,1,-1,0.01,0.01,8,0.1,0.6,-1.0,0.9836
12,1,-1,0.01,0.01,8,0.3,0.3,-1.0,0.98350006
13,1,-1,0.01,0.01,16,0.3,0.3,-1.0,0.9829
14,1,-1,0.01,0.01,8,0.3,0.0,-1.0,0.98280007
15,1,-1,0.01,0.01,8,0.05,0.9,-1.0,0.98130006
16,1,-1,0.01,0.01,16,0.5,0.3,-1.0,0.9811
17,1,-1,0.01,0.01,32,0.3,0.6,-1.0,0.98090005
18,1,-1,0.01,0.01,16,0.5,0.0,-1.0,0.98090005
19,1,-1,0.01,0.01,8,0.1,0.3,-1.0,0.98030007
20,1,-1,0.01,0.01,32,0.5,0.9,-1.0,0.97950006
21,1,-1,0.01,0.01,32,0.5,0.6,-1.0,0.97940004
22,1,-1,0.01,0.01,32,0.5,0.3,-1.0,0.97880006
23,1,-1,0.01,0.01,8,0.03,0.9,-1.0,0.97870004
24,1,-1,0.01,0.01,32,0.3,0.9,-1.0,0.9782
25,1,-1,0.01,0.01,16,0.1,0.6,-1.0,0.9768
26,1,-1,0.01,0.01,16,0.3,0.0,-1.0,0.97670007
27,1,-1,0.01,0.01,16,0.1,0.9,-1.0,0.97660005
28,1,-1,0.01,0.01,8,0.01,0.9,-1.0,0.97480005
29,1,-1,0.01,0.01,8,0.05,0.3,-1.0,0.97470003
30,1,-1,0.01,0.01,32,0.5,0.0,-1.0,0.97440004
