,clientID,client_lr,client_mom,batch_size,loss,accuracy
312,4,1.0,0.9473684210526315,32,0.0006477984134107,0.996655523777008
336,4,1.0,0.9473684210526315,16,0.0007973904139362,0.9961777329444884
317,4,0.5918367346938775,0.9473684210526315,32,0.0010961913503706,0.9942666292190552
324,4,0.5918367346938775,0.9999999999999999,32,0.0010031514102593,0.9942666292190552
326,4,0.5918367346938775,0.9999999999999999,16,0.0010388719383627,0.993311047554016
315,4,0.1836734693877551,0.9999999999999999,16,0.0013727711047977,0.9918776750564576
331,4,0.12244897959183676,0.9999999999999999,16,0.0013530583819374,0.9918776750564576
330,4,0.163265306122449,0.9999999999999999,16,0.001568685634993,0.9904443621635436
321,4,0.1836734693877551,0.9999999999999999,32,0.0018186557572335,0.9899665713310242
335,4,0.5918367346938775,0.9473684210526315,16,0.0016600469825789,0.9890109896659852
