,clientID,client_lr,client_mom,batch_size,loss,accuracy
72,1,1.0,0.9999999999999999,32,0.0004162865807302,0.9975728392601012
73,1,1.0,0.9473684210526315,16,0.0006707158754579,0.996601939201355
88,1,1.0,0.9473684210526315,32,0.0013047661632299,0.99320387840271
76,1,0.5918367346938775,0.9473684210526315,16,0.0012694309698417,0.9927184581756592
75,1,0.5918367346938775,0.9999999999999999,32,0.0015297565842047,0.991262137889862
85,1,0.163265306122449,0.9999999999999999,16,0.0018284944817423,0.9893203973770142
87,1,0.1836734693877551,0.9999999999999999,32,0.002247768221423,0.9873786568641664
86,1,0.163265306122449,0.9473684210526315,16,0.0026127621531486,0.9859223365783693
78,1,0.1836734693877551,0.9999999999999999,16,0.0024459531996399,0.9854369163513184
79,1,0.5918367346938775,0.9999999999999999,16,0.0026926505379378,0.9820388555526732
