,clientID,client_lr,client_mom,batch_size,loss,accuracy
392,5,1.0,0.9473684210526315,16,0.0001848462270572,0.9988667368888856
398,5,0.5918367346938775,0.9999999999999999,32,0.0004561855748761,0.9975067973136902
393,5,0.163265306122449,0.9999999999999999,16,0.0006186540122143,0.9970535039901732
395,5,0.5918367346938775,0.9473684210526315,16,0.0005335701280273,0.9970535039901732
397,5,1.0,0.631578947368421,16,0.000629931455478,0.9970535039901732
399,5,0.12244897959183676,0.9999999999999999,16,0.0005522373248822,0.9968268275260924
400,5,1.0,0.9473684210526315,32,0.0007518967031501,0.9963735342025756
401,5,0.5918367346938775,0.9999999999999999,16,0.0006943267071619,0.9963735342025756
394,5,1.0,0.9999999999999999,32,0.0007345732301473,0.995693564414978
402,5,0.163265306122449,0.9473684210526315,16,0.0008825894328765,0.9950135946273804
