,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
23,06/20/21-223206,06/20/21-223306,59.6541383266449,30,0.013067902997136116,0.9137408137321472,0.9022539854049683,0.9371904730796814,0.034016430377960205,0.7797271013259888,0.7680311799049377,0.8106995820999146,relu,16,0.09,0.9,30
18,06/20/21-222751,06/20/21-222850,58.92074108123779,30,0.013537372462451458,0.9126571416854858,0.8968357443809509,0.9415244460105896,0.03893670812249184,0.7660818696022034,0.7504873275756836,0.790554404258728,relu,16,0.07,0.9,30
30,06/20/21-223824,06/20/21-223922,57.94083094596863,30,0.027945034205913544,0.8062418699264526,0.7423060536384583,0.8896104097366333,0.034105703234672546,0.764132559299469,0.668615996837616,0.8511165976524353,relu,16,0.3,0.0,30
37,06/20/21-224444,06/20/21-224536,52.386798620224,25,0.014001010917127132,0.904421329498291,0.8890333771705627,0.9312145113945007,0.03740113601088524,0.7602339386940002,0.7387914061546326,0.7895833253860474,relu,16,0.5,0.6,30
58,06/20/21-225324,06/20/21-225403,38.58995032310486,30,0.015272743068635464,0.9005201458930969,0.8753792643547058,0.9434711337089539,0.03471994772553444,0.7582846283912659,0.7251461744308472,0.8140043616294861,relu,32,0.07,0.9,30
77,06/20/21-230315,06/20/21-230348,33.38810110092163,29,0.014185125008225441,0.9081057906150818,0.8888166546821594,0.9429754018783569,0.037524279206991196,0.7485380172729492,0.7115010023117065,0.8021978139877319,relu,32,0.5,0.6,30
28,06/20/21-223630,06/20/21-223727,56.13476824760437,28,0.01361925806850195,0.9098396301269531,0.8931512832641602,0.9365909099578857,0.03739915415644646,0.7465887069702148,0.7387914061546326,0.784679114818573,relu,16,0.1,0.9,30
8,06/20/21-222029,06/20/21-222130,61.05419564247131,30,0.022805938497185707,0.8428695201873779,0.7977893352508545,0.9118157029151917,0.03766242787241936,0.7446393966674805,0.7017543911933899,0.8219178318977356,relu,16,0.03,0.9,30
72,06/20/21-230022,06/20/21-230059,36.22750377655029,30,0.01730666495859623,0.8885999321937561,0.8571738004684448,0.9312455654144287,0.03897222504019737,0.7446393966674805,0.7056530117988586,0.795604407787323,relu,32,0.3,0.6,30
76,06/20/21-230239,06/20/21-230314,35.061856746673584,30,0.019212521612644196,0.8738621473312378,0.8398352861404419,0.9283660650253296,0.03745150938630104,0.7387914061546326,0.707602322101593,0.7908496856689453,relu,32,0.5,0.3,30
32,06/20/21-224023,06/20/21-224121,58.425031423568726,30,0.016487013548612595,0.8927178382873535,0.8697442412376404,0.9248674511909485,0.03801034390926361,0.7368420958518982,0.7173489332199097,0.7747368216514587,relu,16,0.3,0.6,30
73,06/20/21-230059,06/20/21-230135,36.00390148162842,28,0.01661289669573307,0.8896835446357727,0.8710446357727051,0.918838620185852,0.041357431560754776,0.7329434752464294,0.7095516324043274,0.7761194109916687,relu,32,0.3,0.9,30
9,06/20/21-222130,06/20/21-222233,62.67956185340881,30,0.01704704761505127,0.8890333771705627,0.8591244220733643,0.9274684190750122,0.04168357327580452,0.7309941649436951,0.6959064602851868,0.77947598695755,relu,16,0.03,0.95,30
24,06/20/21-223306,06/20/21-223406,59.81589412689209,30,0.020966265350580215,0.861941933631897,0.8415691256523132,0.8922334313392639,0.0408439002931118,0.7290448546409607,0.7173489332199097,0.7731092572212219,relu,16,0.09,0.95,30
19,06/20/21-222850,06/20/21-222942,52.25555610656738,26,0.021012818440794945,0.8580407500267029,0.8352839350700378,0.8954461216926575,0.04366123676300049,0.7251461744308472,0.6939570903778076,0.7722342610359192,relu,16,0.07,0.95,30
68,06/20/21-225754,06/20/21-225831,36.89003348350525,30,0.023221388459205627,0.8426527976989746,0.8062418699264526,0.8957380056381226,0.03958580270409584,0.7231968641281128,0.6764132380485535,0.8032407164573669,relu,32,0.1,0.9,30
64,06/20/21-225607,06/20/21-225644,36.96296715736389,30,0.017536163330078125,0.884698748588562,0.8621586561203003,0.9201943278312683,0.041924040764570236,0.7231968641281128,0.6881091594696045,0.7724288702011108,relu,32,0.09,0.95,30
