,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
28,06/20/21-214859,06/20/21-214958,58.60691285133362,30,0.011450335383415222,0.9282618165016174,0.9163415431976318,0.9496855139732361,0.03240225836634636,0.7875243425369263,0.7719298005104065,0.8198757767677307,relu,16,0.1,0.9,30
19,06/20/21-214318,06/20/21-214408,50.788118839263916,26,0.015583754517138004,0.9005201458930969,0.8859991431236267,0.9200990200042725,0.03309154883027077,0.7855750322341919,0.77582848072052,0.8274428248405457,relu,16,0.07,0.95,30
32,06/20/21-215243,06/20/21-215341,57.4352126121521,30,0.011624560691416264,0.9254443049430847,0.9141742587089539,0.9453160166740417,0.033127717673778534,0.7855750322341919,0.7680311799049377,0.8057259917259216,relu,16,0.3,0.6,30
37,06/20/21-215651,06/20/21-215750,58.48060345649719,30,0.0153080178424716,0.9005201458930969,0.8890333771705627,0.9156249761581421,0.0343780443072319,0.7797271013259888,0.7719298005104065,0.8198757767677307,relu,16,0.5,0.6,30
14,06/20/21-213932,06/20/21-214031,59.534953355789185,30,0.01381661370396614,0.9109233021736145,0.8985695838928223,0.9302220940589905,0.03500440716743469,0.77582848072052,0.7660818696022034,0.8086419701576233,relu,16,0.05,0.95,30
18,06/20/21-214220,06/20/21-214317,57.47930097579956,30,0.016006050631403923,0.8972691893577576,0.8738621473312378,0.9288182258605957,0.036085471510887146,0.7699804902076721,0.7387914061546326,0.8081023693084717,relu,16,0.07,0.9,30
77,06/20/21-221428,06/20/21-221504,35.91813635826111,30,0.013131575658917427,0.9159080982208252,0.899869978427887,0.9391540288925171,0.03629593178629875,0.7582846283912659,0.7368420958518982,0.7941176295280457,relu,32,0.5,0.6,30
72,06/20/21-221151,06/20/21-221226,35.24680829048157,30,0.021178923547267914,0.860424816608429,0.8229302167892456,0.9088080525398254,0.03581507131457329,0.7563352584838867,0.7173489332199097,0.8052516579627991,relu,32,0.3,0.6,30
59,06/20/21-220552,06/20/21-220629,36.74685096740723,30,0.023356055840849876,0.8357173800468445,0.7980060577392578,0.8967365026473999,0.03550098463892937,0.752436637878418,0.7017543911933899,0.8314087986946106,relu,32,0.07,0.95,30
9,06/20/21-213622,06/20/21-213721,58.07861137390137,30,0.017559362575411797,0.8840485215187073,0.8589076995849609,0.9229156970977783,0.035245392471551895,0.7504873275756836,0.7309941649436951,0.7961783409118652,relu,16,0.03,0.95,30
64,06/20/21-220757,06/20/21-220833,35.76775312423706,30,0.021611005067825317,0.8543562889099121,0.8136107325553894,0.9063254594802856,0.034772295504808426,0.7504873275756836,0.7153996229171753,0.7995642423629761,relu,32,0.09,0.95,30
29,06/20/21-214958,06/20/21-215046,47.91041874885559,24,0.027510859072208405,0.8155613541603088,0.7884698510169983,0.8670161962509155,0.03800751268863678,0.7485380172729492,0.7212475538253784,0.807860255241394,relu,16,0.1,0.95,30
23,06/20/21-214522,06/20/21-214621,58.243603467941284,30,0.0128018818795681,0.9191590547561646,0.9072388410568237,0.9379341006278992,0.03936648368835449,0.7485380172729492,0.7309941649436951,0.7684426307678223,relu,16,0.09,0.9,30
35,06/20/21-215454,06/20/21-215551,57.26252627372742,30,0.018163632601499557,0.8807975649833679,0.8545730113983154,0.9195429086685181,0.03991052508354187,0.7387914061546326,0.7153996229171753,0.7808510661125183,relu,16,0.5,0.0,30
