,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,06/20/21-215235,06/20/21-215333,58.6418251991272,30,0.011586425825953484,0.9258777499198914,0.9133073091506958,0.944843053817749,0.03047327511012554,0.803118884563446,0.7992202639579773,0.8316429853439331,relu,16,0.3,0.6,30
72,06/20/21-221214,06/20/21-221250,35.705705404281616,30,0.019211959093809128,0.8723450303077698,0.8370177745819092,0.9230401515960693,0.031199654564261436,0.7914230227470398,0.7563352584838867,0.8508771657943726,relu,32,0.3,0.6,30
63,06/20/21-220741,06/20/21-220818,37.034093618392944,30,0.016772788017988205,0.8901170492172241,0.865626335144043,0.9316538572311401,0.03273311257362366,0.7836257219314575,0.7660818696022034,0.830866813659668,relu,32,0.09,0.9,30
64,06/20/21-220819,06/20/21-220857,37.70368957519531,30,0.014051157049834728,0.9083225131034851,0.8914174437522888,0.9334997534751892,0.03396309167146683,0.77582848072052,0.7602339386940002,0.8141962289810181,relu,32,0.09,0.95,30
37,06/20/21-215713,06/20/21-215812,58.784878969192505,30,0.013496662490069866,0.9163415431976318,0.9089726805686951,0.9280814528465271,0.04051894694566727,0.7621832489967346,0.7543859481811523,0.7786720395088196,relu,16,0.5,0.6,30
19,06/20/21-214256,06/20/21-214354,57.84180402755737,30,0.019047854468226433,0.8734287023544312,0.8556566834449768,0.9026063084602356,0.03885524347424507,0.7582846283912659,0.7504873275756836,0.7921810746192932,relu,16,0.07,0.95,30
18,06/20/21-214158,06/20/21-214256,57.713218688964844,30,0.016484489664435387,0.8912007212638855,0.8736454248428345,0.9228479862213135,0.038932815194129944,0.752436637878418,0.7212475538253784,0.7855626344680786,relu,16,0.07,0.9,30
23,06/20/21-214543,06/20/21-214641,57.83711838722229,30,0.014774791896343231,0.905938446521759,0.8907672166824341,0.9277652502059937,0.03954654559493065,0.7465887069702148,0.719298243522644,0.7867803573608398,relu,16,0.09,0.9,30
73,06/20/21-221250,06/20/21-221326,35.92676091194153,30,0.019110094755887985,0.8734287023544312,0.8560901880264282,0.9040970206260681,0.041396982967853546,0.7446393966674805,0.7231968641281128,0.7602459192276001,relu,32,0.3,0.9,30
9,06/20/21-213635,06/20/21-213733,58.390413999557495,30,0.013073082081973553,0.9150412082672119,0.8994364738464355,0.9429675340652466,0.03981743007898331,0.7426900863647461,0.7134503126144409,0.7705262899398804,relu,16,0.03,0.95,30
24,06/20/21-214641,06/20/21-214741,59.270586013793945,30,0.022379441186785698,0.8560901880264282,0.8335500359535217,0.8876067399978638,0.04135681688785553,0.7426900863647461,0.7153996229171753,0.7710084319114685,relu,16,0.09,0.95,30
28,06/20/21-214851,06/20/21-214947,55.39126253128052,29,0.014257881790399551,0.9096229076385498,0.8888166546821594,0.9384439587593079,0.04152487590909004,0.7426900863647461,0.7173489332199097,0.7603305578231812,relu,16,0.1,0.9,30
75,06/20/21-221403,06/20/21-221438,35.60274648666382,30,0.027396123856306076,0.8105764985084534,0.7559601068496704,0.8932138085365295,0.03884414583444595,0.7407407164573669,0.6725146174430847,0.8023256063461304,relu,32,0.5,0.0,30
78,06/20/21-221551,06/20/21-221618,27.02105188369751,22,0.026970045641064644,0.8205461502075195,0.7938881516456604,0.8671875,0.04014506936073303,0.7407407164573669,0.7056530117988586,0.7921225428581238,relu,32,0.5,0.9,30
13,06/20/21-213850,06/20/21-213948,57.81992721557617,30,0.019030403345823288,0.8725617527961731,0.8448201417922974,0.9154532551765442,0.039560217410326004,0.7368420958518982,0.6998050808906555,0.780434787273407,relu,16,0.05,0.9,30
14,06/20/21-213948,06/20/21-214047,59.22237682342529,30,0.017387691885232925,0.8836150765419006,0.8660598397254944,0.9177767634391785,0.03905457630753517,0.7348927855491638,0.7037037014961243,0.7899343371391296,relu,16,0.05,0.95,30
59,06/20/21-220607,06/20/21-220645,38.26359796524048,30,0.019170643761754036,0.8732119798660278,0.844386637210846,0.9154135584831238,0.04112558811903,0.7290448546409607,0.6978557705879211,0.7682403326034546,relu,32,0.07,0.95,30
58,06/20/21-220528,06/20/21-220606,38.26752042770386,30,0.023882713168859482,0.8361508250236511,0.7958387732505798,0.9008831977844238,0.04070185497403145,0.7270955443382263,0.6822612285614014,0.790067732334137,relu,32,0.07,0.9,30
54,06/20/21-220358,06/20/21-220434,35.648770809173584,30,0.020115597173571587,0.8697442412376404,0.8333333134651184,0.9143876433372498,0.04115581512451172,0.7270955443382263,0.6959064602851868,0.7777777910232544,relu,32,0.05,0.95,30
8,06/20/21-213537,06/20/21-213635,57.885170459747314,30,0.02446763962507248,0.8337668180465698,0.7837017774581909,0.9019705653190613,0.040231600403785706,0.7270955443382263,0.6900584697723389,0.7866666913032532,relu,16,0.03,0.9,30
68,06/20/21-221009,06/20/21-221045,36.17656373977661,30,0.019681239500641823,0.8688773512840271,0.8350672125816345,0.9197899103164673,0.04179371893405914,0.7251461744308472,0.6920077800750732,0.7569296360015869,relu,32,0.1,0.9,30
77,06/20/21-221515,06/20/21-221551,36.05051827430725,30,0.021128714084625244,0.8550065159797668,0.8162115216255188,0.9103214740753174,0.039541274309158325,0.7251461744308472,0.6881091594696045,0.7844444513320923,relu,32,0.5,0.6,30
36,06/20/21-215615,06/20/21-215712,57.78214645385742,30,0.01419615838676691,0.9076722860336304,0.8914174437522888,0.9337117075920105,0.04180069640278816,0.7231968641281128,0.7095516324043274,0.7567567825317383,relu,16,0.5,0.3,30
76,06/20/21-221439,06/20/21-221515,35.85100078582764,30,0.025871217250823975,0.8253142833709717,0.769397497177124,0.8991894721984863,0.039908938109874725,0.7173489332199097,0.6569200754165649,0.7873831987380981,relu,32,0.5,0.3,30
