,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
8,06/17/21-022239,06/17/21-022354,74.23152303695679,30,0.01869249902665615,0.8853235244750977,0.8587585687637329,0.9077008366584778,0.017648469656705856,0.8888888955116272,0.8439716100692749,0.9177377820014954,relu,16,0.03,0.9,30
4,06/17/21-021758,06/17/21-021909,71.61745476722717,30,0.021818578243255615,0.8598106503486633,0.8290373682975769,0.8891396522521973,0.019199799746274948,0.8817967176437378,0.8321512937545776,0.907216489315033,relu,16,0.01,0.95,30
19,06/17/21-023559,06/17/21-023712,73.11356115341187,29,0.01709292270243168,0.8958442807197571,0.8779589533805847,0.9145205616950989,0.01879441924393177,0.8817967176437378,0.8652482032775879,0.9014778137207031,relu,16,0.07,0.95,30
28,06/17/21-024617,06/17/21-024739,81.65876770019531,30,0.014994222670793533,0.9076801538467407,0.8908469080924988,0.9266757965087891,0.01734551228582859,0.8794326186180115,0.8723404407501221,0.9133663177490234,relu,16,0.1,0.9,30
68,06/17/21-031757,06/17/21-031842,45.283891677856445,30,0.01734343357384205,0.8911099433898926,0.8711204528808594,0.913655161857605,0.017302600666880608,0.8794326186180115,0.839243471622467,0.9173126816749573,relu,32,0.1,0.9,30
64,06/17/21-031514,06/17/21-031556,42.29163694381714,29,0.01785220392048359,0.8847974538803101,0.8653340339660645,0.9083379507064819,0.018442081287503242,0.8794326186180115,0.8676123023033142,0.9039409160614014,relu,32,0.09,0.95,30
18,06/17/21-023443,06/17/21-023558,75.62326216697693,30,0.015402193181216717,0.9050499796867371,0.8882167339324951,0.9236871004104614,0.017033232375979424,0.8770685791969299,0.8534278869628906,0.9139240384101868,relu,16,0.07,0.9,30
32,06/17/21-025051,06/17/21-025209,77.39194631576538,30,0.01597910188138485,0.9011046886444092,0.8821672797203064,0.9226959943771362,0.017248131334781647,0.8747044801712036,0.8581560254096985,0.9213197827339172,relu,16,0.3,0.6,30
31,06/17/21-024932,06/17/21-025051,79.248379945755,30,0.01726379618048668,0.8942661881446838,0.8684902787208557,0.9167129397392273,0.017979737371206284,0.8747044801712036,0.8463357090950012,0.9040403962135315,relu,16,0.3,0.3,30
53,06/17/21-030730,06/17/21-030812,42.26144862174988,30,0.02064838819205761,0.8650709986686707,0.8398211598396301,0.898171603679657,0.018517008051276207,0.8747044801712036,0.8463357090950012,0.9086294174194336,relu,32,0.05,0.9,30
