,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
0,06/17/21-021544,06/17/21-021604,19.70943331718445,11,0.0038478525821119547,0.9814814925193787,0.9810874462127686,0.9814741611480713,0.004240749403834343,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,16,0.01,0.0,30
1,06/17/21-021604,06/17/21-021623,19.307857513427734,11,0.00374604482203722,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.0042403158731758595,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,16,0.01,0.3,30
58,06/17/21-023311,06/17/21-023324,12.821019649505615,11,0.0037037027068436146,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.07,0.9,30
57,06/17/21-023259,06/17/21-023311,11.875759363174438,11,0.0037153258454054594,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240285139530897,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.07,0.6,30
56,06/17/21-023243,06/17/21-023259,15.330530166625977,11,0.0037187114357948303,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.0042402902618050575,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.07,0.3,30
55,06/17/21-023230,06/17/21-023243,12.58015513420105,11,0.003721805289387703,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.00424029678106308,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.07,0.0,30
54,06/17/21-023217,06/17/21-023230,12.442335367202759,11,0.003703703172504902,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.05,0.95,30
53,06/17/21-023205,06/17/21-023217,12.424283027648926,11,0.003703703172504902,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.05,0.9,30
52,06/17/21-023150,06/17/21-023204,14.425003051757812,11,0.0037088750395923853,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.00424030190333724,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.05,0.6,30
51,06/17/21-023137,06/17/21-023150,12.680244445800781,11,0.00377350184135139,0.9810874462127686,0.9810874462127686,0.9810874462127686,0.004240294452756643,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.05,0.3,30
50,06/17/21-023125,06/17/21-023137,11.981108903884888,11,0.0037346016615629196,0.9814814925193787,0.9810874462127686,0.9814741611480713,0.00424033822491765,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.05,0.0,30
49,06/17/21-023111,06/17/21-023124,12.950504541397095,11,0.003703702474012971,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.03,0.95,30
48,06/17/21-023059,06/17/21-023111,11.855249881744385,11,0.0037037122529000044,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.03,0.9,30
47,06/17/21-023047,06/17/21-023059,11.477084398269653,11,0.003708087606355548,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240300972014666,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.03,0.6,30
46,06/17/21-023035,06/17/21-023047,11.820740699768066,11,0.0037122692447155714,0.9814814925193787,0.9810874462127686,0.9814741611480713,0.004240358714014292,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.03,0.3,30
45,06/17/21-023023,06/17/21-023035,11.907364845275879,11,0.003762204898521304,0.9810874462127686,0.9810874462127686,0.9810874462127686,0.00424031401053071,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.03,0.0,30
44,06/17/21-023010,06/17/21-023022,12.22779369354248,11,0.0037037027068436146,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.01,0.95,30
43,06/17/21-022957,06/17/21-023010,12.965052843093872,11,0.003695353167131543,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240283742547035,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.01,0.9,30
42,06/17/21-022944,06/17/21-022957,12.783329248428345,11,0.003769026370719075,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240402020514011,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.01,0.6,30
59,06/17/21-023324,06/17/21-023339,14.636335372924805,11,0.003703702474012971,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.07,0.95,30
60,06/17/21-023339,06/17/21-023352,12.94101357460022,11,0.003707238705828786,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.0042402856051921844,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.09,0.0,30
61,06/17/21-023353,06/17/21-023405,12.65558123588562,11,0.003714672289788723,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240283276885748,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.09,0.3,30
71,06/17/21-023605,06/17/21-023618,12.747673511505127,11,0.0037081134505569935,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.3,0.3,30
78,06/17/21-023738,06/17/21-023753,14.260993003845215,11,0.0037037027068436146,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.5,0.9,30
77,06/17/21-023726,06/17/21-023738,12.162861824035645,11,0.003703703638166189,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.5,0.6,30
76,06/17/21-023710,06/17/21-023726,15.026024580001831,11,0.00371437962166965,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.5,0.3,30
75,06/17/21-023657,06/17/21-023710,13.127712726593018,11,0.003704459872096777,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.5,0.0,30
74,06/17/21-023645,06/17/21-023657,12.094462633132935,11,0.0037037027068436146,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.3,0.95,30
73,06/17/21-023632,06/17/21-023644,12.382519960403442,11,0.0037037027068436146,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.3,0.9,30
72,06/17/21-023618,06/17/21-023631,13.546262979507446,11,0.0037045085337013006,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.3,0.6,30
70,06/17/21-023553,06/17/21-023604,11.546321392059326,11,0.0037063516210764647,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.3,0.0,30
62,06/17/21-023406,06/17/21-023421,15.009849548339844,11,0.0037104596849530935,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.09,0.6,30
69,06/17/21-023537,06/17/21-023553,15.08986234664917,11,0.003703703172504902,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.1,0.95,30
68,06/17/21-023525,06/17/21-023537,12.12636661529541,11,0.003703703172504902,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.1,0.9,30
67,06/17/21-023512,06/17/21-023525,12.52066445350647,11,0.003710671328008175,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240282811224461,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.1,0.6,30
66,06/17/21-023500,06/17/21-023512,11.73080563545227,11,0.0037073574494570494,0.9814814925193787,0.9814814925193787,0.9814814925193787,0.004240283276885748,0.9787985682487488,0.9787985682487488,0.9787985682487488,relu,32,0.1,0.3,30
