,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
15,06/01/21-091607,06/01/21-094536,1769.4785199165344,18,0.004075360484421253,0.8289325833320618,0.7967696785926819,0.8822706341743469,0.005468147341161966,0.7685410380363464,0.729296863079071,0.8231675624847412,relu,16,0.5,0.9,50
11,06/01/21-061152,06/01/21-070153,3001.0311822891235,30,0.0047545526176691055,0.8007022738456726,0.7551966309547424,0.8640527129173279,0.005689435638487339,0.7559553980827332,0.7061285972595215,0.8224509358406067,relu,16,0.1,0.9,50
47,06/01/21-142606,06/01/21-144009,842.6708731651306,31,0.004412706941366196,0.8134129047393799,0.7773174047470093,0.8704781532287598,0.00584077462553978,0.7525768876075745,0.7057847380638123,0.8138202428817749,relu,64,0.5,0.9,50
31,06/01/21-124358,06/01/21-130412,1214.3936977386475,24,0.004370442591607571,0.8116573095321655,0.7752106785774231,0.8750693798065186,0.005778317805379629,0.7520008683204651,0.7098940014839172,0.8158251047134399,relu,32,0.5,0.9,50
14,06/01/21-082600,06/01/21-091605,3005.3033316135406,30,0.0048081353306770325,0.7948033809661865,0.7542837262153625,0.8654419183731079,0.005881099496036768,0.7485707998275757,0.7043834924697876,0.8174226880073547,relu,16,0.5,0.6,50
13,06/01/21-072019,06/01/21-082558,3938.9636549949646,40,0.00533277727663517,0.768750011920929,0.7230337262153625,0.8577141165733337,0.006243705749511719,0.7294774055480957,0.6796420216560364,0.8142502307891846,relu,16,0.5,0.3,50
27,06/01/21-111736,06/01/21-115615,2319.404047012329,47,0.005392166785895824,0.7667837142944336,0.7200842499732971,0.8632766604423523,0.006309864576905966,0.724319338798523,0.6681739687919617,0.8186989426612854,relu,32,0.1,0.9,50
30,06/01/21-121341,06/01/21-124356,1815.0527613162994,36,0.005683001130819321,0.7496488690376282,0.6983146071434021,0.8567982316017151,0.006365617271512747,0.7183274030685425,0.6600672006607056,0.8228416442871094,relu,32,0.5,0.6,50
43,06/01/21-134757,06/01/21-140739,1182.2796666622162,47,0.007059489842504263,0.6837078928947449,0.6097612380981445,0.8247530460357666,0.007422198541462421,0.6653628349304199,0.5841234922409058,0.8076525330543518,relu,64,0.1,0.9,50
26,06/01/21-105704,06/01/21-111734,1229.8745954036713,24,0.01583699882030487,0.10386236011981964,0.0,0.0,0.01583581231534481,0.10705535113811493,0.0,0.0,relu,32,0.1,0.6,50
39,06/01/21-132753,06/01/21-133533,460.334858417511,17,0.015853000804781914,0.10280898958444595,0.0,0.0,0.015852347016334534,0.10531021654605865,0.0,0.0,relu,64,0.05,0.9,50
29,06/01/21-120426,06/01/21-121339,552.9292795658112,10,0.01566583663225174,0.0840589851140976,0.0,0.0,0.01559358462691307,0.09251824766397476,0.0,0.0,relu,32,0.5,0.3,50
12,06/01/21-070155,06/01/21-072016,1100.6383488178253,11,0.01573437824845314,0.0877106711268425,0.0,0.0,0.015682334080338478,0.09144365042448044,0.0,0.0,relu,16,0.5,0.0,50
8,06/01/21-043951,06/01/21-051515,2124.3194937705994,21,0.01584583707153797,0.0853230357170105,0.0,0.0,0.015844663605093956,0.0873258113861084,0.0,0.0,relu,16,0.1,0.0,50
9,06/01/21-051519,06/01/21-054815,1976.5872056484222,19,0.01579984463751316,0.08925561606884003,0.0,0.0,0.015794022008776665,0.08506486564874649,0.0,0.0,relu,16,0.1,0.3,50
10,06/01/21-054817,06/01/21-061150,1412.9282822608948,14,0.015782207250595093,0.08588483184576035,0.0,0.0,0.015767144039273262,0.08190125972032547,0.0,0.0,relu,16,0.1,0.6,50
44,06/01/21-140741,06/01/21-141354,373.02684593200684,12,0.015849025920033455,0.07801966369152069,0.0,0.0,0.015847807750105858,0.07675180584192276,0.0,0.0,relu,64,0.5,0.0,50
46,06/01/21-142024,06/01/21-142604,340.16105580329895,11,0.015788735821843147,0.06860955059528351,0.0,0.0,0.01577186770737171,0.06933280825614929,0.0,0.0,relu,64,0.5,0.6,50
41,06/01/21-133900,06/01/21-134435,334.8980767726898,11,0.015862202271819115,0.0613061785697937,0.0,0.0,0.01586187072098255,0.05970444530248642,0.0,0.0,relu,64,0.1,0.3,50
45,06/01/21-141356,06/01/21-142022,386.2585926055908,13,0.015848027542233467,0.05505618080496788,0.0,0.0,0.01584651693701744,0.05585309863090515,0.0,0.0,relu,64,0.5,0.3,50
3,06/01/21-032900,06/01/21-035255,1435.2052466869354,14,0.015847688540816307,0.056671347469091415,0.0,0.0,0.015846366062760353,0.05512237548828125,0.0,0.0,relu,16,0.01,0.9,50
19,06/01/21-100242,06/01/21-101520,758.340497970581,15,0.015854818746447563,0.05358146131038666,0.0,0.0,0.015853581950068474,0.05278405919671059,0.0,0.0,relu,32,0.01,0.9,50
7,06/01/21-042750,06/01/21-043949,718.3625783920288,7,0.015731578692793846,0.04824438318610191,0.0,0.0,0.015673920512199402,0.04842550307512283,0.0,0.0,relu,16,0.05,0.9,50
6,06/01/21-041408,06/01/21-042749,820.6268157958984,8,0.01585131511092186,0.047050561755895615,0.0,0.0,0.015850132331252098,0.04791829735040665,0.0,0.0,relu,16,0.05,0.6,50
40,06/01/21-133535,06/01/21-133858,202.51022958755493,6,0.015874482691287994,0.045365169644355774,0.0,0.0,0.01587442122399807,0.044307660311460495,0.0,0.0,relu,64,0.1,0.0,50
37,06/01/21-132059,06/01/21-132427,207.722003698349,6,0.015865372493863106,0.040941011160612106,0.0,0.0,0.015865223482251167,0.04308691993355751,0.0,0.0,relu,64,0.05,0.3,50
25,06/01/21-104755,06/01/21-105702,546.9996111392975,10,0.015858527272939682,0.038412921130657196,0.0,0.0,0.01585777848958969,0.03925276920199394,0.0,0.0,relu,32,0.1,0.3,50
2,06/01/21-031817,06/01/21-032858,641.6069614887238,6,0.01587330549955368,0.037921346724033356,0.0,0.0,0.01587323471903801,0.038427483290433884,0.0,0.0,relu,16,0.01,0.6,50
23,06/01/21-103221,06/01/21-104220,599.2501535415649,11,0.01581755094230175,0.0348314605653286,0.0,0.0,0.015810703858733177,0.03522089496254921,0.0,0.0,relu,32,0.05,0.9,50
18,06/01/21-095704,06/01/21-100240,335.9267325401306,6,0.015867512673139572,0.03174157440662384,0.0,0.0,0.015867512673139572,0.030853742733597755,0.0,0.0,relu,32,0.01,0.6,50
28,06/01/21-115617,06/01/21-120424,487.52605056762695,9,0.015844596549868584,0.030196629464626312,0.0,0.0,0.015843013301491737,0.027260301634669304,0.0,0.0,relu,32,0.5,0.0,50
16,06/01/21-094538,06/01/21-095120,341.1830689907074,6,0.01586703583598137,0.0270365159958601,0.0,0.0,0.015867000445723534,0.02635764144361019,0.0,0.0,relu,32,0.01,0.0,50
4,06/01/21-035257,06/01/21-040340,643.6564147472382,6,0.01586044393479824,0.01860954985022545,0.0,0.0,0.015860101208090782,0.020382899791002274,0.0,0.0,relu,16,0.05,0.0,50
33,06/01/21-130739,06/01/21-131058,198.3041262626648,6,0.0158719252794981,0.016924157738685608,0.0,0.0,0.015872564166784286,0.014726236462593079,0.0,0.0,relu,64,0.01,0.3,50
21,06/01/21-102102,06/01/21-102644,341.75603675842285,6,0.01586967706680298,0.015028090216219425,0.0,0.0,0.01586964912712574,0.013875157572329044,0.0,0.0,relu,32,0.05,0.3,50
20,06/01/21-101522,06/01/21-102101,338.5894651412964,6,0.01586662419140339,0.012429775670170784,0.0,0.0,0.015866387635469437,0.012637225911021233,0.0,0.0,relu,32,0.05,0.0,50
42,06/01/21-134436,06/01/21-134755,198.54644680023193,6,0.0158678125590086,0.011025280691683292,0.0,0.0,0.015867389738559723,0.011614211834967136,0.0,0.0,relu,64,0.1,0.6,50
5,06/01/21-040342,06/01/21-041406,623.498605966568,6,0.015865778550505638,0.010603932663798332,0.0,0.0,0.015865148976445198,0.011579825542867184,0.0,0.0,relu,16,0.05,0.3,50
24,06/01/21-104222,06/01/21-104753,330.82510900497437,6,0.01586507260799408,0.011727527715265751,0.0,0.0,0.015864716842770576,0.011545438319444656,0.0,0.0,relu,32,0.1,0.0,50
38,06/01/21-132429,06/01/21-132751,201.8778007030487,6,0.015865107998251915,0.011516854166984558,0.0,0.0,0.01586494967341423,0.011468067765235901,0.0,0.0,relu,64,0.05,0.6,50
32,06/01/21-130414,06/01/21-130738,203.40892028808594,6,0.01586848311126232,0.011516854166984558,0.0,0.0,0.015868565067648888,0.011347712948918343,0.0,0.0,relu,64,0.01,0.0,50
1,06/01/21-030759,06/01/21-031815,615.4867701530457,6,0.015869375318288803,0.006601123604923487,0.0,0.0,0.015869274735450745,0.007900414988398552,0.0,0.0,relu,16,0.01,0.3,50
34,06/01/21-131059,06/01/21-131414,194.9616768360138,6,0.015870291739702225,0.007794943638145924,0.0,0.0,0.015870362520217896,0.007461980916559696,0.0,0.0,relu,64,0.01,0.6,50
35,06/01/21-131416,06/01/21-131741,204.50438141822815,6,0.015870587900280952,0.007514045108109713,0.0,0.0,0.015870466828346252,0.007212675176560879,0.0,0.0,relu,64,0.01,0.9,50
0,06/01/21-025733,06/01/21-030758,625.3873987197876,6,0.015866665169596672,0.00828651711344719,0.0,0.0,0.015866819769144058,0.007186884991824627,0.0,0.0,relu,16,0.01,0.0,50
22,06/01/21-102646,06/01/21-103219,332.7161614894867,6,0.015866978093981743,0.0051264045760035515,0.0,0.0,0.01586676388978958,0.006585112307220697,0.0,0.0,relu,32,0.05,0.6,50
17,06/01/21-095122,06/01/21-095702,340.1678297519684,6,0.015866689383983612,0.006601123604923487,0.0,0.0,0.015866486355662346,0.005553501658141613,0.0,0.0,relu,32,0.01,0.3,50
36,06/01/21-131743,06/01/21-132058,194.6469762325287,6,0.015869708731770515,0.0032303370535373688,0.0,0.0,0.015869557857513428,0.00373958726413548,0.0,0.0,relu,64,0.05,0.0,50
