,clientID,client_lr,client_mom,batch_size,loss,accuracy
712,9,1.0,0.9473684210526315,16,0.0001765692722983,0.9992063641548156
714,9,0.5918367346938775,0.9999999999999999,32,0.0004164101555943,0.9978836178779602
731,9,1.0,0.9473684210526315,32,0.0006896968116052,0.9962962865829468
718,9,0.12244897959183676,0.9999999999999999,16,0.0008261937182396,0.9960317611694336
733,9,1.0,0.631578947368421,16,0.0007283014128915,0.9960317611694336
721,9,0.1836734693877551,0.9999999999999999,32,0.0009850586066022,0.9949735403060912
728,9,0.0816326530612245,0.9999999999999999,16,0.0013172311009839,0.993915319442749
713,9,0.1836734693877551,0.9999999999999999,16,0.0010281540453433,0.9936507940292358
716,9,0.163265306122449,0.9999999999999999,32,0.0013434690190479,0.9933862686157228
719,9,0.163265306122449,0.9999999999999999,16,0.0013601760147139,0.9933862686157228
