,clientID,client_lr,client_mom,batch_size,loss,accuracy
160,2,1.0,0.9473684210526315,16,0.0006868099444545,0.9965608716011048
157,2,0.5918367346938775,0.9473684210526315,32,0.0009787892922759,0.9952380657196044
158,2,1.0,0.9473684210526315,32,0.0010351936798542,0.9944444298744202
155,2,0.5918367346938775,0.9473684210526315,16,0.0012265152763575,0.9936507940292358
156,2,0.163265306122449,0.9999999999999999,16,0.0011136825196444,0.9936507940292358
159,2,0.1836734693877551,0.9999999999999999,16,0.0012875495012849,0.9925925731658936
167,2,1.0,0.631578947368421,16,0.0015440772986039,0.991534411907196
165,2,0.1836734693877551,0.9473684210526315,16,0.0015905215404927,0.991269826889038
162,2,0.163265306122449,0.9999999999999999,32,0.0018615676090121,0.9896825551986694
164,2,0.5918367346938775,0.631578947368421,16,0.0019778655841946,0.9896825551986694
