,clientID,client_lr,client_mom,batch_size,loss,accuracy
636,8,0.5918367346938775,0.9999999999999999,32,0.0010449775727465,0.994709014892578
642,8,1.0,0.9473684210526315,32,0.001173052471131,0.993915319442749
632,8,1.0,0.9999999999999999,32,0.0011481434339657,0.9931216835975648
649,8,1.0,0.9473684210526315,16,0.0011938685784116,0.9925925731658936
667,8,0.0816326530612245,0.9999999999999999,16,0.0015501626767218,0.9917989373207092
657,8,0.1836734693877551,0.9999999999999999,16,0.0016397536965087,0.991269826889038
635,8,0.163265306122449,0.9999999999999999,16,0.0016440711915493,0.9910053014755248
633,8,0.12244897959183676,0.9999999999999999,16,0.0019365305779501,0.9896825551986694
645,8,1.0,0.3157894736842105,16,0.0019763214513659,0.9896825551986694
650,8,0.163265306122449,0.9473684210526315,16,0.0023548086173832,0.9867724776268004
