,clientID,client_lr,client_mom,batch_size,loss,accuracy
88,1,1.0,0.3157894736842105,16,0.0086931707337498,0.9464356899261476
76,1,1.0,0.0,16,0.0098722847178578,0.9382715821266174
80,1,0.1836734693877551,0.9473684210526315,16,0.0100432010367512,0.9382715821266174
72,1,0.0816326530612245,0.9999999999999999,16,0.009527607820928,0.937873363494873
83,1,0.0816326530612245,0.9999999999999999,32,0.0110701378434896,0.9334926605224608
73,1,0.163265306122449,0.9999999999999999,32,0.010778390802443,0.9330943822860718
75,1,0.5918367346938775,0.631578947368421,16,0.0105436686426401,0.9324970245361328
82,1,0.12244897959183676,0.9999999999999999,32,0.0116312112659215,0.929111897945404
92,1,0.04081632653061224,0.9999999999999999,16,0.0117042921483516,0.927917182445526
79,1,1.0,0.631578947368421,32,0.0113757895305752,0.926921546459198
